,净值,杠杆倍数,每日PnL,资金占用比例
2014-09-25,1.00992975,0.9763677,584640.0,0.0627091319965572
2014-09-26,1.03169005,1.010596,2176030.0,0.06528528796027451
2014-09-29,1.036672,0.9900205,498195.0,0.062029632323435
2014-09-30,1.03622055,1.0025963,-45145.0,0.06772857477107552
2014-10-08,1.040306,0.9889875,408545.0,0.06528470036700741
2014-10-09,1.04224265,0.9981508,193665.0,0.06863445666899162
2014-10-10,1.0288212,0.9849236,-1342145.0,0.06806157571403078
2014-10-13,1.0198806,1.010488,-894060.0,0.0710551137064476
2014-10-14,1.0223735,1.0041466,249290.0,0.06874519928382337
2014-10-15,1.0272004,1.00019085,482690.0,0.06519246633860346
2014-10-16,1.0272912,0.9953106,9080.0,0.06390542039102448
2014-10-17,1.02531675,0.9966678,-197445.0,0.0672046194505259
2014-10-20,1.02842425,1.001036,310750.0,0.0654911997650775
2014-10-21,1.02361225,1.0011438,-481200.0,0.06600882902681167
2014-10-22,1.02107315,1.0038155,-253910.0,0.06880247022458676
2014-10-23,1.0176367,1.00805395,-343645.0,0.07047000221198785
2014-10-24,1.0152315,1.013142,-240520.0,0.0714966881937765
2014-10-27,1.01852705,0.99634395,329555.0,0.06523184288527242
2014-10-28,1.01582595,0.99872605,-270110.0,0.06669727328781076
2014-10-29,1.01999045,1.00991465,416450.0,0.06662393113582585
2014-10-30,1.01782885,0.9969526,-216160.0,0.06163466873630081
2014-10-31,1.0050341,0.9909515,-1279475.0,0.06686749136173589
2014-11-03,1.0107269,0.9937673,569280.0,0.07012370700730336
2014-11-04,1.0119304,0.9866437,120350.0,0.07312041322209512
2014-11-05,1.0103528,0.9849837,-157760.0,0.06723904164960992
2014-11-06,1.0171099,1.0040497,675710.0,0.06764952243607107
2014-11-07,1.02537975,1.0091929,826985.0,0.06773659027301837
2014-11-10,1.0269218,1.00968075,154205.0,0.06758367238868628
2014-11-11,1.0187189,0.99404305,-820290.0,0.06653388142695695
2014-11-12,1.02022905,1.0128673,151015.0,0.06726965478977492
2014-11-13,1.01745305,0.9984728,-277600.0,0.06650845559900774
2014-11-14,1.0140027,0.9899483,-345035.0,0.0626886925449015
2014-11-17,1.00742135,0.99945695,-658135.0,0.06679818975446569
2014-11-18,1.01368535,0.9895866,626400.0,0.06705450463499349
2014-11-19,1.0077666,1.00604875,-591875.0,0.0642234357637969
2014-11-20,1.00093145,1.0031364,-683515.0,0.062200449890949076
2014-11-21,1.00565045,1.00708525,471900.0,0.05672161435417246
2014-11-24,1.0026812,1.0002254,-296925.0,0.059797522881649724
2014-11-25,1.00519655,1.0020682,251535.0,0.06477722789637509
2014-11-26,1.00675055,0.9926372,155400.0,0.06473455614203538
2014-11-27,1.01076665,1.0089108,401610.0,0.06245824097975532
2014-11-28,0.9995818,0.9938245,-1118485.0,0.06564317797703
2014-12-01,0.9997398,0.9834917,15800.0,0.0667560859335599
2014-12-02,0.998068,0.9978465,-167180.0,0.06888921496330912
2014-12-03,1.001471,1.011986,340300.0,0.06852195420536392
2014-12-04,1.0061095,1.00414725,463850.0,0.06613934864942633
2014-12-05,1.0094284,0.9955289,331890.0,0.07233738123476613
2014-12-08,1.0167251,0.9854771,729670.0,0.06667109624814023
2014-12-09,0.9990097,0.9846206,-1771540.0,0.06562598140938972
2014-12-10,1.0057556,1.0072139,674590.0,0.06494158819498494
2014-12-11,1.00413345,0.9962977,-162215.0,0.06945716627605623
2014-12-12,1.00874455,1.0071959,461110.0,0.0709466742596032
2014-12-15,1.00065505,0.989798,-808950.0,0.06924050400784967
2014-12-16,1.00489985,0.9835844,424480.0,0.07010682507316525
2014-12-17,1.0020565,0.99614875,-284335.0,0.06872906118567168
2014-12-18,1.00384895,0.9991971,179245.0,0.06864157500986577
2014-12-19,1.00769155,1.0023369,384260.0,0.06677882234896185
2014-12-22,1.0007456,0.99778435,-694595.0,0.06853124760178812
2014-12-23,0.99994605,0.98686075,-79955.0,0.06812980410293137
2014-12-24,1.00382965,1.00760105,388360.0,0.06844656909665899
2014-12-25,1.0041424,0.9952522,31275.0,0.06606602211001149
2014-12-26,1.0063401,1.0004173,219770.0,0.0672541628819124
2014-12-29,1.00713155,1.00696755,79145.0,0.06769457376248417
2014-12-30,1.00482865,1.0079652,-230290.0,0.061494583180923434
2014-12-31,1.01012815,0.9981531,529950.0,0.06538180031909814
2015-01-05,1.02670305,0.9772332,1657490.0,0.06425330284155678
2015-01-06,1.02345765,1.0127398,-324540.0,0.056974757089362706
2015-01-07,1.02926765,0.9898411,581000.0,0.057644799192901865
2015-01-08,1.02099655,0.9990448,-827110.0,0.06685251287088091
2015-01-09,1.0165536,0.99520405,-444295.0,0.06413439291346763
2015-01-12,1.00922795,0.98993055,-732565.0,0.06531093049890266
2015-01-13,1.00883655,0.9897963,-39140.0,0.06761592945854313
2015-01-14,1.0052751,0.993539,-356145.0,0.0691085455115719
2015-01-15,1.00872365,1.01077935,344855.0,0.07022723319711995
2015-01-16,1.00194275,0.9981216,-678090.0,0.06640630115842447
2015-01-19,0.99764325,1.0073506,-429950.0,0.07321158339917601
2015-01-20,1.0003626,0.99140505,271935.0,0.06835238092667599
2015-01-21,1.00226845,1.0100088,190585.0,0.06926674485263903
2015-01-22,0.99933705,1.0051776,-293140.0,0.07044879602932765
2015-01-23,0.9943023,0.9923225,-503475.0,0.06658193891334657
2015-01-26,0.9991748,0.9807575,487250.0,0.06387798711496728
2015-01-27,0.99887905,1.001725,-29575.0,0.07019944006233789
2015-01-28,0.9998573,0.9999893,97825.0,0.06252367412829811
2015-01-29,1.00104485,1.00184595,118755.0,0.06453514994857623
2015-01-30,0.9935634,0.98682545,-748145.0,0.06471640863582537
2015-02-02,0.9976907,1.0063505,412730.0,0.06548027058887088
2015-02-03,0.9915705,1.01446415,-612020.0,0.06569171531424141
2015-02-04,0.99429815,1.0010535,272765.0,0.06715578169385107
2015-02-05,0.9967511,0.99782405,245295.0,0.06460559561960855
2015-02-06,0.9900313,1.01333895,-671980.0,0.06483879550070791
2015-02-09,0.9901338,0.9961001,10250.0,0.06897860874964576
2015-02-10,0.9920112,1.0019234,187740.0,0.06361197131645288
2015-02-11,0.99165025,1.0010926,-36095.0,0.06566573749162065
2015-02-12,0.9918909,0.99927705,24065.0,0.06588601175794637
2015-02-13,0.99547265,1.01941825,358175.0,0.07004154257778955
2015-02-16,0.9973338,1.0070244,186115.0,0.07070721156748122
2015-02-17,0.996378,0.9961263,-95580.0,0.06795458350144223
2015-02-25,0.9968873,0.9859422,50930.0,0.06718723269922287
2015-02-26,1.0016524,1.0115182,476510.0,0.06826917002345326
2015-02-27,1.00452505,0.99872705,287265.0,0.06121052282369663
2015-03-02,1.0019888,1.009776,-253625.0,0.06880092272488475
2015-03-03,1.00323865,0.98858055,124985.0,0.06781085288131593
2015-03-04,0.9999248,0.9938029,-331385.0,0.06957143477189486
2015-03-05,0.9974131,0.9908696,-251170.0,0.06959223615571121
2015-03-06,0.99649205,0.9970229,-92105.0,0.06254067957692186
2015-03-09,0.9972863,1.0062931,79425.0,0.07164365438490432
2015-03-10,1.0004794,0.99416535,319310.0,0.06680635753219907
2015-03-11,0.98857935,0.99901905,-1190005.0,0.07201128518413824
2015-03-12,0.99764105,1.0076659,906170.0,0.07064931470091372
2015-03-13,1.00840525,0.99590905,1076420.0,0.07013404729894059
2015-03-16,0.99908795,0.99085475,-931730.0,0.07102484871326893
2015-03-17,1.0016726,0.9988075,258465.0,0.062051169214372044
2015-03-18,0.99801005,0.98678475,-366255.0,0.06768739102376775
2015-03-19,0.9932872,1.002208,-472285.0,0.06409301760860303
2015-03-20,0.9983605,1.0002193,507330.0,0.06900990874538807
2015-03-23,1.005076,1.02331895,671550.0,0.06999934880546346
2015-03-24,1.0172825,1.0050586,1220650.0,0.06507037425690504
2015-03-25,1.00451405,0.9983255,-1276845.0,0.06678747499848312
2015-03-26,1.00783355,1.0085441,331950.0,0.06599125520280606
2015-03-27,1.0110085,0.99382435,317495.0,0.06217014990477331
2015-03-30,1.0118104,1.0074103,80190.0,0.06813647794092649
2015-03-31,0.9981883,1.00059905,-1362210.0,0.06640099217752804
2015-04-01,0.9946381,0.99487025,-355020.0,0.06870667079815261
2015-04-02,0.98505675,1.003803,-958135.0,0.0726941417334585
2015-04-03,0.98889735,0.99233585,384060.0,0.07168919959184844
2015-04-07,0.98685345,1.0021484,-204390.0,0.06818227366991522
2015-04-08,0.98926925,0.9868695,241580.0,0.06296059743088143
2015-04-09,0.9830493,0.9850525,-621995.0,0.06515508733895646
2015-04-10,0.9857204,0.9940999,267110.0,0.0693380333814741
2015-04-13,0.98120575,1.01216065,-451465.0,0.07218730882895866
2015-04-14,0.97171325,0.99964805,-949250.0,0.07198377041786762
2015-04-15,0.9811634,0.9997381,945015.0,0.07240667966212357
2015-04-16,0.98593205,1.0091658,476865.0,0.06551266996544032
2015-04-17,0.98843335,1.00397075,250130.0,0.06831100397411724
2015-04-20,0.9909885,0.9919782,255515.0,0.06755735712372041
2015-04-21,0.98590265,0.99975455,-508585.0,0.06808355622129629
2015-04-22,0.9854078,1.0115276,-49485.0,0.07014328281144112
2015-04-23,0.9812537,0.9979047,-415410.0,0.06926309373406694
2015-04-24,0.97368855,1.01890505,-756515.0,0.0732394290761661
2015-04-27,0.96076945,1.0160721,-1291910.0,0.07328406934670956
2015-04-28,0.96275585,0.9994177,198640.0,0.07097779462986385
2015-04-29,0.96628485,0.9846015,352900.0,0.06847776719256232
2015-04-30,0.96411255,1.0085717,-217230.0,0.07092949780603935
2015-05-04,0.96004995,1.0092114,-406260.0,0.06988603249237188
2015-05-05,0.94761525,1.0091131,-1243470.0,0.06715770878529023
2015-05-06,0.94728845,1.0154742,-32680.0,0.07034819489248498
2015-05-07,0.9403686,0.98345805,-691985.0,0.07187045962615085
2015-05-08,0.944818,0.9945368,444940.0,0.06965305434485795
2015-05-11,0.94697445,0.9989384,215645.0,0.07488360008023448
2015-05-12,0.9495986,0.99015495,262415.0,0.06986719915130456
2015-05-13,0.9477743,1.0040414,-182430.0,0.07194119739267038
2015-05-14,0.93903415,0.9918329,-874015.0,0.07300453023992791
2015-05-15,0.93602645,0.9972054,-300770.0,0.07375667322221503
2015-05-18,0.9389467,0.9968768,292025.0,0.07338084472739506
2015-05-19,0.9385403,0.9855936,-40640.0,0.07456696105644052
2015-05-20,0.93047685,0.98422235,-806345.0,0.07608523360898231
2015-05-21,0.9302965,1.0064971,-18035.0,0.08037209319824379
2015-05-22,0.92793,1.0002522,-236650.0,0.07698252777687972
2015-05-25,0.9297597,0.9956567,182970.0,0.07142092736435017
2015-05-26,0.9385242,1.00247135,876450.0,0.07226653079377175
2015-05-27,0.9384326,1.0044257,-9160.0,0.07398146760886183
2015-05-28,0.9394172,0.99866565,98460.0,0.06914185731323634
2015-05-29,0.9413064,1.0016568,188920.0,0.0725621678552276
2015-06-01,0.9443246,0.9960523,301820.0,0.0738567511637418
2015-06-02,0.9407378,1.0101714,-358680.0,0.07194515836399898
2015-06-03,0.9361851999999999,0.9975767,-455260.0,0.06972361344742471
2015-06-04,0.94040685,0.99651815,422165.0,0.06937268800200679
2015-06-05,0.93665365,0.99380875,-375320.0,0.07125258893722347
2015-06-08,0.9371927,0.999422,53905.0,0.07220298344193249
2015-06-09,0.93681675,1.0002883,-37595.0000000002,0.07323235840947549
2015-06-10,0.9414302,1.0064636,461344.99999999977,0.07105121441823303
2015-06-11,0.9395222,1.000723,-190800.0,0.06851318042298522
2015-06-12,0.9434898,0.9868163,396760.0000000012,0.06971193435265544
2015-06-15,0.9413482,0.9975004,-214160.00000000122,0.07600625570856778
2015-06-16,0.9359152,0.99417,-543300.0,0.05311218366792205
2015-06-17,0.9279948,1.0006091,-792040.0,0.0665117681693906
2015-06-18,0.9283597,1.00324015,36490.0,0.06909519068955708
2015-06-19,0.9356411,0.99542815,728140.0,0.07057196824722642
2015-06-23,0.93759025,1.013231,194915.0,0.06954897088573607
2015-06-24,0.95750495,0.9925033,1991470.0,0.07079530607126366
2015-06-25,0.95813725,0.99428315,63230.0,0.0643407126692966
2015-06-26,0.95793685,1.001487,-20040.0,0.06543832821547683
2015-06-29,0.952318,0.9951965,-561885.0,0.06948654441058555
2015-06-30,0.9583365,0.9808261,601850.0,0.07400641423967469
2015-07-01,0.97050795,1.01633555,1217145.0,0.07590930553428234
2015-07-02,0.9746696,0.9996904,416165.0,0.07306947913426254
2015-07-03,0.96780835,0.99577685,-686125.0,0.07546152551793957
2015-07-06,0.9556984,0.9765959,-1210995.0,0.07445858547006043
2015-07-07,0.94472,0.97990765,-1097840.0,0.07257446386230842
2015-07-08,0.9326776,0.9497997,-1204240.0,0.06697087074890616
2015-07-09,0.9299702,1.03656795,-270740.0,0.07393336743478447
2015-07-10,0.92830455,1.0020139,-166565.0,0.07016777845158682
2015-07-13,0.9336008,0.98454775,529625.0,0.0736862495190664
2015-07-14,0.9318768,1.00343135,-172400.0,0.07006414957427849
2015-07-15,0.9397549,0.99998275,787810.0,0.06916175962477025
2015-07-16,0.9414352500000001,0.9994072,168035.0,0.06829923141288793
2015-07-17,0.94023185,1.0020472,-120340.0,0.07351687990573814
2015-07-20,0.9353146,1.00799465,-491725.0,0.07157547845398757
2015-07-21,0.9392789,0.9934934,396430.0,0.06824983612428641
2015-07-22,0.9483412,0.9944741,906230.0,0.06752082794673478
2015-07-23,0.9477745,1.0042829,-56669.99999999933,0.0725955815439221
2015-07-24,0.9341294,0.9905264,-1364510.0000000007,0.07249488668272297
2015-07-27,0.9288963,0.9912231,-523309.99999999907,0.0736907779695107
2015-07-28,0.93214385,1.00032445,324755.0,0.06750422641312283
2015-07-29,0.9386247,1.0038357,648085.0000000006,0.07400361081484431
2015-07-30,0.9416767,0.9951962,305199.99999999977,0.07398804494153886
2015-07-31,0.94108055,0.99775825,-59615.0,0.07208499049310922
2015-08-03,0.93729395,0.9917411,-378660.0,0.06881179804905388
2015-08-04,0.9332873500000001,1.00388615,-400660.0,0.07529058494149739
2015-08-05,0.9303991,1.0058981,-288825.0,0.07568028279477054
2015-08-06,0.93523205,0.9943408,483295.0,0.0709444613237966
2015-08-07,0.92564875,1.0040552,-958330.0,0.07592930255672035
2015-08-10,0.93493045,1.0011566,928170.0,0.07635440047973623
2015-08-11,0.92636745,1.0106695,-856300.0,0.07949505458120318
2015-08-12,0.92791925,1.0136273,155180.0,0.07218980099830885
2015-08-13,0.9321782000000001,1.00890785,425895.0,0.07483226758574703
2015-08-14,0.9359024,0.9916934,372420.0,0.07590332389360259
2015-08-17,0.9336154,0.9875014,-228700.0,0.07396184767303539
2015-08-18,0.9382487,0.98938035,463330.0,0.07191812842373244
2015-08-19,0.9381317,1.0021757,-11699.99999999888,0.07477813083173718
2015-08-20,0.9412253,0.9952113,309359.9999999991,0.06731856549117411
2015-08-21,0.94146895,0.996746,24365.0,0.06881288650039918
2015-08-24,0.93776265,0.9718955,-370630.0,0.06221568432054742
2015-08-25,0.93519925,0.9932442,-256340.0,0.07425622721575109
2015-08-26,0.9383048,0.99705675,310555.0,0.06558155462915675
2015-08-27,0.93707425,1.0130759,-123055.0,0.06788730242027247
2015-08-28,0.9433409,1.01666995,626665.0,0.06896067794791894
2015-08-31,0.9592363500000001,0.9850571,1589545.0,0.06147389326936995
2015-09-01,0.9506604000000001,1.00332925,-857595.0,0.06819698864073859
2015-09-02,0.96025475,0.9933849,959435.0,0.07142114215003884
2015-09-07,0.9633625,0.9939566,310775.0,0.0680214223617797
2015-09-08,0.9603555,1.00688675,-300700.0,0.06924391540424352
2015-09-09,0.954899,1.0134593,-545650.0000000006,0.06951083413010173
2015-09-10,0.92719535,1.0367017,-2770364.999999999,0.07356821191995841
2015-09-11,0.92786585,0.9996403,67050.0,0.07541480376716096
2015-09-14,0.92928345,0.9940551,141760.0,0.07484695546875392
2015-09-15,0.93317815,0.9924258,389470.0,0.07176546729046325
2015-09-16,0.93120965,1.0091517,-196850.0,0.07313253143371098
2015-09-17,0.9299132,0.9964482,-129645.0,0.07051423294131108
2015-09-18,0.9301263,0.9920624,21310.0,0.06804797262479301
2015-09-21,0.93297445,1.00254115,284815.0,0.06835762544194002
2015-09-22,0.9303611,0.9926352,-261335.0,0.06787442477979788
2015-09-23,0.9287314,0.9986258,-162970.0,0.06847499610759365
2015-09-24,0.9337369,0.9951873,500550.0,0.06925845920837016
2015-09-25,0.9384301,0.9994446,469320.0,0.0702909135160946
2015-09-28,0.9339798,0.9869648,-445030.0,0.07402702927836341
2015-09-29,0.9286366,0.9882343,-534319.9999999998,0.07094425418942135
2015-09-30,0.93112845,1.00216275,249185.0,0.06992648597516271
2015-10-08,0.9435774,1.00963795,1244895.0,0.07702883356468691
2015-10-09,0.9461406,1.0215221,256320.0,0.074108331256475
2015-10-12,0.94441425,0.99895735,-172635.0,0.06876710564246569
2015-10-13,0.94769755,0.9943924,328330.0,0.06820585111779598
2015-10-14,0.94780805,0.9963741,11050.0,0.06941302830251336
2015-10-15,0.9460859500000001,1.0004347,-172210.0,0.06697281467925827
2015-10-16,0.94486945,0.9936873,-121650.00000000023,0.06836529004086227
2015-10-19,0.94593855,0.9936327,106909.99999999919,0.0669565850762716
2015-10-20,0.9481465,0.99603975,220794.99999999977,0.07434789929615308
2015-10-21,0.9408659,0.9992173,-728059.9999999998,0.07547803039731804
2015-10-22,0.93317995,0.99768535,-768595.0000000008,0.07301239701946018
2015-10-23,0.9365156,1.001749,333565.0000000009,0.07272838594466553
2015-10-26,0.9391689,0.9905026,265329.999999999,0.0706678521829247
2015-10-27,0.9409357,1.0013636,176680.00000000067,0.0744954155740929
2015-10-28,0.9503959,0.9989016,946020.0,0.06442660895317415
2015-10-29,0.9501564,0.9995508,-23950.0,0.06670389737942091
2015-10-30,0.9506468,0.9937135,49040.0,0.07058437581654933
2015-11-02,0.951426,1.0015568,77920.0,0.06903564964589995
2015-11-03,0.94779755,0.9947596,-362845.00000000035,0.06818091321295355
2015-11-04,0.946989,1.003522,-80855.00000000058,0.0675514668069006
2015-11-05,0.94348725,0.992262,-350174.9999999996,0.0683228501498033
2015-11-06,0.94265265,1.0015794,-83459.99999999971,0.07555850397280484
2015-11-09,0.95227655,0.9912885,962390.0,0.0749366074382489
2015-11-10,0.95432295,0.9957581,204640.0,0.07105117507652939
2015-11-11,0.9572169,0.99115195,289395.0,0.07060671045402564
2015-11-12,0.95570535,1.0054073,-151155.0,0.07889420102126665
2015-11-13,0.9543789,0.99677985,-132645.0,0.07451560643262335
2015-11-16,0.95527675,0.9869552,89785.0,0.07480973236289902
2015-11-17,0.95909115,0.9909058,381440.00000000047,0.0723913071244584
2015-11-18,0.9575266,0.9863644,-156454.99999999907,0.06174339282062764
2015-11-19,0.9554262,0.9862054,-210040.0000000021,0.06963777212724542
2015-11-20,0.96028145,1.0028657,485525.0000000019,0.06655842201262974
2015-11-23,0.95642265,0.9768003,-385880.0,0.06427139298719034
2015-11-24,0.9613368,1.01914,491414.99999999837,0.07072302859934208
2015-11-25,0.9799714,1.0027326,1863460.0000000019,0.0742177700287988
2015-11-26,0.9823623,0.998514,239089.99999999997,0.07290945509614935
2015-11-27,0.98613155,1.00618485,376925.0,0.0662416637009535
2015-11-30,0.9670653,0.9819074,-1906625.0,0.06859062154334356
2015-12-01,0.9675815,1.0102355,51620.0,0.07232260021507231
2015-12-02,0.959654,0.9999352,-792750.0,0.07296280638646846
2015-12-03,0.96618675,0.98795565,653275.0,0.06966738210806556
2015-12-04,0.96558155,0.99350405,-60520.0,0.06760171784558229
2015-12-07,0.96665445,1.00654,107290.0000000004,0.07291223352874443
2015-12-08,0.97667905,0.9838701,1002459.9999999992,0.06749641962730746
2015-12-09,0.97451755,1.0038412,-216150.0000000008,0.06956919349477084
2015-12-10,0.97613095,0.9987001,161340.0,0.0652360126476883
2015-12-11,0.97557405,1.0141627,-55690.0,0.07143231105829435
2015-12-14,0.9749305,1.00272795,-64355.0,0.06480631439882126
2015-12-15,0.97753635,0.9997319,260585.00000000064,0.068219327086916
2015-12-16,0.9748528,1.00494845,-268355.00000000064,0.06565697149354242
2015-12-17,0.97616155,0.99789695,130875.0,0.06740932481923714
2015-12-18,0.97808735,1.01232055,192580.0,0.0660880559389711
2015-12-21,0.9850753,1.018735,698795.0,0.06775957025823305
2015-12-22,0.97813145,1.0055644,-694385.0000000009,0.06803761191811183
2015-12-23,0.97962135,0.9956097,148990.0000000003,0.06983922002108264
2015-12-24,0.97319345,0.9995039,-642790.0000000008,0.07074726920942594
2015-12-25,0.9831931,0.9920613,999964.9999999995,0.0680171494287338
2015-12-28,0.9848627,0.9851772,166960.0,0.07127298962586359
2015-12-29,0.9871252,1.0141582,226250.0,0.07497232772499375
2015-12-30,0.98903515,1.0041753,190995.0,0.07107349218073797
2015-12-31,0.98682965,1.0023956,-220550.00000000186,0.07110415865595446
2016-01-04,0.9905376499999999,0.99919755,370799.9999999987,0.06299959521982834
2016-01-05,0.99054405,1.0028689,640.0000000018626,0.07247130200822467
2016-01-06,0.98773695,0.9909916,-280710.0,0.07190284012357744
2016-01-07,0.98642935,0.99121,-130760.0,0.07032533247312645
2016-01-08,0.9824336,0.99997975,-399575.0,0.06956126551453454
2016-01-11,0.9830091,0.987714,57550.0,0.06825136868010684
2016-01-12,0.98093305,0.990066,-207604.99999999965,0.0669895871079071
2016-01-13,0.97858725,0.9975744,-234579.999999999,0.07049288860037775
2016-01-14,0.97653245,1.00745115,-205480.0,0.07063536342289496
2016-01-15,0.97822115,1.0022005,168870.00000000035,0.07356998977174027
2016-01-18,0.9857304,1.02295135,750924.9999999993,0.075493715624475
2016-01-19,0.9899361999999999,1.01148285,420580.00000000035,0.06988514158791244
2016-01-20,0.9909776,0.99484125,104139.99999999933,0.06938710319991089
2016-01-21,0.9920067499999999,0.9967196,102915.00000000032,0.07033956069351344
2016-01-22,0.99130825,1.01048805,-69849.99999999919,0.07021056013606262
2016-01-25,0.99066645,1.00029935,-64180.0,0.07068785260669724
2016-01-26,0.99998845,0.9994679,932200.0,0.06809057444613487
2016-01-27,1.0024661,1.0132583,247765.0,0.06677665209826049
2016-01-28,1.0036222,0.99025955,115610.0,0.06782402830467481
2016-01-29,1.0061799,0.9978294,255770.0000000004,0.06943606009223599
2016-02-01,1.00652685,1.0037809,34695.000000000786,0.06698803017525067
2016-02-02,0.9988019,1.00752735,-772495.0000000015,0.07265771370679211
2016-02-03,1.0005538,1.0034471,175190.00000000052,0.06733920454852103
2016-02-04,0.9997194,1.0158163,-83440.00000000047,0.0701010093432217
2016-02-05,0.9969955,0.99422415,-272390.00000000023,0.06729838249019178
2016-02-15,0.98596985,0.99561545,-1102564.9999999986,0.06686015551084043
2016-02-16,0.9870327,0.9966453,106284.99999999913,0.062277872860747166
2016-02-17,0.9844969,0.9903738,-253580.0,0.06632574465191307
2016-02-18,0.98567375,1.004927,117684.99999999892,0.06631227421852312
2016-02-19,0.9846798,1.0104733,-99395.00000000032,0.0683855239033034
2016-02-22,0.9826543999999999,1.0127515,-202539.99999999936,0.0701197124848777
2016-02-23,0.9853794499999999,0.99759855,272505.0,0.0708455382340275
2016-02-24,0.9823449,1.0011845,-303455.0,0.06497243076235241
2016-02-25,0.99772905,0.9996992,1538415.0000000019,0.07013822440070278
2016-02-26,0.99865415,1.0207529,92510.00000000349,0.08177028253474938
2016-02-29,1.01932185,1.0037817,2066770.0000000012,0.07266842067596216
2016-03-01,1.0287163000000001,1.01140745,939444.9999999994,0.07208338440831549
2016-03-02,1.033635,1.0085132,491870.0000000006,0.0683762778930667
2016-03-03,1.0320230000000001,1.0065719,-161200.0,0.0671145875624865
2016-03-04,1.0332809,1.0154535,125790.00000000067,0.06583827495504851
2016-03-07,1.0464327500000001,1.01895065,1315184.9999999993,0.06214428017471739
2016-03-08,1.0697601,1.00058625,2332735.0,0.06468469005340544
2016-03-09,1.0720827,0.993844,232260.0,0.06793789415685936
2016-03-10,1.0778829,0.9936671,580020.0,0.06452601020018037
2016-03-11,1.0802324,1.0070951,234950.0,0.0629144867345212
2016-03-14,1.07874245,0.9955605,-148995.0,0.062286073937296155
2016-03-15,1.07572555,0.993976,-301689.9999999995,0.06311916361938229
2016-03-16,1.07794925,1.00525065,222370.0,0.0641200497147709
2016-03-17,1.08511395,1.016674,716470.0,0.0627905152265345
2016-03-18,1.0884315,1.01569935,331755.0,0.0635695470959817
2016-03-21,1.0779344000000002,0.98779685,-1049709.999999999,0.06261537854251613
2016-03-22,1.0828413000000001,0.9993996,490689.99999999837,0.06342221801107882
2016-03-23,1.0885665,0.9981147,572520.0000000012,0.06758042526570496
2016-03-24,1.0833036,0.9907165,-526290.0,0.06199625755882285
2016-03-25,1.0804755000000001,1.0037745,-282810.0,0.06501767231186639
2016-03-28,1.06332725,0.9744419,-1714825.0,0.0609821397881038
2016-03-29,1.0630854,0.99590725,-24185.0,0.06551933880382518
2016-03-30,1.06277815,0.9996752,-30725.000000001193,0.06702936450095441
2016-03-31,1.06232695,1.007325,-45119.99999999878,0.06735652239642419
2016-04-01,1.0724711500000002,1.0232892,1014420.0,0.06837396418542355
2016-04-05,1.0912589000000001,0.9839132,1878775.0,0.06304282054423566
2016-04-06,1.09386095,1.0009316,260205.0,0.062220909339528035
2016-04-07,1.0922239500000002,1.001171,-163700.0,0.06326750571620408
2016-04-08,1.1002105500000001,1.0013886,798660.0,0.06483404199314396
2016-04-11,1.10463945,1.0157825,442890.00000000035,0.0620987010739115
2016-04-12,1.10021235,1.01819805,-442710.0000000008,0.06708574349306295
2016-04-13,1.0962143500000001,0.9986859,-399800.0,0.06488155623943438
2016-04-14,1.08159345,1.0004996,-1462090.0,0.0647516606170276
2016-04-15,1.0832303,0.9961862,163685.0,0.06338150252997908
2016-04-18,1.0914570000000001,1.0279986,822670.0,0.06593070180501842
2016-04-19,1.1043211,1.0129737,1286410.0,0.06593393624372476
2016-04-20,1.1144605,1.0367643,1013940.0,0.0673621460787529
2016-04-21,1.0987427,1.032335,-1571780.0,0.06109697020057562
2016-04-22,1.0940986000000001,0.9857121,-464410.0,0.05707147874972146
2016-04-25,1.1059249,1.0237509,1182630.0,0.06025811246315189
2016-04-26,1.1049474000000001,1.0047656,-97750.0,0.0651159376455386
2016-04-27,1.0921034,0.99051245,-1284400.0,0.060430444131938425
2016-04-28,1.09780725,0.99076755,570385.0,0.05945799911596503
2016-04-29,1.11126025,1.0160766,1345300.0,0.05855589273529761
2016-05-03,1.09325285,0.9713328,-1800740.0,0.05635979727836978
2016-05-04,1.09217625,0.99124105,-107659.99999999895,0.06125674404657674
2016-05-05,1.0780711,0.9851686,-1410515.0,0.06114820905597043
2016-05-06,1.07493005,0.98974595,-314105.0,0.06448240283170055
2016-05-09,1.0673365000000001,0.9740672,-759355.0,0.06299512290641236
2016-05-10,1.05689205,1.0009498,-1044445.0,0.06106907701690065
2016-05-11,1.0585924,1.0029663,170035.0,0.06621187815064608
2016-05-12,1.0478389000000001,1.0023646,-1075350.0,0.06696212747971086
2016-05-13,1.0484127,0.952678,57380.0,0.07270344970067608
2016-05-16,1.0504372000000002,1.002155,202450.0,0.0763057991472503
2016-05-17,1.0550993000000002,1.01569925,466210.0,0.06382293022088065
2016-05-18,1.0573835500000002,0.9834603,228425.0,0.06277289352572205
2016-05-19,1.0450028500000001,0.989669,-1238070.0,0.05928292922837483
2016-05-20,1.0359985,1.00835925,-900434.9999999998,0.06618800847684626
2016-05-23,1.0533924000000001,0.9700048,1739389.9999999995,0.06133474192523128
2016-05-24,1.05333035,0.98379045,-6204.999999999069,0.06767997380878657
2016-05-25,1.0617764,0.9989157,844605.0000000002,0.06585586946554849
2016-05-26,1.0713522500000001,1.0200595,957584.9999999998,0.06508028801918322
2016-05-27,1.0681238,0.99768195,-322845.0000000007,0.06304911799549828
