,净值,杠杆倍数,每日PnL,资金占用比例
2016-05-20,1.1234815,0.9999067,649840.0000000007,0.06230050873111841
2016-05-23,1.10226315,1.0000749,-2121835.000000001,0.06351046299606405
2016-05-24,1.1048717,1.00038015,260855.0000000014,0.06337985713635348
2016-05-25,1.09291905,1.0002577,-1195265.0000000005,0.06406516475305285
2016-05-26,1.09544525,0.999389,252620.0,0.0638619136830435
2016-05-27,1.11116795,0.9997785,1572270.0,0.06298282361365806
2016-05-30,1.11131695,1.0001259,14899.999999998952,0.06299626132760776
2016-05-31,1.10588245,0.9998939,-543449.9999999993,0.06329115088136177
2016-06-01,1.1107885499999999,1.0000367,490610.0,0.06302060729740148
2016-06-02,1.10213355,1.0006485,-865500.0000000003,0.06355436235472553
2016-06-03,1.10366825,1.00008095,153470.00000000035,0.06342999039792982
2016-06-06,1.1175218999999998,1.0006316,1385365.0000000007,0.06267815601645034
2016-06-07,1.1148364499999999,1.00006285,-268545.00000000105,0.06279342543922027
2016-06-08,1.1159282,1.0002706,109174.99999999965,0.0627450242766515
2016-06-13,1.1122421,1.0002654,-368609.9999999986,0.0629526413359106
2016-06-14,1.1020495,0.9997698,-1019260.0000000014,0.06350339617231351
2016-06-15,1.1080857,1.0004856,603620.000000001,0.06320268549625721
2016-06-16,1.1116823999999998,1.0003718,359669.99999999965,0.06299103592896677
2016-06-17,1.1146728,0.9997882,299039.9999999993,0.06278539675499394
2016-06-20,1.1009778,1.0001765,-1369499.9999999995,0.06359106877541038
2016-06-21,1.1060839999999998,0.9998994,510620.00000000105,0.06327996607852569
2016-06-22,1.1171959999999999,0.99911895,1111199.999999999,0.06260166210763375
2016-06-23,1.1147022,1.0001435,-249379.9999999993,0.06280605259413681
2016-06-24,1.1206067,1.0000531,590449.9999999993,0.062469479256192215
2016-06-27,1.1315597499999999,0.99961335,1095305.0,0.06183759584944588
2016-06-28,1.13512065,0.99997165,356090.0000000003,0.061665705315113416
2016-06-29,1.12731165,1.00016415,-780900.0000000007,0.06210482300967972
2016-06-30,1.1321537499999998,0.99955095,484210.0000000014,0.061801293773040986
2016-07-01,1.1383326999999999,1.000481,617894.9999999986,0.061523023980598994
2016-07-04,1.13568955,0.9994295,-264314.99999999965,0.061601398903423914
2016-07-05,1.1440993499999998,0.9997227,840980.0000000007,0.0611665315603929
2016-07-06,1.1531041,0.99968325,900475.0,0.06068647878365883
2016-07-07,1.1592196,1.00000175,611549.9999999986,0.060385558094428374
2016-07-08,1.1652052,1.00046805,598560.0000000003,0.06010337363753613
2016-07-11,1.1642472,0.99948365,-95800.0,0.06009364291363553
2016-07-12,1.17198805,1.00058645,774085.0000000007,0.05976259868861291
2016-07-13,1.1699555,1.0003049,-203255.00000000067,0.059849578039506635
2016-07-14,1.16666415,0.9993814,-329135.0,0.059963013348785954
2016-07-15,1.1710394,1.00007595,437525.0,0.059780496283899594
2016-07-18,1.1716475499999999,0.9998488,60815.0000000007,0.059735895833179536
2016-07-19,1.1711595,0.9999565,-48805.00000000035,0.05976722641109089
2016-07-20,1.17295905,1.00061095,179954.999999999,0.05971458807534671
2016-07-21,1.18294865,1.00071335,998960.0000000007,0.05921637807355375
2016-07-22,1.1883796,1.0003662,543095.0,0.05892530804130264
2016-07-25,1.1914299499999998,0.99963275,305035.0,0.05873135260700809
2016-07-26,1.1887477499999999,1.00006685,-268220.0,0.05888943175707378
2016-07-27,1.19007655,1.00012925,132880.0,0.05882734812311024
2016-07-28,1.1947028,1.0002011,462625.0,0.05860376070098774
2016-07-29,1.1982979,0.999765,359510.0,0.05840246402835223
2016-08-01,1.2027386999999998,1.0001718,444080.0,0.05821050407707011
2016-08-02,1.2012109,0.9999643,-152780.0000000003,0.058272449076178054
2016-08-03,1.2074623,1.0009133,625140.0,0.05802577107376355
2016-08-04,1.2094004999999999,0.9993297,193820.0,0.0578411196291055
2016-08-05,1.21244335,1.00015335,304284.99999999977,0.05774350983078921
2016-08-08,1.2126378,1.0011781,19445.00000000093,0.0577934045928636
2016-08-09,1.2143652999999999,0.99994555,172750.0000000003,0.05764014213844879
2016-08-10,1.2139695499999998,1.000402,-39575.000000001164,0.057685252484298316
2016-08-11,1.2161069,1.00007825,213735.00000000116,0.05756523336887572
2016-08-12,1.2198932,0.99962335,378629.9999999991,0.05736045950579936
2016-08-15,1.2085301,1.00008625,-1136310.0000000005,0.057926598187335185
2016-08-16,1.2319664499999998,1.0000336,2343635.000000002,0.056821638284062045
2016-08-17,1.2283837499999999,1.0004242,-358270.0000000011,0.057009622603685535
2016-08-18,1.24522355,1.0003924,1683979.9999999995,0.05623686445698847
2016-08-19,1.25192475,0.99981555,670120.0000000006,0.055903590451422895
2016-08-22,1.26123445,0.9999907,930970.0,0.05550066365535766
2016-08-23,1.26609785,1.0003334,486340.0,0.05530641885222379
2016-08-24,1.26418645,0.9996191,-191140.0,0.05535048805498588
2016-08-25,1.2604566,0.99996245,-372985.0,0.05553334521791548
2016-08-26,1.2605631,0.9999775,10649.999999999418,0.05552948916242273
2016-08-29,1.2626049,1.00016335,204180.0,0.05544999429354346
2016-08-30,1.2637949,0.99974655,119000.00000000058,0.055374696083992744
2016-08-31,1.2497762,0.9992609,-1401869.9999999998,0.05596863102369848
2016-09-01,1.2499084999999999,1.0000721,13229.999999998894,0.056008137395657374
2016-09-02,1.2547099,0.9996907,480140.00000000163,0.05577253275836909
2016-09-05,1.2575367,0.9996006,282679.9999999978,0.055642147064177146
2016-09-06,1.2570903,0.999805,-44639.999999997846,0.055673287750291296
2016-09-07,1.2459251,1.0006546,-1116520.000000001,0.0562199300744483
2016-09-08,1.2457801,0.99953665,-14500.00000000003,0.056163656410950856
2016-09-09,1.24308,0.99970725,-270010.0,0.05629525654020659
2016-09-12,1.23961685,0.9995306,-346315.00000000023,0.05644255481038356
2016-09-13,1.23664365,1.0002748,-297320.0000000006,0.056620382112502664
2016-09-14,1.23941645,1.0004518,277280.0,0.056503708660636226
2016-09-19,1.24163995,0.9996844,222349.99999999948,0.056359259381111255
2016-09-20,1.2513906499999998,1.00083365,975070.0000000006,0.055984400634605996
2016-09-21,1.2598303999999998,1.0009035,843975.0,0.05561323571807761
2016-09-22,1.2631404499999999,1.0006308,331005.0,0.05545238932060169
2016-09-23,1.2666056499999998,0.99951065,346520.0,0.055238775778396386
2016-09-26,1.27292455,0.99944905,631890.0,0.054961178571031576
2016-09-27,1.27542045,1.0003224,249590.0,0.054901556580812236
2016-09-28,1.2829486499999998,0.9999709,752820.0,0.0545602218763783
2016-09-29,1.28619775,0.9999044,324910.0,0.05441877658392731
2016-09-30,1.29028725,0.9993526,408950.0,0.05421636306179109
2016-10-10,1.28602975,1.0004663,-425750.0,0.054456470388807104
2016-10-11,1.2914279999999998,0.9998473,539825.0,0.054195286922693334
2016-10-12,1.2998802,1.00065585,845219.999999999,0.053886434688365896
2016-10-13,1.3086085,0.99971105,872830.0,0.05347647787707324
2016-10-14,1.314925,1.0002286,631650.000000001,0.05324714489419548
2016-10-17,1.3261979,0.9993162,1127289.9999999995,0.05274637669083928
2016-10-18,1.32390915,0.99891455,-228875.0,0.05281632693602881
2016-10-19,1.335087,0.9996186,1117785.0,0.05241104287585754
2016-10-20,1.3323159,1.00042745,-277110.0,0.052562550293064884
2016-10-21,1.3386626499999998,1.000767,634675.0000000005,0.05233110074446315
2016-10-24,1.34149245,0.9994046,282979.9999999986,0.05214962037244414
2016-10-25,1.35798015,0.9988443,1648770.0,0.05148757218579373
2016-10-26,1.3562895499999998,0.9996202,-169060.0,0.051591796161815154
2016-10-27,1.3520569999999998,0.9998094,-423255.0,0.051763097265869716
2016-10-28,1.3585375,0.9994055,648050.0000000005,0.051495365420534955
2016-10-31,1.35282955,1.00025005,-570794.9999999995,0.051756338039777444
2016-11-01,1.3560774,1.0002033,324784.99999999953,0.051629966696591215
2016-11-02,1.36575995,0.99975775,968255.0000000005,0.051241100238735224
2016-11-03,1.36741575,0.99969225,165579.99999999953,0.05117569949007828
2016-11-04,1.3911516499999999,0.99856575,2373589.9999999995,0.05024585385784505
2016-11-07,1.39601805,0.99897435,486640.0,0.05009118936535241
2016-11-08,1.3924702999999998,0.9995602,-354775.0,0.05024826310478579
2016-11-09,1.40661,1.0003277,1413970.000000001,0.04978134593099722
2016-11-10,1.38875545,1.00009035,-1785455.0000000005,0.05040939677320439
2016-11-11,1.41116755,0.99917235,2241209.999999999,0.049563260223777106
2016-11-14,1.4431766499999998,0.99998775,3200910.0,0.04850351653070329
2016-11-15,1.4417337,1.0003481,-144294.99999999907,0.04856955691609345
2016-11-16,1.4511379,1.0005784,940420.0000000005,0.04826590774040152
2016-11-17,1.4415269,1.0005883,-961100.0000000019,0.048588188676881444
2016-11-18,1.4290637499999999,0.99935655,-1246315.0,0.048951601004503825
2016-11-21,1.41740155,1.000083,-1166219.9999999981,0.04939024512848882
2016-11-22,1.42976955,0.9994692,1236799.9999999981,0.04893295146759841
2016-11-23,1.42925185,1.0005919,-51769.99999999814,0.04900566194824236
2016-11-24,1.42289925,1.0006713,-635260.0,0.04922835611867812
2016-11-25,1.42013955,0.9995999,-275970.0000000014,0.049271209297705995
2016-11-28,1.40994865,1.0005872,-1019089.9999999986,0.0496763509791651
2016-11-29,1.4051729499999999,1.0003315,-477570.00000000047,0.04983244589215869
2016-11-30,1.38790055,0.9999099,-1727239.9999999995,0.05043134610761557
2016-12-01,1.3928742,0.99997045,497364.99999999814,0.050254309757478466
2016-12-02,1.36654305,0.999473,-2633114.9999999995,0.05119715035688046
2016-12-05,1.3658415499999998,1.0007091,-70149.99999999953,0.05128679604160527
2016-12-06,1.36225895,1.0012745,-358260.0000000005,0.051450728218742844
2016-12-07,1.37404115,0.9997351,1178220.0,0.05093112167710552
2016-12-08,1.3728330499999999,0.9994499,-120809.99999999895,0.05096139913006903
2016-12-09,1.3540763999999998,1.0005306,-1875664.9999999995,0.05172318341860179
2016-12-12,1.3368284,1.00001555,-1724800.000000001,0.05236355578621759
2016-12-13,1.33819765,1.0003389,136925.0,0.05232689132281767
2016-12-14,1.34517695,0.9998465,697930.0,0.05202977571092041
2016-12-15,1.3527676,1.00033195,759064.999999999,0.051762946200071616
2016-12-16,1.3477360999999999,0.9988201,-503149.99999999953,0.05187766878100246
2016-12-19,1.34438805,0.99912975,-334805.0000000006,0.05202298733613409
2016-12-20,1.35662175,0.99977685,1223370.0000000016,0.0515872456710944
2016-12-21,1.3552236,1.00084895,-139815.00000000052,0.05169584303283975
2016-12-22,1.3318368,1.00063815,-2338680.0,0.05259253273374036
2016-12-23,1.33052165,0.9998674,-131514.99999999945,0.05260396777459428
2016-12-26,1.3101814999999999,0.9994551,-2034015.0,0.053398599354364265
2016-12-27,1.3092787,1.0000653,-90280.0,0.053468043893175686
2016-12-28,1.3095762,1.0003179,29749.99999999834,0.053469399489697506
2016-12-29,1.30307175,1.0002116,-650444.9999999988,0.053730588511338696
2016-12-30,1.3091491499999999,0.9995134,607739.9999999994,0.05344382494538533
2017-01-03,1.30890625,0.99927225,-24289.999999999418,0.0534408461262982
2017-01-04,1.3173654,1.0008258,845915.0000000002,0.05318023837577638
2017-01-05,1.3230521,1.0000395,568670.0000000002,0.052910059248611606
2017-01-06,1.32924165,0.99970465,618954.9999999994,0.05264605235624388
2017-01-09,1.3366536999999998,1.00075465,741204.9999999994,0.05240910603846008
2017-01-10,1.3570410499999999,0.999699,2038735.0,0.051567290466268505
2017-01-11,1.3499975499999999,1.00008225,-704349.9999999995,0.05185621077608623
2017-01-12,1.3509582,0.9995514,96064.99999999948,0.05179183042080799
2017-01-13,1.34923245,1.00058875,-172574.99999999892,0.051911894425604725
2017-01-16,1.36789265,0.9985666,1866019.9999999995,0.05110025410254233
2017-01-17,1.34427265,0.99997245,-2362000.0,0.05207133500782003
2017-01-18,1.3445795999999999,1.0006825,30694.999999999156,0.052096413629955415
2017-01-19,1.3441385499999998,1.000981,-44105.0,0.05212905321404554
2017-01-20,1.3278354499999998,1.0012046,-1630309.999999999,0.05278087883555149
2017-01-23,1.3228247499999999,1.0003257,-501070.0000000008,0.05293429760820547
2017-01-24,1.3410083499999998,1.000416,1818359.9999999995,0.052221240829708485
2017-01-25,1.33383825,0.9999997,-717009.999999999,0.05248011068808381
2017-01-26,1.35143745,1.0004736,1759920.0,0.05182123079392243
2017-02-03,1.33480955,0.9998576,-1662790.000000001,0.052434470520532316
2017-02-06,1.3261707999999999,0.99981495,-863875.0,0.05277378034563874
2017-02-07,1.3362535,0.99999655,1008270.0000000005,0.052385088981993316
2017-02-08,1.3422226499999999,0.99986775,596914.9999999995,0.05214540411756575
2017-02-09,1.3330918,1.0003467,-913084.9999999984,0.052527717145960995
2017-02-10,1.3426852999999999,1.000373,959349.9999999995,0.05215377721049006
2017-02-13,1.3413042499999999,0.9990273,-138104.99999999948,0.05213724701163066
2017-02-14,1.3432431,0.99933435,193885.0,0.0520779928071099
2017-02-15,1.3557046499999998,1.0007898,1246155.0000000005,0.051674445462734094
2017-02-16,1.36371395,0.9997461,800929.9999999984,0.05131738001213525
2017-02-17,1.37446825,1.0003614,1075430.000000001,0.05094719212320838
2017-02-20,1.38036265,1.0000491,589440.0000000005,0.0507138011884051
2017-02-21,1.3761898499999998,1.0006411,-417280.00000000105,0.050897684647216376
2017-02-22,1.3671866,0.99985495,-900324.999999999,0.05119260713936196
2017-02-23,1.37872815,1.0000182,1154154.999999999,0.05077235421645667
2017-02-24,1.38306845,1.0005115,434030.00000000105,0.05063798903083937
2017-02-27,1.3906764999999999,0.9999551,760804.9999999991,0.050332954500920964
2017-02-28,1.39456705,1.0002718,389054.99999999953,0.05020843278923017
2017-03-01,1.40822115,1.0004133,1365410.000000001,0.04972864595876862
2017-03-02,1.4092821,1.0006155,106095.00000000047,0.049701252148168215
2017-03-03,1.4085782999999998,0.99989625,-70379.9999999995,0.049690342027844676
2017-03-06,1.3991422999999998,1.00057185,-943600.0000000014,0.05005926094865405
2017-03-07,1.40177795,1.0000339,263565.00000000146,0.0499382751740388
2017-03-08,1.41314575,0.9998347,1136779.9999999995,0.04952668824146413
2017-03-09,1.4159137,0.9999481,276795.00000000047,0.04943547548130935
2017-03-10,1.4277866499999998,1.0002653,1187294.9999999986,0.049039939545589675
2017-03-13,1.43815415,0.99979175,1036750.0000000009,0.048663366510467605
2017-03-14,1.4360146999999999,1.0001085,-213945.0000000014,0.04875130804719478
2017-03-15,1.4347732499999999,1.00017055,-124144.99999999953,0.04879651784698384
2017-03-16,1.4275487999999998,1.0005167,-722444.9999999995,0.04906043772374016
2017-03-17,1.42713855,1.00062335,-41025.0,0.04907977189740968
2017-03-20,1.4306998,0.99987655,356125.0,0.048921065411486046
2017-03-21,1.4290899,0.9999802,-160990.00000000093,0.04898125303383643
2017-03-22,1.44740475,0.99999365,1831485.0000000005,0.048362115365449786
2017-03-23,1.43566495,1.00046485,-1173979.9999999995,0.04878055948917608
2017-03-24,1.43751885,0.99972765,185389.99999999904,0.048681751547118846
2017-03-27,1.430752,0.9993987,-676684.9999999986,0.04889590159580417
2017-03-28,1.4229809,1.00001345,-777110.0000000014,0.04919317012617668
2017-03-29,1.4320391,1.00043775,905820.0000000009,0.048902744694610645
2017-03-30,1.43498785,0.9998905,294875.0000000009,0.04877555931919564
2017-03-31,1.43663155,0.99992795,164369.99999999822,0.0487215782640998
2017-04-05,1.4346549499999999,0.99977885,-197659.99999999907,0.04878142963923138
2017-04-06,1.4315773999999999,0.99962605,-307754.9999999991,0.04887882660064346
2017-04-07,1.4208314999999998,1.00059465,-1074590.0000000019,0.04929622231770622
2017-04-10,1.42204845,1.0005099,121694.99999999997,0.04924986416602051
2017-04-11,1.4223686999999998,0.9997754,32025.0,0.049202627982463346
2017-04-12,1.4039678,0.999982,-1840090.0,0.049857795883922695
2017-04-13,1.40634025,0.99917985,237245.0,0.04973376073108908
2017-04-14,1.41246725,1.00070765,612700.0,0.04959374137701247
2017-04-17,1.41755385,1.0007616,508660.0,0.04941844854782766
2017-04-18,1.4067505999999999,0.99973955,-1080325.0,0.04974710407089929
2017-04-19,1.4062389999999998,1.00000945,-51160.0,0.04977863755734267
2017-04-20,1.41871375,0.99989405,1247475.0,0.04933524010745649
2017-04-21,1.42258545,1.0005092,387170.0000000016,0.04923123879834424
2017-04-24,1.4134760499999999,0.9997763,-910940.0000000005,0.04951222272213244
2017-04-25,1.4179460499999998,0.99996745,446999.99999999895,0.049365574592912055
2017-04-26,1.4122149,1.0010803,-573114.9999999984,0.04962107466788518
2017-04-27,1.41199905,0.99966355,-21585.00000000163,0.04955842463208456
2017-04-28,1.41210855,1.00050085,10950.000000002154,0.04959608770869634
2017-05-02,1.4115544999999998,1.0009117,-55405.00000000163,0.04963592904135123
2017-05-03,1.40714275,0.99897895,-441174.99999999895,0.04969540332706117
2017-05-04,1.39387255,1.0002791,-1327019.9999999995,0.05023381585353697
2017-05-05,1.3923553,1.000206,-151725.0000000014,0.05028488059046424
2017-05-08,1.39585565,0.9993209,350035.0000000003,0.050114396141176916
2017-05-09,1.39633155,1.000041,47590.0,0.05013341566335015
2017-05-10,1.4130342999999999,0.998636,1670275.0000000005,0.04947121241147509
2017-05-11,1.40106625,0.9999381,-1196804.9999999995,0.049958855978437855
2017-05-12,1.3930087,1.00065255,-805755.0000000014,0.0502837336909669
2017-05-15,1.38252795,0.9997972,-1048074.9999999995,0.050621619620782356
2017-05-16,1.38289895,1.00059505,37100.00000000026,0.050648424818024486
2017-05-17,1.3954037,1.0004033,1250474.9999999984,0.050184925695696526
2017-05-18,1.3908124,1.0003394,-459129.99999999837,0.050347378266112665
2017-05-19,1.39040535,1.00137055,-40705.00000000105,0.05041403105935978
2017-05-22,1.39003455,0.9995471,-37080.0,0.050335653167757594
2017-05-23,1.40297155,1.0000066,1293699.9999999995,0.04989442729612016
2017-05-24,1.39534885,1.0004928,-762269.9999999984,0.05019138833991228
2017-05-25,1.3965334999999999,0.9991121,118464.9999999989,0.05007960568078031
2017-05-26,1.4063873999999998,1.0000009,985390.0000000012,0.04977295942782196
2017-05-31,1.3860354,1.00122465,-2035200.0,0.050565610012558125
2017-06-01,1.38015715,0.9992907,-587825.0,0.05068288709006796
2017-06-02,1.3860858,1.0006691,592865.0,0.05053571503293664
2017-06-05,1.3831402499999998,0.9999326,-294555.0,0.050606062544994994
2017-06-06,1.3840354499999998,0.9992696,89520.0,0.05053979795098457
2017-06-07,1.3835851,0.99964165,-45035.0,0.05057507160202867
2017-06-08,1.3828394,1.0000573,-74570.0,0.050623384754585395
2017-06-09,1.3867170999999998,0.9997995,387770.0,0.05046881227613044
2017-06-12,1.38613185,1.00012715,-58525.0,0.050506667529499456
2017-06-13,1.38174615,0.99968705,-438570.0,0.05064468136929494
2017-06-14,1.4006857,0.999864,1893955.0,0.04996872603182856
2017-06-15,1.4070698,1.0001198,638410.0000000005,0.049754735692571904
2017-06-16,1.40616675,0.99947465,-90305.0,0.04975457249291381
2017-06-19,1.41958085,0.99916495,1341410.0,0.049269153285633575
2017-06-20,1.4209224999999999,1.0000092,134165.0,0.04926422377012117
2017-06-21,1.4238718499999998,0.9995992,294935.00000000146,0.04914202356061749
2017-06-22,1.4273561,0.99973745,348425.0,0.049028845359612785
2017-06-23,1.4281042,0.9996194,74810.0,0.04899737568169046
2017-06-26,1.42598465,0.99947405,-211955.0,0.049063069157160986
2017-06-27,1.4345012499999998,0.99962535,851660.0,0.048779165929621886
2017-06-28,1.4428112499999999,0.99983615,831000.0,0.04850844523148818
2017-06-29,1.4444881,0.999378,167685.0,0.048429931683064746
2017-06-30,1.4488518,0.9989192,436369.9999999985,0.04826190228703862
2017-07-03,1.4546863499999998,1.00067385,583455.000000002,0.04815276468360345
2017-07-04,1.45840485,1.00038915,371849.999999999,0.048016324479447536
2017-07-05,1.45680565,1.00088095,-159919.99999999895,0.04809266527762301
2017-07-06,1.4526108,0.9996969,-419485.0,0.048174488995951295
2017-07-07,1.4519136499999998,1.00134025,-69715.0,0.04827685000413076
2017-07-10,1.4571257,0.9995861,521205.0,0.04801989766565782
2017-07-11,1.4553703,1.00047245,-175539.99999999953,0.04812044845219118
2017-07-12,1.45157455,0.9999681,-379575.00000000093,0.04822195801104394
2017-07-13,1.4626673499999998,1.0008106,1109280.000000001,0.04789656513492285
2017-07-14,1.4504899,0.999792,-1217744.999999999,0.04824951900733676
2017-07-17,1.46110795,1.00014165,1061804.999999999,0.047915635186298176
2017-07-18,1.4540727,1.00085145,-703524.9999999995,0.04818163596634474
2017-07-19,1.45452375,1.0001078,45105.000000000466,0.04813090607836414
2017-07-20,1.4420894999999998,0.9998099,-1243425.0000000014,0.04853144898426901
2017-07-21,1.4423344,0.9998301,24489.999999999534,0.04852418898141791
2017-07-24,1.44419115,1.00030875,185675.00000000186,0.04848500317980761
2017-07-25,1.45071315,1.0002714,652199.9999999991,0.048265225968345295
2017-07-26,1.46029205,0.9999001,957889.9999999991,0.04793082794636868
2017-07-27,1.4579704,0.99959355,-232164.99999999814,0.04799243420854087
2017-07-28,1.4593441999999999,1.0001876,137379.99999999907,0.047975749655221854
2017-07-31,1.4603119,1.0003543,96769.99999999907,0.047951948484429935
2017-08-01,1.46075385,1.00079975,44195.00000000041,0.0479587868277739
2017-08-02,1.4617852999999998,1.00101865,103145.00000000096,0.04793542902641038
2017-08-03,1.4746773,1.0001846,1289199.999999999,0.047476774749296
2017-08-04,1.4721743999999999,0.9998433,-250289.99999999907,0.04754126345356909
2017-08-07,1.4761311,1.00023245,395669.99999999907,0.04743228531666327
2017-08-08,1.47150775,1.00027025,-462335.0,0.04758311160780499
2017-08-09,1.4824722499999998,0.99975565,1096450.0000000005,0.047206883973713504
2017-08-10,1.47953005,1.00003455,-294220.00000000047,0.04731395519813877
2017-08-11,1.47328195,1.0008475,-624810.0,0.047553236500318216
2017-08-14,1.47299125,0.9988814,-29069.99999999907,0.047469187613979384
2017-08-15,1.4773580499999999,1.00063455,436680.0,0.04741194492425178
2017-08-16,1.4738858,0.999862,-347224.9999999981,0.04748694912455226
2017-08-17,1.4703100999999998,0.9996933,-357570.0,0.047594402704572325
2017-08-18,1.4785462999999999,1.0007071,823620.0,0.04737727658579241
2017-08-21,1.4726443999999999,0.99889025,-590190.0,0.047480788641168226
2017-08-22,1.46365035,1.0001243,-899405.0000000019,0.047831574665356376
2017-08-23,1.454483,0.9990657,-916735.0,0.04808210133772619
2017-08-24,1.45715295,0.99988375,266995.0000000019,0.048033298426222185
2017-08-25,1.4604992499999998,1.00076845,334629.99999999814,0.04796564702104435
2017-08-28,1.4611478,0.999003,64855.00000000093,0.0478597784563615
2017-08-29,1.4590976,0.9990184,-205020.0,0.047927765764264156
2017-08-30,1.459002,0.9989233,-9560.0,0.047926343486849224
2017-08-31,1.4574567999999999,1.000169,-154520.0,0.04803698469827717
2017-09-01,1.46218075,0.99899385,472395.0,0.04782553011999371
2017-09-04,1.45277445,1.00071785,-940630.0,0.048218255421548756
2017-09-05,1.45389185,0.9989179,111740.0,0.04809453536726271
2017-09-06,1.4490144999999999,0.9986131,-487734.99999999907,0.04824169599407045
2017-09-07,1.4529429999999999,0.9999082,392850.0,0.04817365443792358
2017-09-08,1.4439905999999998,0.9994288,-895240.0000000005,0.048449079931683764
2017-09-11,1.444491,1.000237,50040.00000000087,0.04847146157366159
2017-09-12,1.4410777,1.0011747,-341330.0,0.048631818395357865
2017-09-13,1.4449838,0.99864605,390609.99999999907,0.048377859668738164
2017-09-14,1.4426579499999999,1.000867,-232585.0,0.048563618285262976
2017-09-15,1.4410644,1.00010035,-159354.99999999953,0.048580080459971114
2017-09-18,1.4321046499999999,0.9991218,-895975.0000000005,0.04883618386407725
2017-09-19,1.43050985,0.99860835,-159480.0,0.04886550379223185
2017-09-20,1.4308355,1.0005784,32565.0,0.048950761984868287
2017-09-21,1.4151832,1.0005278,-1565230.0,0.0494896674861601
2017-09-22,1.4035148,1.0011378,-1166840.0,0.04993153331906439
2017-09-25,1.3981726499999998,0.99987485,-534215.0000000005,0.050059082116933135
2017-09-26,1.3926549499999998,1.00065925,-551769.9999999995,0.050296843090960906
2017-09-27,1.3959127,1.0004001,325774.9999999986,0.05016646599747964
2017-09-28,1.3922530499999999,1.00040875,-365964.99999999907,0.050298767526492406
2017-09-29,1.392415,0.999605,16195.000000000873,0.05025251092526294
2017-10-09,1.37894905,0.99942605,-1346595.0,0.05073416128028806
2017-10-10,1.37358935,0.999143,-535970.0,0.05091769967494288
2017-10-11,1.3737623499999998,1.00047975,17299.999999999534,0.050979401568255235
2017-10-12,1.38063655,1.0002544,687419.9999999986,0.050714149208928305
2017-10-13,1.39040955,0.9991213,977300.0,0.05030064055587075
2017-10-16,1.3885391,1.00017115,-187044.9999999982,0.050421324469725054
2017-10-17,1.38062255,1.0013437,-791655.0000000014,0.05076989290085114
2017-10-18,1.3742063,1.00003405,-641625.0000000005,0.050940228916138725
2017-10-19,1.3652828499999998,0.9997996,-892344.9999999995,0.051261152222046885
2017-10-20,1.37658915,1.000873,1130629.9999999995,0.050894713211999384
2017-10-23,1.36827735,1.0000339,-831179.9999999991,0.051160952857986
2017-10-24,1.36433955,0.9988378,-393780.00000000093,0.0512472470654391
2017-10-25,1.3688671,1.00116835,452755.00000000047,0.05119692371889134
2017-10-26,1.37125755,0.99887,239045.0,0.05099034823910359
2017-10-27,1.37183975,0.9990029,58219.999999999534,0.050975489666340405
2017-10-30,1.36604365,0.9993838,-579610.0,0.051211296212972414
2017-10-31,1.3681331499999998,1.0001054,208950.0,0.051170003445936536
2017-11-01,1.3701100499999999,1.0001759,197690.00000000093,0.051099773335725844
2017-11-02,1.3799377,1.00091175,982765.0,0.05077317802100776
2017-11-03,1.3713468999999998,0.99889885,-859079.9999999991,0.05098849860673474
2017-11-06,1.3786413999999998,1.00100775,729449.9999999991,0.05082579305974709
2017-11-07,1.3814214999999999,0.99917095,278010.0,0.050630431407068736
2017-11-08,1.3841622999999998,1.0006282,274080.0,0.050603873548643825
2017-11-09,1.3867469,1.0004077,258460.0,0.050498428372185294
2017-11-10,1.39413345,0.99952065,738655.0,0.05018633295112458
2017-11-13,1.3935145,0.999631,-61894.99999999913,0.050214167129226155
2017-11-14,1.397688,1.0005769,417350.00000000093,0.05011160072920423
2017-11-15,1.3980557999999998,1.0004905,36779.999999998225,0.05009409138032974
2017-11-16,1.39970375,1.0004146,164795.00000000087,0.05003131698404038
2017-11-17,1.3948322499999999,0.999791,-487149.99999999907,0.05017475757389465
2017-11-20,1.3994923,1.00092165,466004.99999999907,0.05006423793828662
2017-11-21,1.40813385,0.9998239,864154.9999999991,0.04970242921154122
2017-11-22,1.4090934499999999,0.9999515,95960.00000000093,0.04967492042490156
2017-11-23,1.4102968999999999,0.99853385,120344.99999999825,0.049562166306967005
2017-11-24,1.4079807999999998,1.000599,-231609.99999999907,0.04974636728000837
2017-11-27,1.4104605,1.0001558,247970.0,0.04963691361792833
2017-11-28,1.41530885,0.9994848,484835.0,0.04943368791907152
2017-11-29,1.41399675,0.99978735,-131210.0,0.04949453702775484
2017-11-30,1.4105618999999998,0.9999652,-343484.99999999953,0.04962388676455815
2017-12-01,1.4069418999999999,0.9997203,-362000.0,0.04973938227299934
2017-12-04,1.40890775,0.9994116,196585.00000000081,0.04965464346405931
2017-12-05,1.4117126,1.00001025,280484.9999999992,0.049585671686999185
2017-12-06,1.4048687,0.9997494,-684390.0,0.04981423388534459
2017-12-07,1.41851625,0.9994937,1364755.0,0.04932235284579928
2017-12-08,1.4130209999999999,1.00119825,-549525.0,0.04959860999942676
2017-12-11,1.40120655,0.9989072,-1181445.0,0.04990235308277713
2017-12-12,1.40066305,0.9997871,-54349.999999999185,0.04996569089189581
2017-12-13,1.4010641,0.99924905,40104.99999999959,0.04992450630916887
