,净值,杠杆倍数,每日PnL,资金占用比例
2016-05-20,1.12785085,1.0114594,665310.0000000007,0.06277617115773775
2016-05-23,1.10825745,0.9608669,-1959340.000000001,0.06069048577115363
2016-05-24,1.1110153,0.99028115,275785.0000000014,0.062393092606375454
2016-05-25,1.09919845,0.9949625,-1181685.0000000005,0.0633619661672558
2016-05-26,1.10172835,1.0237837,252990.0,0.0650476671495292
2016-05-27,1.11757835,1.002053,1585000.0,0.062764020079666
2016-05-30,1.1176909,1.00360495,11254.999999998894,0.0628548970918525
2016-05-31,1.11227165,0.9990554,-541924.9999999993,0.06287481839530837
2016-06-01,1.11711945,0.9941867,484780.0,0.06229689134854828
2016-06-02,1.1083302499999999,1.0061408,-878920.0000000003,0.06354591151870122
2016-06-03,1.1098640499999999,1.0118001,153380.00000000035,0.06381502941734171
2016-06-06,1.12425325,1.0195396,1438920.0000000007,0.06348015627261919
2016-06-07,1.1215998999999999,1.00237395,-265335.00000000105,0.06255900744998284
2016-06-08,1.12273055,0.99485305,113064.99999999965,0.06202709412334064
2016-06-13,1.11903295,1.0050156,-369759.9999999986,0.06286775737926216
2016-06-14,1.10907425,0.9811833,-995870.0000000014,0.06192807289502936
2016-06-15,1.11515215,1.0019625,607790.000000001,0.06289489286282594
2016-06-16,1.1187801499999999,1.0020398,362799.99999999965,0.0626957727128069
2016-06-17,1.12186015,1.0142301,307999.9999999993,0.06328427567375489
2016-06-20,1.10802315,1.0042836,-1383699.9999999995,0.06344619424242175
2016-06-21,1.11297195,1.0034939,494880.00000000105,0.06311441451871273
2016-06-22,1.12443045,1.02216175,1145849.999999999,0.06363339102031611
2016-06-23,1.121905,1.00469105,-252544.9999999993,0.06268656749011726
2016-06-24,1.12770765,0.9970109,580264.9999999993,0.06188728346393678
2016-06-27,1.13956455,1.0386605,1185690.0,0.06380176971984607
2016-06-28,1.14326205,1.00076885,369750.00000000035,0.06127538257742397
2016-06-29,1.13547185,0.99801905,-779020.0000000007,0.06152625756420118
2016-06-30,1.1405511,1.0116373,507925.0000000014,0.06208806514675231
2016-07-01,1.1466618499999999,0.9973936,611074.9999999986,0.06088765576355401
2016-07-04,1.1438411,1.0299953,-282074.99999999965,0.063032943124705
2016-07-05,1.15191825,0.9815464,807715.0000000007,0.059646809137714425
2016-07-06,1.16059695,0.9868698,867870.0,0.059521857264918716
2016-07-07,1.1666552,0.99937545,605824.9999999986,0.05996311635177214
2016-07-08,1.1725151999999999,0.99855915,586000.0000000003,0.05961469881158044
2016-07-11,1.1715581,1.0033769,-95710.0,0.05995125892604047
2016-07-12,1.17986715,1.0376149,830905.0000000007,0.06156035702833154
2016-07-13,1.17792825,0.9935504,-193890.0000000007,0.05904309366890556
2016-07-14,1.17454705,1.00876285,-338120.0,0.06011968571203683
2016-07-15,1.1788544,0.9975652,430735.0,0.059235104861126195
2016-07-18,1.1793327,0.9557176,47830.0000000007,0.056727191571979654
2016-07-19,1.1789091999999999,0.9911522,-42350.00000000035,0.058851567194487926
2016-07-20,1.1807530499999999,1.00222845,184384.999999999,0.059416311903661825
2016-07-21,1.19152525,1.03673545,1077220.0000000007,0.060906373154912166
2016-07-22,1.1967104499999999,0.97617645,518520.0,0.05710015442749748
2016-07-25,1.19972915,1.00319415,301870.0,0.05853287010655697
2016-07-26,1.1969944,0.9999559,-273475.0,0.058477226794043484
2016-07-27,1.19818925,1.01227465,119485.0,0.05913859225493803
2016-07-28,1.20302295,1.01901625,483370.0,0.059293247481272085
2016-07-29,1.20628045,0.9771749,325750.0,0.05670509125800721
2016-08-01,1.21044185,1.0243251,416140.0,0.059236845619638816
2016-08-02,1.20898895,1.0046371,-145290.00000000035,0.05816810567209899
2016-08-03,1.21526995,1.0060964,628100.0,0.0579515259140572
2016-08-04,1.21719345,0.9942573,192350.0,0.05717908767911954
2016-08-05,1.2201317999999999,1.01886875,293834.99999999977,0.05845336749685567
2016-08-08,1.22033805,1.0262355,20625.00000000093,0.05886605354967011
2016-08-09,1.2220754,1.00716565,173735.0000000003,0.05769005373972834
2016-08-10,1.2217763499999998,0.9915389,-29905.000000001222,0.056808861130762604
2016-08-11,1.2236837999999999,0.97089425,190745.00000000116,0.05553934562180198
2016-08-12,1.2272835,0.99822575,359969.99999999907,0.05693533930831792
2016-08-15,1.2158935,0.99404045,-1139000.0000000005,0.05722773540610259
2016-08-16,1.23916895,1.0273551,2327545.000000002,0.058034747400667205
2016-08-17,1.2356529,0.98937185,-351605.0000000012,0.05604812605546429
2016-08-18,1.2524171499999999,0.9984767,1676424.9999999995,0.05580678051238759
2016-08-19,1.2590997,1.00131745,668255.0000000006,0.055668523707852524
2016-08-22,1.26806145,0.9879809,896175.0,0.054538889262819246
2016-08-23,1.27304745,1.0115136,498600.0,0.05561925598295649
2016-08-24,1.2711792499999999,0.9956884,-186820.0,0.0548295513791623
2016-08-25,1.2674937,0.99269105,-368555.0,0.05482344685421316
2016-08-26,1.26757115,0.9906465,7744.999999999418,0.05470718941496894
2016-08-29,1.2697156,0.9974972,214445.0,0.05499247548033591
2016-08-30,1.2708849,1.0013315,116930.00000000055,0.055153070903588515
2016-08-31,1.25711005,0.993089,-1377484.9999999998,0.05529844423724081
2016-09-01,1.25726875,1.0088411,15869.999999998894,0.05616848187788013
2016-09-02,1.26227245,1.0086835,500370.00000000163,0.05593708790839886
2016-09-05,1.26536035,1.0170175,308789.9999999978,0.05626162144246104
2016-09-06,1.26496895,1.00637,-39139.99999999779,0.05568982543010246
2016-09-07,1.25456975,0.9748295,-1039920.0000000009,0.05439160716253521
2016-09-08,1.25444275,1.0080898,-12699.99999999997,0.05625309405311642
2016-09-09,1.2518171,0.99359835,-262565.0,0.05556074006338466
2016-09-12,1.24849675,0.9764734,-332035.00000000023,0.054748350766631954
2016-09-13,1.24555545,0.9957456,-294130.0000000006,0.05596072980933929
2016-09-14,1.24835945,1.0032775,280400.0,0.05625737442849493
2016-09-19,1.25080725,1.0154595,244779.99999999942,0.0568290318112563
2016-09-20,1.2608086,1.0076661,1000135.0000000006,0.05594554716711165
2016-09-21,1.2693448,1.0038832,853620.0,0.05536070577513691
2016-09-22,1.2726762,0.99974185,333140.0,0.054988008340220405
2016-09-23,1.27628565,1.00680945,360945.0,0.0552201315591067
2016-09-26,1.2826911,1.0020901,640545.0,0.05468682756121096
2016-09-27,1.2851892999999999,0.99629755,249820.0,0.054265024226392185
2016-09-28,1.29241435,0.998072,722505.0,0.054057771797411565
2016-09-29,1.2958085,1.00960285,339415.0,0.054539076954658046
2016-09-30,1.2999605,1.0027278,415200.0,0.053994675992078224
2016-10-10,1.29571695,1.01991085,-424355.0,0.05509981134382784
2016-10-11,1.3013245,1.02040115,560755.0,0.05488875411167622
2016-10-12,1.30986,1.00539365,853549.999999999,0.0537290668468386
2016-10-13,1.3186769,1.00130905,881690.0,0.0531530001776781
2016-10-14,1.3252906,1.01225885,661370.000000001,0.05346609981237323
2016-10-17,1.3370473,1.01973905,1175669.9999999995,0.053387590326834364
2016-10-18,1.33472885,1.0086457,-231845.0,0.05289853366097541
2016-10-19,1.34616425,1.0094928,1143540.0,0.05249321990240047
2016-10-20,1.34324085,1.00793675,-292340.0,0.05252637492375251
2016-10-21,1.34970045,1.00436295,645960.0000000005,0.052089637000565576
2016-10-24,1.352624,1.0112298,292354.99999999854,0.05233241906102509
2016-10-25,1.3697624,1.0184145,1713840.0,0.05204480353673017
2016-10-26,1.3681032,0.9960419,-165920.0,0.05096321169338687
2016-10-27,1.3640073,0.9944699,-409590.0,0.0510355721703249
2016-10-28,1.37089705,1.030842,688975.0000000005,0.05263629387779337
2016-10-31,1.36498235,1.018565,-591469.9999999995,0.05223477798082885
2016-11-01,1.36829155,1.0007017,330919.99999999953,0.05119458568606961
2016-11-02,1.3778388,0.99366195,954725.0000000005,0.05048220190925092
2016-11-03,1.3795226,1.01196315,168379.99999999953,0.051349227986551296
2016-11-04,1.4039239000000001,1.01255425,2440129.9999999995,0.05048621047052479
2016-11-07,1.4091847,1.03212495,526080.0,0.051269891377617144
2016-11-08,1.40678675,0.9881253,-239795.0,0.04916791475324885
2016-11-09,1.4221688000000001,1.0450694,1538205.000000001,0.051438941706497855
2016-11-10,1.4043206,1.0019099,-1784820.0000000005,0.049941368801397636
2016-11-11,1.4270708,1.0520191,2275019.999999999,0.05160314190438205
2016-11-14,1.4571797499999999,0.97808105,3010895.0,0.046985056922455866
2016-11-15,1.4553431,0.962748,-183664.99999999907,0.046306853689690085
2016-11-16,1.4647347,1.0131099,939160.0000000005,0.04841674946323044
2016-11-17,1.4550995,0.9988089,-963520.0000000019,0.04804937600487115
2016-11-18,1.44313965,0.97949255,-1195985.0,0.0475106331532087
2016-11-21,1.43107325,1.01584095,-1206639.9999999981,0.04968918711882848
2016-11-22,1.4446590000000001,1.0350604,1358574.9999999981,0.0501531697099454
2016-11-23,1.4437451000000001,0.9868254,-91389.99999999814,0.0478462423872469
2016-11-24,1.4374359,0.9972508,-630920.0,0.04856394361654666
2016-11-25,1.4343637,1.0079898,-307220.0000000014,0.04919204661969624
2016-11-28,1.4237047,1.0170027,-1065899.9999999986,0.05000347965417268
2016-11-29,1.41895195,0.9685276,-475275.00000000047,0.047779582670153135
2016-11-30,1.4031457999999999,0.9652276,-1580614.9999999995,0.04815317980497822
2016-12-01,1.4087229,1.0269293,557709.9999999981,0.05102852448838589
2016-12-02,1.3833025,0.9696802,-2542039.9999999995,0.04906924841095856
2016-12-05,1.3825328,1.0255343,-76969.99999999953,0.0519245554246525
2016-12-06,1.37887535,0.9810702,-365745.00000000047,0.04980501972132579
2016-12-07,1.3914947500000001,1.0343954,1261940.0,0.05203589736863902
2016-12-08,1.3903818000000001,0.99296245,-111294.99999999895,0.049991571739503506
2016-12-09,1.3715727,1.0062403,-1880909.9999999995,0.05135478491223979
2016-12-12,1.3542493,1.00572295,-1732340.000000001,0.05198496798189226
2016-12-13,1.35564945,1.0035427,140015.0,0.051818697672912424
2016-12-14,1.3622591499999999,0.98540065,660970.0,0.05063503922876936
2016-12-15,1.3699089500000001,1.00375765,764979.999999999,0.051290295971860037
2016-12-16,1.364966,0.9872388,-494294.99999999953,0.050628891855181754
2016-12-19,1.3617501,0.9932472,-321590.0000000005,0.05105731514174297
2016-12-20,1.3738483000000001,0.99508445,1209820.0000000016,0.05070131214632649
2016-12-21,1.37252805,1.002965,-132025.00000000052,0.051151996492894994
2016-12-22,1.3504772,0.97448195,-2205085.0,0.0505108390574828
2016-12-23,1.3492254,0.99568895,-125179.99999999948,0.051657956113189095
2016-12-26,1.32963325,0.98905975,-1959215.0,0.05207013475332391
2016-12-27,1.32870655,1.00846515,-92670.0,0.05312878189695084
2016-12-28,1.3287992499999999,0.9978554,9269.999999998341,0.052566163022744035
2016-12-29,1.3223495,0.99894615,-644974.9999999988,0.05288029412798962
2016-12-30,1.32825885,0.9869893,590934.9999999994,0.05201489980661526
2017-01-03,1.3280834000000001,0.97880575,-17544.999999999418,0.05159043663974718
2017-01-04,1.3365876,1.00388915,850420.0000000002,0.05257585847721467
2017-01-05,1.34237845,1.0043635,579085.0000000002,0.052373788479694386
2017-01-06,1.34855235,0.9992719,617389.9999999994,0.05186972014842435
2017-01-09,1.3563576,1.0280618,780524.9999999994,0.053057044838322874
2017-01-10,1.37769045,1.0143686,2133285.0,0.051539735939956616
2017-01-11,1.3707378000000001,0.9977271,-695264.9999999994,0.05095131760428581
2017-01-12,1.3718024500000001,1.00550355,106464.99999999948,0.05130858929432588
2017-01-13,1.3700891,1.0064195,-171334.99999999892,0.05141955001320719
2017-01-16,1.39009935,1.0288851,2001024.9999999995,0.05181065439675229
2017-01-17,1.36871805,0.9578928,-2138130.0,0.0489892684618282
2017-01-18,1.368997,1.0013069,27894.999999999185,0.05119915018075277
2017-01-19,1.3685535,1.0002486,-44350.0,0.05116161114636732
2017-01-20,1.35275975,0.98644855,-1579374.999999999,0.051044835197085074
2017-01-23,1.3476904,1.0092816,-506935.0000000008,0.052422805712647354
2017-01-24,1.36643105,1.0137134,1874064.9999999995,0.0519308588603867
2017-01-25,1.3592217500000001,1.004978,-720929.9999999988,0.051756426057779026
2017-01-26,1.3774221500000001,1.01162285,1820040.0,0.05141023723191906
2017-02-03,1.3610545,0.9545346,-1636765.000000001,0.04909239269992496
2017-02-06,1.3526653,1.0020534,-838920.0,0.051855945443414576
2017-02-07,1.36288755,1.00540225,1022225.0000000005,0.051639005360346865
2017-02-08,1.36887545,1.0014729,598789.9999999995,0.05121218515534047
2017-02-09,1.3599947000000001,0.9873633,-888074.9999999984,0.05082036790290433
2017-02-10,1.3699491,1.01960055,995439.9999999995,0.05209831409064761
2017-02-13,1.36870055,1.0284138,-124854.99999999948,0.05259657855766917
2017-02-14,1.37071535,1.0016284,201480.0,0.051151384567189685
2017-02-15,1.38284445,0.9801246,1212910.0000000005,0.049614200642740414
2017-02-16,1.39079335,0.9966194,794889.9999999984,0.050160836618898134
2017-02-17,1.40171195,1.0069085,1091860.000000001,0.05028393672466015
2017-02-20,1.40782845,1.0178123,611650.0000000005,0.05060762978614334
2017-02-21,1.40360025,0.9933263,-422820.00000000105,0.04953892035855651
2017-02-22,1.3948445,0.99298425,-875574.999999999,0.04983272149691238
2017-02-23,1.40628515,0.9892478,1144064.999999999,0.049241326341247366
2017-02-24,1.41072175,1.0110852,443660.00000000105,0.05017003813827922
2017-02-27,1.4185503,1.01338275,782854.999999999,0.05000654012762184
2017-02-28,1.4224039,0.9878898,385359.99999999953,0.04861649071687726
2017-03-01,1.4369475999999999,1.0239583,1454370.000000001,0.049881485587922623
2017-03-02,1.4379736,0.9976345,102600.00000000047,0.04856446251864429
2017-03-03,1.4371827,1.00242145,-79089.9999999995,0.04882434327938961
2017-03-06,1.4279586499999999,0.9961318,-922405.0000000014,0.04883140418666886
2017-03-07,1.4306504,0.9996303,269175.0000000014,0.04891070592787728
2017-03-08,1.4416797,0.9759661,1102929.9999999995,0.04738752095905908
2017-03-09,1.44402125,0.986016,234155.00000000047,0.04779785616035775
2017-03-10,1.45574535,0.99648325,1172409.9999999986,0.047916228961335856
2017-03-13,1.46675515,1.0235628,1100980.000000001,0.0488489138763208
2017-03-14,1.46463235,0.998475,-212280.0000000014,0.047720678844762644
2017-03-15,1.463216,1.01554335,-141634.99999999953,0.04858341796426501
2017-03-16,1.4559844499999999,1.0026643,-723154.9999999995,0.04820552925548072
2017-03-17,1.45560015,0.9955628,-38430.0,0.0478767441731852
2017-03-20,1.4592364500000001,0.9985541,363630.0,0.04790093271039111
2017-03-21,1.4576517500000001,0.9820531,-158470.00000000093,0.04716059031246662
2017-03-22,1.4747026,0.9654637,1705085.0000000005,0.04582785640982799
2017-03-23,1.46332595,0.99626895,-1137664.9999999995,0.047657752874538994
2017-03-24,1.46519575,0.99328745,186979.99999999907,0.04745449302593186
2017-03-27,1.4588864,0.9779653,-630934.9999999986,0.04692453846989046
2017-03-28,1.4513698,0.9982734,-751660.0000000014,0.0481470249691016
2017-03-29,1.46093335,1.0288047,956355.0000000009,0.0492947395581051
2017-03-30,1.46380755,0.9890419,287420.00000000093,0.04729647213528856
2017-03-31,1.4654156,0.9952566,160804.9999999982,0.047541436026749005
2017-04-05,1.46343505,1.04036615,-198054.99999999907,0.04976348659955903
2017-04-06,1.46045055,0.9965795,-298449.9999999991,0.0477664683682717
2017-04-07,1.45042895,0.9798931,-1002160.0000000019,0.04729119409813214
2017-04-10,1.45153745,0.9900486,110850.0,0.04774482532297048
2017-04-11,1.4515509,0.9824468,1345.0,0.047377791574515236
2017-04-12,1.43422015,0.9728238,-1733075.0,0.047480622831857444
2017-04-13,1.4366520999999999,0.99710095,243195.0,0.048583137490280356
2017-04-14,1.4426824,0.98525295,603030.0,0.04780519017907199
2017-04-17,1.4478479,1.00484705,516550.0,0.048581963271141955
2017-04-18,1.43733925,0.987185,-1050865.0,0.04807699365337725
2017-04-19,1.4370999,0.99465305,-23935.0,0.048448763721993165
2017-04-20,1.44995975,1.0180492,1285985.0,0.049148567055051016
2017-04-21,1.45385115,1.0092526,389140.00000000163,0.04859347671183533
2017-04-24,1.4450954,0.98466055,-875575.0000000005,0.047696670060675586
2017-04-25,1.4495437,0.9959302,444829.99999999895,0.048094523814632154
2017-04-26,1.4438434,1.00006715,-570029.9999999984,0.0484849676218349
2017-04-27,1.4436243,1.0199265,-21910.00000000163,0.04945528763958878
2017-04-28,1.4437285499999999,1.01354155,10425.000000002154,0.04914213859662193
2017-05-02,1.44315815,1.00676065,-57040.00000000163,0.04883265600516479
2017-05-03,1.438927,0.9884552,-423114.99999999895,0.04808573610753013
2017-05-04,1.4267210000000001,0.96093255,-1220599.9999999995,0.047146764153608176
2017-05-05,1.4251299,0.99073005,-159110.00000000128,0.04866300503554098
2017-05-08,1.42876745,1.00944805,363755.0000000003,0.04945616832186371
2017-05-09,1.429188,1.006913,42055.0,0.04931745158789467
2017-05-10,1.4460183,1.0036244,1683030.0000000005,0.048584245441430446
2017-05-11,1.43420935,0.99358125,-1180894.9999999995,0.048494097113507176
2017-05-12,1.42645685,0.98702365,-775250.0000000014,0.04843585384303774
2017-05-15,1.41567,1.0178747,-1078684.9999999995,0.050330394089017925
2017-05-16,1.41605555,1.00834,38555.00000000026,0.049845360939406655
2017-05-17,1.42884995,1.0104952,1279439.9999999984,0.049504613133100506
2017-05-18,1.42421025,0.99881375,-463969.99999999837,0.04909174224802835
2017-05-19,1.42373185,1.02582155,-47840.00000000105,0.050436118641301736
2017-05-22,1.4234268,1.0027122,-30505.0,0.049310476660970555
2017-05-23,1.4362128,0.9933009,1278599.9999999995,0.04841278604396229
2017-05-24,1.42888875,0.98399155,-732404.9999999984,0.04820487844137621
2017-05-25,1.43002655,1.0066861,113779.9999999989,0.04927742565339084
2017-05-26,1.43971715,0.9865412,969060.0000000012,0.047966285599918015
2017-05-31,1.42105385,0.9613703,-1866330.0,0.04735634824816808
2017-06-01,1.4149257,1.00798155,-612815.0,0.04986743014138481
2017-06-02,1.4206761,0.97786995,575040.0,0.04818191599056253
2017-06-05,1.41806025,0.9976212,-261585.0,0.0492457806359074
2017-06-06,1.41899925,1.003126,93900.0,0.04948474778968347
2017-06-07,1.41852625,1.0033881,-47300.0,0.04951418206043068
2017-06-08,1.4177669,1.00241715,-75935.0,0.049492762526759514
2017-06-09,1.4218476,1.0030674,408070.0,0.049382731313820136
2017-06-12,1.4212477,1.0146007,-59990.0,0.04997161930323617
2017-06-13,1.4169527,0.9820392,-429500.0,0.04851449452052987
2017-06-14,1.43690205,1.02313085,1994935.0,0.04984275685318982
2017-06-15,1.4432790500000001,0.9948123,637700.0000000005,0.04824906243875708
2017-06-16,1.44243895,1.0014884,-84010.0,0.048601147383048694
2017-06-19,1.45620095,1.01263855,1376200.0,0.04867782739737946
2017-06-20,1.4576186,0.9984935,141765.0,0.04795118901473952
2017-06-21,1.460607,0.9975301,298840.00000000146,0.04780690972999582
2017-06-22,1.46409735,0.99624455,349035.0,0.047631476486177646
2017-06-23,1.46485765,1.01277805,76030.0,0.048396827841940826
2017-06-26,1.462793,1.00431655,-206465.0,0.048060223490268277
2017-06-27,1.4715739,1.01416245,878090.0,0.04824179845809987
2017-06-28,1.48001015,1.0068181,843625.0,0.04761944842067469
2017-06-29,1.48197355,1.026668,196340.0,0.04849395591439538
2017-06-30,1.48640825,1.0045095,443469.9999999985,0.04730575533336822
2017-07-03,1.49234635,1.0160149,593810.000000002,0.04765719633381353
2017-07-04,1.49569925,0.98087375,335289.999999999,0.04590572770561997
2017-07-05,1.49410405,1.01597075,-159519.99999999907,0.047599062796195496
2017-07-06,1.4898356,1.0055652,-426845.0,0.04724653109376632
2017-07-07,1.4891331,1.0056563,-70250.0,0.04727310204843342
2017-07-10,1.49437215,1.00235445,523905.0,0.04695270284580719
2017-07-11,1.49255305,1.02740185,-181909.99999999953,0.048184638730261554
2017-07-12,1.4888085,0.997782,-374455.000000001,0.0469131792302368
2017-07-13,1.5002052,1.0155051,1139670.000000001,0.047383755902192584
2017-07-14,1.4881381,0.9974811,-1206709.999999999,0.04692015949326209
2017-07-17,1.4991902,1.01885745,1105209.999999999,0.04757236373343422
2017-07-18,1.49195885,1.0067716,-723134.9999999995,0.047235895279551444
2017-07-19,1.49240975,1.0124953,45090.000000000466,0.04749008842913281
2017-07-20,1.48017745,0.98518165,-1223230.0000000014,0.04659084321275129
2017-07-21,1.4803846,0.9999394,20714.999999999534,0.04728214411309062
2017-07-24,1.4822596,0.9941255,187500.00000000186,0.04694777149697664
2017-07-25,1.4889535,1.0106889,669389.9999999991,0.04751540125329637
2017-07-26,1.4982106,0.9891704,925709.9999999991,0.046216418439437024
2017-07-27,1.495876,1.0034205,-233459.99999999814,0.046955386007931144
2017-07-28,1.4972211500000001,0.988659,134514.99999999907,0.046223051284040445
2017-07-31,1.4977821,1.0369214,56094.99999999907,0.048461320241442334
2017-08-01,1.4985751,0.9883922,79300.00000000052,0.046168826640720244
2017-08-02,1.49955595,1.00698855,98085.00000000093,0.04700671455439859
2017-08-03,1.51227855,0.99069085,1272259.999999999,0.0458568690933294
2017-08-04,1.5095410500000002,1.0113175,-273749.99999999907,0.04689652195943926
2017-08-07,1.5135825,1.00840945,404144.99999999907,0.046636811339983125
2017-08-08,1.5089732,1.003955,-460930.0,0.04657262965306475
2017-08-09,1.5202801,1.0187403,1130690.0000000005,0.04690702785624833
2017-08-10,1.5173383999999999,0.99896655,-294170.00000000047,0.046085737037960685
2017-08-11,1.5113892,0.97967215,-594920.0,0.04537352159192351
2017-08-14,1.51113695,0.99037615,-25224.99999999907,0.04587693425139264
2017-08-15,1.5154825,0.9921799,434555.0,0.04582870010046306
2017-08-16,1.51204475,0.99706495,-343774.9999999981,0.046159048202773105
2017-08-17,1.5082327,1.037559,-381205.0,0.048155122216883374
2017-08-18,1.5168084,1.0146916,857570.0,0.046827543940289366
2017-08-21,1.51079605,1.00863685,-601235.0,0.04673336252103652
2017-08-22,1.5017177,1.0035726,-907835.0000000019,0.046779818870084575
2017-08-23,1.4929674,0.98246935,-875030.0,0.0460645386496718
2017-08-24,1.4957011,1.01023595,273370.0000000019,0.04727984521773769
2017-08-25,1.4992003999999999,1.0181714,349929.999999998,0.04754000732657222
2017-08-28,1.4998305,0.9953058,63010.00000000093,0.04645285317240849
2017-08-29,1.49741805,0.9863002,-241245.0,0.04610670613994536
2017-08-30,1.49735445,0.99878795,-6360.0,0.04669245581765895
2017-08-31,1.4959297,1.0089735,-142475.0,0.04721354552957937
2017-09-01,1.50093055,1.02204855,500085.0,0.04766602858473366
2017-09-04,1.4916563,0.9854791,-927425.0,0.04624626799082336
2017-09-05,1.49277725,1.0068369,112095.0,0.04721306075638546
2017-09-06,1.4883469,0.9826677,-443034.99999999907,0.04621687255840692
2017-09-07,1.4922065,0.9923752,385960.0,0.046552715056528714
2017-09-08,1.48339505,0.99275875,-881145.0000000005,0.04684734016066725
2017-09-11,1.4838776,1.0012216,48255.0000000009,0.04723132959214426
2017-09-12,1.4804985,1.0131843,-337910.0,0.04790474357116877
2017-09-13,1.4842575,0.98191955,375899.99999999907,0.046308924495917995
2017-09-14,1.48206215,0.9823437,-219535.0,0.04639755424561649
2017-09-15,1.4805084,0.99433675,-155374.99999999953,0.04701329117754415
2017-09-18,1.471832,0.99361865,-867640.0000000005,0.0472562802684002
2017-09-19,1.470258,0.9879486,-157400.0,0.04703691596985019
2017-09-20,1.4707078,1.0057701,44980.0,0.04787076467534884
2017-09-21,1.456217,0.9678746,-1449080.0,0.04652549860357351
2017-09-22,1.4446339,0.9981501,-1158310.0,0.04836554576214777
2017-09-25,1.43935265,1.00138885,-528125.0000000005,0.048700517902961454
2017-09-26,1.4338667,0.99931055,-548594.9999999995,0.0487853846525622
2017-09-27,1.43720095,1.0058777,333424.9999999986,0.04899206266180106
2017-09-28,1.4341367,0.96842385,-306424.99999999907,0.04726862474128164
2017-09-29,1.43442135,1.0140992,28465.000000000873,0.04948820930474858
2017-10-09,1.4214847,0.97903635,-1293665.0,0.04821194663579566
2017-10-10,1.4163204,0.98560835,-516430.0,0.048712554376820386
2017-10-11,1.4164865,0.9967643,16609.999999999534,0.0492581475361749
2017-10-12,1.4237284,1.01484775,724189.9999999986,0.04989669553546871
2017-10-13,1.43401505,1.0243338,1028665.0,0.050001822505279854
2017-10-16,1.432177,1.00683755,-183804.99999999817,0.049210836719204405
2017-10-17,1.4245161,0.98631475,-766090.0000000014,0.04846700749819536
2017-10-18,1.41816925,0.99773975,-634685.0000000005,0.049247847180440556
2017-10-19,1.4099165,0.9725071,-825274.9999999995,0.04828335365959616
2017-10-20,1.4219158,1.0299564,1199929.9999999995,0.05070409091733843
2017-10-23,1.4140043,0.9840257,-791149.9999999991,0.04871399542420062
2017-10-24,1.41022,0.9952025,-378430.00000000093,0.049399508587312624
2017-10-25,1.4148285,1.0006742,460850.00000000047,0.04950931791379662
2017-10-26,1.4172023999999999,0.9967856,237390.0,0.049234316848461454
2017-10-27,1.4177966,0.9918495,59419.999999999534,0.04896997566505661
2017-10-30,1.41203295,0.99862785,-576365.0,0.049505891133772774
2017-10-31,1.41411135,0.9850714,207840.0,0.04876207096421368
2017-11-01,1.4161849,0.99960265,207355.0000000009,0.04940893346624442
2017-11-02,1.42653245,1.0198164,1034755.0,0.0500424284074295
2017-11-03,1.4178974,1.00150895,-863504.9999999991,0.049443370514678994
2017-11-06,1.4254748,1.02241585,757739.9999999991,0.050207207801919757
2017-11-07,1.4283689,1.00742915,289410.0,0.04937102768059428
2017-11-08,1.4311056,1.00127645,273670.0,0.04897566713455668
2017-11-09,1.43372995,1.0069093,262435.0,0.049161036916331426
2017-11-10,1.4411200499999999,1.0008279,739010.0,0.04861354402778589
2017-11-13,1.44055525,1.0057859,-56479.99999999913,0.04887352498281479
2017-11-14,1.44470025,1.0027532,414500.00000000093,0.048586358312044324
2017-11-15,1.44516435,0.97728825,46409.999999998254,0.04733729938743645
2017-11-16,1.4467549499999999,0.99879535,159060.00000000087,0.04832585815586807
2017-11-17,1.44181615,1.0057162,-493879.99999999907,0.048827400081487504
2017-11-20,1.44660545,1.0189902,478929.99999999907,0.04930806392302753
2017-11-21,1.45550775,1.00613765,890229.9999999991,0.0483883617246284
2017-11-22,1.4567269,1.0183696,121915.00000000093,0.04893564607065334
2017-11-23,1.4579129,0.99880245,118599.99999999822,0.04795634327674857
2017-11-24,1.4556335,1.0074997,-227939.99999999907,0.04844968118691965
2017-11-27,1.4581007000000001,0.985692,246720.0,0.04732076460837033
2017-11-28,1.46299845,1.00668525,489775.0,0.04816680940434352
2017-11-29,1.46175615,1.0136457,-124230.0,0.048541064116610695
2017-11-30,1.45808535,1.0074764,-367079.99999999953,0.048367091816675895
2017-12-01,1.45440905,1.0150884,-367630.0,0.04885571084695877
2017-12-04,1.45633165,1.0195866,192260.00000000081,0.0490074235494367
2017-12-05,1.45928515,0.9953707,295349.9999999991,0.04774663060197659
2017-12-06,1.45237735,0.99557085,-690780.0,0.047983369817768094
2017-12-07,1.46485665,0.9619241,1247930.0,0.04596674152382078
2017-12-08,1.4590594000000001,1.0198732,-579725.0,0.04892955283383254
2017-12-11,1.44702505,0.99554075,-1203435.0,0.048159396065741926
2017-12-12,1.44652975,1.00660665,-49529.999999999185,0.04871138357161338
2017-12-13,1.4469349,0.99113495,40514.99999999959,0.0479492522434838
2017-12-14,1.44260005,0.9882006,-433484.99999999953,0.0479509493986223
2017-12-15,1.4498961000000001,1.0049742,729604.9999999995,0.04851947253323877
2017-12-18,1.45636205,1.02906495,646594.9999999995,0.04946197719172921
2017-12-19,1.4524243000000001,0.9962441,-393774.9999999992,0.048014266216834856
2017-12-20,1.4604314999999999,1.0011301,800719.9999999988,0.04798520642700463
