,净值,杠杆倍数,每日PnL,资金占用比例
2014-11-24,0.98452275,0.9998473,-496555.0,0.07108958223667255
2014-11-25,0.9887814,0.9994277,425865.0,0.06697530616979648
2014-11-26,0.9922178,1.0006507,343640.0,0.06679961294788302
2014-11-27,0.9955635,1.0001335,334570.0,0.06655105174104917
2014-11-28,1.0036593,1.00011335,809580.0,0.06601116185542245
2014-12-01,0.98949465,0.9993781,-1416465.0,0.0643933163256618
2014-12-02,1.0034369,0.99942175,1394225.0,0.06349734098875576
2014-12-03,0.99838405,0.99950095,-505285.0,0.06883723803480235
2014-12-04,0.9963512,0.9993175,-203285.0,0.06644624405530901
2014-12-05,1.0026806,0.9998834,632940.0,0.06605958667196712
2014-12-08,1.00404065,1.00029445,136005.0,0.0709922566382148
2014-12-09,1.00004485,0.9997849,-399580.0,0.07123744600054688
2014-12-10,0.998247,0.9994262,-179785.0,0.07132380863653985
2014-12-11,0.9927924,1.000039,-545460.0,0.06925182545716507
2014-12-12,0.99028415,0.99985715,-250825.0,0.06941368141659139
2014-12-15,0.99520305,0.99997685,491890.0,0.06907891761384775
2014-12-16,0.99059475,1.00019635,-460830.0,0.06941677461948996
2014-12-17,0.98408195,1.0002101,-651280.0,0.06987719163022958
2014-12-18,0.9807665,0.99995395,-331545.0,0.07009504148031157
2014-12-19,0.98077665,1.0003607,1015.0,0.07012302953990596
2014-12-22,0.9860813,1.00049735,530465.0,0.06975470937335491
2014-12-23,0.98601745,0.9996269,-6385.0,0.07096617103480268
2014-12-24,0.98747415,1.00028155,145670.0,0.07090789009514833
2014-12-25,0.99046055,1.00039675,298640.0,0.07070223291578852
2014-12-26,0.98942975,0.99980555,-103080.0,0.07073406525324309
2014-12-29,0.9809,1.000522,-852975.0,0.07140028545213581
2014-12-30,0.9789223,0.9998118,-197770.0,0.06766501692728831
2014-12-31,0.98250235,1.0001872,358005.0,0.07125998629926941
2015-01-05,0.9749407,1.00002035,-756165.0,0.07308200847497699
2015-01-06,0.96600635,0.9995733,-893435.0,0.0737255308932493
2015-01-07,0.96761175,1.0003122,160540.0,0.06978155649722113
2015-01-08,0.96712285,1.0003423,-48890.0,0.07111811183036365
2015-01-09,0.95612805,0.999702,-1099480.0,0.07188025181355154
2015-01-12,0.9492296,1.0001384,-689845.0,0.07244193449087556
2015-01-13,0.94022685,1.0004511,-900275.0,0.07316904106705738
2015-01-14,0.94333005,0.99991155,310320.0,0.07022281596987184
2015-01-15,0.9488442500000001,1.00006955,551420.0,0.06983082629209168
2015-01-16,0.9479706999999999,0.9999633,-87355.0,0.0698801661274974
2015-01-19,0.94414985,0.99976005,-382085.0,0.0701550945541113
2015-01-20,0.945217,0.9996405,106715.0,0.07402955194415675
2015-01-21,0.9484527,1.000086,323570.0,0.07380955950676298
2015-01-22,0.9515375,1.0001672,308480.0,0.07489027389882165
2015-01-23,0.9579914,1.0002376,645390.0,0.07439019703099631
2015-01-26,0.9520145,0.9995394,-597690.0,0.07480589318755125
2015-01-27,0.9492646,1.0000172,-274990.0,0.07242147342268952
2015-01-28,0.9517793999999999,1.0004014,251480.0,0.07489080978218272
2015-01-29,0.9456754,1.0004296,-610400.0,0.0753753328044697
2015-01-30,0.9407892,1.0002422,-488620.0,0.07442363709107205
2015-02-02,0.9416858,0.9996146,89660.0,0.07695237838353303
2015-02-03,0.9448567,1.0004224,317090.0,0.07147027480463439
2015-02-04,0.9484474,1.0008725,359070.0,0.07518858610398427
2015-02-05,0.9455584,1.0002304,-288900.0,0.07272577981434039
2015-02-06,0.944879,1.000049,-67940.0,0.07276334006788171
2015-02-09,0.9442688,1.0002243,-61020.0,0.07547111902881891
2015-02-10,0.9439221,0.9994425,-34670.0,0.07279292115313328
2015-02-11,0.9439762,0.9997134,5410.0,0.0728053736948029
2015-02-12,0.9448522,0.99987285,87600.0,0.07275883095790009
2015-02-13,0.9519013,0.999615,704910.0,0.0748206300380092
2015-02-16,0.9512984,0.99951175,-60290.0,0.07486045125272996
2015-02-17,0.95274405,0.9996593,144565.0,0.07082070782808877
2015-02-25,0.95396015,1.00027455,121610.0,0.07077870443540016
2015-02-26,0.9534799,0.99993365,-48025.0,0.07079494386824514
2015-02-27,0.9567845,0.9998665,330460.0,0.07054058463530712
2015-03-02,0.9586787,0.999871,189420.0,0.07170324113803718
2015-03-03,0.96715185,1.0004084,847315.0,0.07111408927150374
2015-03-04,0.96631565,0.9995899,-83620.0,0.07241038991762165
2015-03-05,0.9654421,1.00013765,-87355.0,0.07251562315337191
2015-03-06,0.96553205,0.99948985,8995.0,0.07246190274056673
2015-03-09,0.965502,1.0004124,-3005.0,0.07253104395433671
2015-03-10,0.9627234,1.0007975,-277860.0,0.07276838290208797
2015-03-11,0.96714385,0.99997175,442045.0,0.07366987082635122
2015-03-12,0.9804134,0.9996505,1326955.0,0.07137391431002474
2015-03-13,0.97204335,0.99983345,-837005.0,0.07200174508678034
2015-03-16,0.97372775,1.0001987,168440.0,0.07190173844793887
2015-03-17,0.96969445,1.0002223,-403330.0,0.07220251286371701
2015-03-18,0.972097,1.0003079,240255.0,0.07203167687998216
2015-03-19,0.9780002,1.0000428,590320.0,0.07157654057739458
2015-03-20,0.96928675,1.0001401,-871345.0,0.07222795421478732
2015-03-23,0.9598131,0.99992945,-947365.0,0.07292483870036783
2015-03-24,0.972168,1.0000197,1235490.0,0.0720075655647995
2015-03-25,0.9621459,1.000062,-1002210.0,0.07275843715594485
2015-03-26,0.96320635,1.00010605,106045.0,0.07268380082834794
2015-03-27,0.9659478,0.9997847,274145.0,0.07245149893192988
2015-03-30,0.9474389,1.00002055,-1850890.0,0.0738870047451081
2015-03-31,0.9369475,1.0000598,-1049140.0,0.07471552888502292
2015-04-01,0.9439933,0.999999,704580.0,0.07415385787166075
2015-04-02,0.9367116,0.9999505,-728170.0,0.07472562205912685
2015-04-03,0.932514,0.99970435,-419760.0,0.07504280096599086
2015-04-07,0.9367727,1.0001636,425870.0,0.07473655989334446
2015-04-08,0.9510979,1.0002832,1432520.0,0.07361950015871133
2015-04-09,0.94075245,1.00012945,-1034545.0,0.06910114610915975
2015-04-10,0.94079265,1.0003622,4020.0,0.07310431474990797
2015-04-13,0.94208965,1.0003717,129700.0,0.07034333197482852
2015-04-14,0.945029,1.00006715,293935.0,0.07010909665206043
2015-04-15,0.9412535,1.0000484,-377550.0,0.07039545988408012
2015-04-16,0.94501455,0.99999695,376105.0,0.0700990307503731
2015-04-17,0.94100885,1.00018015,-400570.0,0.07040882877987811
2015-04-20,0.93099825,1.00022665,-1001060.0,0.07116937974910265
2015-04-21,0.9302262,0.9998388,-77205.0,0.07120797393150183
2015-04-22,0.93244775,0.9996053,222155.0,0.0710146439840731
2015-04-23,0.92993175,0.9998009,-251600.0,0.07123358138917185
2015-04-24,0.9310383,1.0006865,110655.0,0.06850746634161023
2015-04-27,0.9352772,0.9995264,423890.0,0.06813432210258093
2015-04-28,0.9303194,1.0002664,-495780.0,0.06989157272222851
2015-04-29,0.92458735,0.99983295,-573205.0,0.07029188588833711
2015-04-30,0.9283784,1.000487,379105.0,0.07273720715604759
2015-05-04,0.9313814,0.9992643,300300.0,0.07241237263273671
2015-05-05,0.938786,1.0002183,740460.0,0.0719162695225536
2015-05-06,0.93880485,1.0001904,1885.0,0.06792363716484849
2015-05-07,0.93827315,1.0010833,-53170.0,0.06932313740407046
2015-05-08,0.93350335,0.99946935,-476980.0,0.06960346151944714
2015-05-11,0.93488485,1.0006411,138150.0,0.06954823473714437
2015-05-12,0.9292784000000001,1.0013383,-560645.0,0.06734249176565388
2015-05-13,0.92530955,1.0000411,-396885.0,0.06755776485825743
2015-05-14,0.92168595,0.9990328,-362360.0,0.07181626236138243
2015-05-15,0.91644455,0.9998376,-524140.0,0.07228906102393211
2015-05-18,0.92215165,0.999422,570710.0,0.07180580981447032
2015-05-19,0.92485035,1.001068,269870.0,0.07169962145767692
2015-05-20,0.9302452999999999,1.00029035,539495.0,0.07123547896452688
2015-05-21,0.93117385,0.9998874,92855.0,0.06979340646217676
2015-05-22,0.93297375,0.9995971,179990.0,0.06963994431783317
2015-05-25,0.93043835,0.9997535,-253540.0,0.0698409733433709
2015-05-26,0.92399875,0.9991988,-643960.0,0.07434969149038352
2015-05-27,0.92577785,0.9986142,177910.0,0.07148371933936419
2015-05-28,0.92829805,0.999219,252020.0,0.07133094376315882
2015-05-29,0.92523245,0.99898625,-306560.0,0.07289511462768086
2015-06-01,0.92649,0.9995199,125755.0,0.06744058219732539
2015-06-02,0.9200441500000001,0.9999747,-644585.0,0.07065375830062068
2015-06-03,0.91790775,0.9997556,-213640.0,0.07079176965223358
2015-06-04,0.91911925,1.0003227,121150.0,0.07074498004475481
2015-06-05,0.92174875,0.9999674,262950.0,0.06915862918175913
2015-06-08,0.9234249,0.999078,167615.0,0.06897119300118505
2015-06-09,0.92394605,1.00091925,52115.0,0.07313114602308218
2015-06-10,0.92424365,0.9987876,29760.0,0.07024039602544199
2015-06-11,0.9241848500000001,0.99990345,-5880.0,0.07033210672085785
2015-06-12,0.92290845,0.9997703,-127640.0,0.0731220220163766
2015-06-15,0.92743535,0.99923695,452690.0,0.0686887646669927
2015-06-16,0.9242217,1.0001953,-321364.99999999965,0.07034470895890023
2015-06-17,0.92542895,0.99992285,120725.0,0.07023322644056035
2015-06-18,0.9308325,1.00001735,540355.0,0.0684982888973043
2015-06-19,0.9280934,0.99987495,-273910.00000000105,0.0686859986290173
2015-06-23,0.9185382,1.00042805,-955519.999999999,0.06944499749711008
2015-06-24,0.90899115,1.0001182,-954705.0,0.07014692167244974
2015-06-25,0.9066628,1.0004436,-232835.0000000007,0.0730983988755246
2015-06-26,0.9050762,0.9996092,-158660.0,0.07316783161461986
2015-06-29,0.8973083,0.9992287,-776790.0000000007,0.07377570897315895
2015-06-30,0.88590555,1.0000951,-1140274.9999999986,0.07478550281121955
2015-07-01,0.87706395,0.9994072,-884160.0000000007,0.07549138121570269
2015-07-02,0.8768453,1.00041315,-21865.0000000007,0.0770158795399827
2015-07-03,0.87596045,0.9998311,-88485.0,0.07560909171184613
2015-07-06,0.8665076,0.9999218,-945285.0,0.07645488856647074
2015-07-07,0.8514092,0.9996527,-1509840.0,0.07778691021896404
2015-07-08,0.8425829,1.0000705,-882630.0,0.08308262486694189
2015-07-09,0.8419857000000001,1.0005506,-59720.0,0.08020245118177187
2015-07-10,0.8392431,0.99999,-274259.99999999965,0.07596457569922233
2015-07-13,0.83150765,0.9995406,-773545.0000000003,0.07965048547659184
2015-07-14,0.82372245,1.0002624,-778519.9999999993,0.08347814970928619
2015-07-15,0.8350766000000001,1.00000055,1135414.9999999993,0.08233057482391436
2015-07-16,0.8344172,0.99955095,-65940.00000000038,0.08235358942744708
2015-07-17,0.84010865,1.0006022,569145.0000000012,0.07443295697526743
2015-07-20,0.83999215,1.0006346,-11650.000000001164,0.07743674985534091
2015-07-21,0.8469385,0.9997222,694635.0000000007,0.07083021966766183
2015-07-22,0.8391097,1.000157,-782880.0000000005,0.07300984364738008
2015-07-23,0.8344662,1.0000156,-464349.99999999965,0.0733993108408705
2015-07-24,0.8376953,1.0011031,322909.9999999989,0.07318892800281918
2015-07-27,0.8304246,1.0001598,-727069.9999999995,0.07526963676172406
2015-07-28,0.83311555,1.00018645,269095.00000000035,0.07503128287546668
2015-07-29,0.84700825,0.99924815,1389270.0,0.07374332599475862
2015-07-30,0.84826685,1.0000135,125860.0,0.08102277602855752
2015-07-31,0.84712375,0.99947675,-114310.0,0.07522654452788037
2015-08-03,0.8509307500000001,1.00030235,380700.0,0.07493638054565546
2015-08-04,0.8651253999999999,0.9995104,1419465.0,0.07946145379617799
2015-08-05,0.8630715,1.0005408,-205390.0,0.07967992686585063
2015-08-06,0.859023,0.9993676,-404850.0,0.08578819426255176
2015-08-07,0.8548985,1.0000391,-412449.99999999965,0.08334699031522456
2015-08-10,0.8612071,0.999905,630859.9999999988,0.08272421581289797
2015-08-11,0.85949805,1.0004558,-170905.0,0.087309205646249
2015-08-12,0.8609408,1.0007129,144275.0,0.0857318215143248
2015-08-13,0.86703645,0.9992758,609565.0000000012,0.08643806266737691
2015-08-14,0.8693798500000001,0.9998757,234340.0,0.08338361994472267
2015-08-17,0.87540065,1.0003471,602079.9999999997,0.08284873331999468
2015-08-18,0.8777403500000001,0.9995256,233969.99999999927,0.08255987320168202
2015-08-19,0.87753395,1.0003824,-20639.999999998516,0.08265164669697395
2015-08-20,0.87750985,0.9994576,-2410.0000000003565,0.08115357223625468
2015-08-21,0.88096995,0.9999615,346010.0,0.07945455801301736
2015-08-24,0.8829458,1.00042145,197584.99999999965,0.07365270778795256
2015-08-25,0.8794525,0.9999226,-349330.0000000004,0.07106896847754711
2015-08-26,0.87907595,0.9994164,-37655.00000000038,0.07249169653657343
2015-08-27,0.88302195,1.0013247,394600.00000000035,0.07228086345984945
2015-08-28,0.8858729000000001,1.00075095,285095.0,0.06918357757642209
2015-08-31,0.88442975,0.99989135,-144314.9999999985,0.06924031501654032
2015-09-01,0.8811146000000001,1.00022235,-331515.00000000035,0.0695315507199631
2015-09-02,0.88706985,0.9999789,595525.0,0.06904425282856812
2015-09-07,0.8871996000000001,1.00032905,12975.000000001513,0.06763861818693337
2015-09-08,0.8887482,0.99960195,154859.99999999852,0.07029638316004465
2015-09-09,0.8870073,1.0004483,-174089.99999999924,0.07049472986298987
2015-09-10,0.89327155,1.0001248,626425.0,0.06997632466857363
2015-09-11,0.89391465,1.0005034,64310.0,0.06714525933767837
2015-09-14,0.88979865,1.0002536,-411600.0,0.06744387620727453
2015-09-15,0.8879004500000001,0.999739,-189820.0,0.07035991591174438
2015-09-16,0.8876247500000001,0.99895425,-27570.0,0.07174381798164146
2015-09-17,0.88484185,1.00013055,-278290.0,0.07205028164072484
2015-09-18,0.8801303500000001,0.9988668,-471150.0,0.07235183970192598
2015-09-21,0.88241765,1.0004133,228730.0,0.07226907236046333
2015-09-22,0.87856665,1.00093695,-385100.0,0.07261546178653606
2015-09-23,0.8836261000000001,0.9996482,505945.0,0.07213096127423126
2015-09-24,0.8847377000000001,0.9991688,111160.0,0.07342632737363854
2015-09-25,0.8848102,0.99981,7250.0,0.07344651203161989
2015-09-28,0.8904684,0.9984285,565820.0,0.07290010628114373
2015-09-29,0.88961955,1.00022255,-84885.0,0.07588573733569592
2015-09-30,0.8854133500000001,1.0000342,-420619.99999999924,0.07482883785296439
2015-10-08,0.8838587,0.9998409,-155465.0000000008,0.07494920059054688
2015-10-09,0.88821545,1.0004481,435675.0000000004,0.07462699168315526
2015-10-12,0.886223,0.99972685,-199245.0,0.07473114554688831
2015-10-13,0.88285365,0.99973305,-336935.0000000004,0.07644054425102055
2015-10-14,0.88460945,1.00019915,175580.0,0.07206871405228601
2015-10-15,0.8846146500000001,0.99991615,520.0,0.07488895023386737
2015-10-16,0.8892220500000001,0.99982275,460740.0,0.07589904849975325
2015-10-19,0.8910870000000001,0.9994109,186495.0,0.07570923265629506
2015-10-20,0.88952295,0.9997295,-156405.0000000004,0.07586290494247507
2015-10-21,0.8895769,0.99969145,5395.000000000407,0.07725919872694535
2015-10-22,0.89647105,0.9996414,689415.0,0.07805653177534289
2015-10-23,0.8972413,1.0002219,77025.0,0.07664550550671263
2015-10-26,0.8998759000000001,0.99961325,263460.0,0.07775633673487643
2015-10-27,0.8990645500000001,1.0006351,-81135.0,0.0779029236554817
2015-10-28,0.8921595,1.0007991,-690505.0,0.07571630969574386
2015-10-29,0.8931464,1.0000723,98690.0,0.07837665247265174
2015-10-30,0.9006204,0.9997461,747400.0,0.07769905833800789
2015-11-02,0.8973241000000001,0.9995896,-329630.0,0.072406739103519
2015-11-03,0.8985397500000001,1.00013855,121565.0,0.06956647438246333
2015-11-04,0.9004868,0.9997827,194705.0,0.0707754527884251
2015-11-05,0.90171795,0.9996209,123115.0,0.07206153764600116
2015-11-06,0.9055853,0.999804,386735.0,0.0717563232309535
2015-11-09,0.9017655,1.0001131,-381980.0,0.07209782920282491
2015-11-10,0.90836085,1.0000938,659535.0,0.07293666498286445
2015-11-11,0.9079289500000001,0.99920685,-43190.0,0.07015936489303486
2015-11-12,0.91187675,1.0003932,394780.0,0.06994323849138605
2015-11-13,0.90951915,0.9997106,-235760.0,0.07007681476525261
2015-11-16,0.9149984,0.99988115,547925.0,0.07240966486935933
2015-11-17,0.9157513,0.9994812,75290.0,0.06684347158447931
2015-11-18,0.91645465,0.9997594,70335.0,0.06953882224286821
2015-11-19,0.9146994500000001,0.9996243,-175520.0,0.07375941463614087
2015-11-20,0.9103218500000001,1.0005321,-437760.00000000047,0.07418747446301548
2015-11-23,0.9299616500000001,0.9993754,1963980.0,0.07790580934170781
2015-11-24,0.92113775,0.9997919,-882389.9999999995,0.07596412588670913
2015-11-25,0.92851445,1.0004703,737669.9999999995,0.07542296406911062
2015-11-26,0.9367367,1.0004292,822225.0000000005,0.07476307056187721
2015-11-27,0.93913015,1.0002714,239345.0,0.0718830111034131
2015-11-30,0.93616195,1.0000157,-296819.99999999907,0.06943781254942054
2015-12-01,0.9308257000000001,0.99970295,-533624.9999999995,0.06712380738950376
2015-12-02,0.9409469500000001,1.0001236,1012124.9999999981,0.06642178499011024
2015-12-03,0.93963615,0.9999992,-131079.99999999907,0.06651603814944754
2015-12-04,0.9413075500000001,1.0004065,167140.000000001,0.06642366567653685
2015-12-07,0.9495646000000001,1.0002915,825705.0,0.06715784792314287
2015-12-08,0.95948805,0.9998393,992344.9999999991,0.06773544391720146
2015-12-09,0.9543437,0.99913235,-514435.00000000093,0.07327553113202298
2015-12-10,0.9573980000000001,0.9998161,305430.0,0.07048142674206548
2015-12-11,0.95042645,0.999668,-697154.9999999986,0.07099792519452715
2015-12-14,0.9549230000000001,1.00019715,449655.0000000005,0.06938755847330098
2015-12-15,0.9519667,0.99995375,-295630.00000000146,0.0669581940208623
2015-12-16,0.9541875500000001,1.0000098,222085.00000000143,0.06943633879943203
2015-12-17,0.9591205,0.99981255,493294.99999999907,0.0690590275153122
2015-12-18,0.9637440500000001,0.99950485,462355.0,0.07389222221397893
2015-12-21,0.97100755,1.00044145,726350.0,0.07341115885247236
2015-12-22,0.9719938,0.9996176,98625.0,0.07327619373703824
2015-12-23,0.9713573000000001,0.9999471,-63650.0,0.07205793789782607
2015-12-24,0.9705141,1.00031265,-84320.0,0.07085712149880152
2015-12-25,0.97791015,1.0003661,739605.0,0.0703262677046557
2015-12-28,0.9814433,1.00000185,353315.0,0.07004951228461186
2015-12-29,0.9881669500000001,0.9998272,672365.0,0.06323262278707055
2015-12-30,0.99095955,1.0006375,279260.0,0.06562626597624495
2015-12-31,0.99114075,0.9990395,18120.0,0.06804815057800821
2016-01-04,0.9915344500000001,1.0002652,39370.0,0.0668158801744105
2016-01-05,0.99108415,0.9992381,-45030.0,0.06933333259340291
2016-01-06,0.9867324500000001,1.0006411,-435170.0,0.06718797076147642
2016-01-07,0.97989345,0.99937875,-683900.0,0.07012464722567541
2016-01-08,0.9804588000000001,1.0000063,56535.0,0.0726702325482723
2016-01-11,0.9772435,0.9999793,-321530.0,0.07291064202524754
2016-01-12,0.9718077,1.0002142,-543580.0,0.07333554158914361
2016-01-13,0.9741909000000001,1.0002419,238320.0,0.07572477940411886
2016-01-14,0.9759636,1.0000783,177270.00000000096,0.07301335521119845
2016-01-15,0.9748968000000001,1.0001695,-106679.99999999953,0.07309465165953977
2016-01-18,0.9749379,0.9998727,4109.999999998981,0.07307014015969633
2016-01-19,0.9823678,0.99994465,742989.9999999995,0.06870938562929282
2016-01-20,0.979821,1.0000348,-254680.0,0.07144410662763914
2016-01-21,0.9825069000000001,0.9999066,268590.0000000014,0.07123966457640145
2016-01-22,0.9870294000000001,0.9995395,452249.99999999814,0.07088721470707965
2016-01-25,0.9872107000000001,1.0001529,18130.000000000437,0.07091769062065474
2016-01-26,0.9883829000000001,1.00008595,117219.99999999956,0.06830054577026778
2016-01-27,0.9861393500000001,1.0005064,-224354.99999999956,0.06848254052533247
2016-01-28,0.9840854000000001,0.99995675,-205394.99999999866,0.06859227105696315
2016-01-29,0.9843586500000001,0.9997802,27324.99999999869,0.06856185395434887
2016-02-01,0.9811366,0.9989194,-322204.9999999991,0.06873309791929076
2016-02-02,0.9816698500000001,1.0001147,53324.99999999869,0.06876530739942763
2016-02-03,0.9800930000000001,0.9999442,-157684.99999999913,0.07141780831002773
2016-02-04,0.9795722,0.99994565,-52080.00000000044,0.07145588196561724
2016-02-05,0.9747598000000001,0.99985095,-481240.0,0.07180185980176859
2016-02-15,0.9752374500000001,0.9997215,47765.000000001324,0.0704762978493084
2016-02-16,0.9795808500000001,1.0003403,434339.9999999991,0.06892878826694092
2016-02-17,0.97159775,0.9990565,-798310.0000000005,0.06942209880580724
2016-02-18,0.9740911000000001,0.9999726,249335.0000000014,0.06801022409505642
2016-02-19,0.9826622,1.0009589,857110.0,0.06747242338211443
2016-02-22,1.0023133,0.9999815,1965110.0,0.06609389000425316
2016-02-23,1.00478555,1.0000808,247225.0,0.06842765603068236
2016-02-24,1.0067150500000002,0.999959,192950.0,0.06828947078917715
2016-02-25,1.00262195,0.9998475,-409310.00000000047,0.06855936577091695
2016-02-26,1.00796945,1.0002274,534749.9999999991,0.0632504864110713
2016-02-29,1.0041087,1.000701,-386075.0,0.06352067460425352
2016-03-01,1.00005525,1.0001986,-405345.0,0.0637577583838493
2016-03-02,0.99971445,0.99993485,-34080.00000000083,0.06501321102240745
2016-03-03,1.00458765,1.0007189,487319.9999999992,0.06349193920510571
2016-03-04,1.00960865,1.00043385,502100.0,0.05945063119259131
2016-03-07,1.02446075,1.0000417,1485210.0,0.061005069740348764
2016-03-08,1.0064005,0.9998452,-1806025.0,0.0670522719334897
2016-03-09,1.00506885,0.9992148,-133165.0000000004,0.06711010096472496
2016-03-10,0.9933604500000001,1.0002422,-1170839.9999999988,0.06796369132674851
2016-03-11,1.0017229,0.99997345,836244.9999999988,0.06863262035838455
2016-03-14,1.01006575,0.99990185,834285.0,0.06434510030658895
2016-03-15,1.0105793,0.999703,51355.0,0.06430770598606166
2016-03-16,1.00354495,0.9998476,-703435.0,0.06724735947303606
2016-03-17,0.9997333500000001,0.99973015,-381160.0,0.06750445456280918
2016-03-18,1.0032999,1.00011205,356655.0,0.06728000570916035
2016-03-21,1.00141575,1.0001727,-188415.0,0.06491669319161397
2016-03-22,1.0150477,0.99988175,1363195.0,0.06403321193673954
2016-03-23,1.0033185,0.99977285,-1172920.0,0.06352335325223248
2016-03-24,1.00308145,0.9997483,-23705.0,0.06354409903602544
2016-03-25,1.01555785,1.0001688,1247640.0,0.06524742435893731
2016-03-28,1.0120908,0.99969145,-346705.0,0.06543499209754698
2016-03-29,1.01167355,0.9999671,-41725.0,0.06548262134559119
2016-03-30,1.01394785,1.0000072,227430.0,0.06534072536373543
2016-03-31,1.00156445,0.9998253,-1238340.0,0.06987937021926048
2016-04-01,0.99870345,0.9996734,-286099.9999999996,0.07006824798692747
2016-04-05,0.99604725,1.0003016,-265620.0000000008,0.07155443680006145
2016-04-06,0.9927126000000001,1.000053,-333465.0,0.07051885208266724
2016-04-07,0.98483865,0.99948385,-787395.0,0.07230801461741981
2016-04-08,0.9806212,1.0000159,-421745.00000000163,0.07393136921779786
2016-04-11,0.9819034,0.9995092,128220.00000000076,0.07252692372793496
2016-04-12,0.9864745,0.9993225,457110.0,0.06838270021171353
2016-04-13,0.9891373,1.000379,266280.0,0.07079491391134476
2016-04-14,0.9906704000000001,1.0001797,153310.0,0.06814226608567289
2016-04-15,0.9814887,1.0000636,-918169.9999999988,0.07004991906682166
2016-04-18,0.9996338,0.999799,1814510.0,0.06752053602029064
2016-04-19,0.9811851500000001,1.0003866,-1844865.0,0.06881530259604929
2016-04-20,0.9866105000000001,0.9999789,542535.0,0.06715080267238187
2016-04-21,0.9883993,1.001529,178880.0,0.0645859315157346
2016-04-22,0.9872143,1.0004613,-118500.0,0.06966676131008233
2016-04-25,1.0042905,1.0012845,1707620.0000000005,0.06604146808119762
2016-04-26,1.0104192,0.9986018,612869.9999999993,0.06548129033969269
2016-04-27,0.9986778000000001,0.9998777,-1174140.0000000012,0.06507479789778045
2016-04-28,0.9926775,0.9999441,-600029.9999999993,0.0667363640255773
2016-04-29,1.0013523,0.9996738,867479.999999999,0.0661524170863741
2016-05-03,0.9925118,0.9999626,-884049.9999999986,0.06800654863750738
2016-05-04,0.9969011,0.99990615,438929.99999999965,0.06644102509265964
2016-05-05,0.9887234500000001,1.0002773,-817765.0,0.06449252923049413
2016-05-06,0.97840225,0.99987995,-1032120.0,0.06643127353805656
2016-05-09,0.9660753,1.0004615,-1232694.9999999995,0.06730741382167622
2016-05-10,0.971364,1.0004691,528870.0,0.0708116689521127
2016-05-11,0.9708475,1.0000612,-51650.0,0.07082001653194762
2016-05-12,0.97535,0.99999405,450250.0,0.07176808068898345
2016-05-13,0.9694267,1.00009965,-592330.0,0.06705473090435822
2016-05-16,0.9792083,0.9996674,978160.0000000008,0.06381936407197529
2016-05-17,0.9829339500000001,0.9996194,372565.0,0.0699211030405451
2016-05-18,0.9791998500000001,0.9997489,-373410.0,0.07019167027037433
2016-05-19,0.97955605,1.00038345,35620.0,0.06383676105109044
2016-05-20,0.98166405,1.0001553,210799.99999999965,0.06366387564055137
2016-05-23,0.9661316,0.9997255,-1553245.0,0.06209123477588354
2016-05-24,0.967825,0.9998571,169340.0,0.065865876578927
2016-05-25,0.96387,0.9995656,-395499.99999999965,0.07001493147416146
2016-05-26,0.9650700000000001,0.9989173,120000.00000000001,0.06987687007160102
2016-05-27,0.9776883000000001,0.9996525,1261830.0,0.07157258095448213
2016-05-30,0.9792123500000001,0.99977055,152405.00000000032,0.06636701783836775
2016-05-31,0.97884565,1.0000419,-36670.0,0.06768432081196868
