,净值,杠杆倍数,每日PnL,资金占用比例
2014-12-23,0.90212,0.94076,1400.0,0.07299827074003458
2014-12-24,0.90524,1.05348,3120.0,0.08146303742653882
2014-12-25,0.90476,0.9482,-480.0,0.07336089128608692
2014-12-26,0.90384,0.94488,-920.0,0.07317843866171005
2014-12-29,0.89732,0.95716,-6520.0,0.07466812285472295
2014-12-30,0.89898,0.99062,1660.0,0.07713564261718837
2014-12-31,0.88786,0.9867,-11120.0,0.07779267001554299
2015-01-05,0.89232,0.97536,4460.0,0.07651425497579344
2015-01-06,0.8857,1.00054,-6620.0,0.07907621090662753
2015-01-07,0.88884,1.04258,3140.0,0.08210769092300077
2015-01-08,0.89242,0.99398,3580.0,0.07796620425360257
2015-01-09,0.89206,0.98722,-360.0,0.07746721072573595
2015-01-12,0.89134,1.00874,-720.0,0.07921982632889807
2015-01-13,0.89058,0.97208,-760.0,0.07640593770351906
2015-01-14,0.8931,0.9658,2520.0,0.07569813010861046
2015-01-15,0.88904,0.95708,-4060.0,0.07535723926932422
2015-01-16,0.88914,0.95438,100.0,0.07513619902377579
2015-01-19,0.88856,0.97716,-580.0,0.07697983253803907
2015-01-20,0.89176,0.96876,3200.0,0.0760442271463174
2015-01-21,0.90024,0.95804,8480.0,0.07449435706033947
2015-01-22,0.89772,0.95792,-2520.0,0.07469411397763223
2015-01-23,0.90344,0.95364,5720.0,0.07388957761445143
2015-01-26,0.90448,0.94188,1040.0,0.07289448080665134
2015-01-27,0.90826,0.94666,3780.0,0.07295950498755863
2015-01-28,0.90754,0.95074,-720.0,0.0733320845362188
2015-01-29,0.9002600000000001,0.95506,-7280.0,0.07426099126918889
2015-01-30,0.90252,0.95352,2260.0,0.07395559101183355
2015-02-02,0.90632,0.95412,3800.0,0.07369185276723454
2015-02-03,0.9073599999999999,0.95756,1040.0,0.0738727737612414
2015-02-04,0.91038,0.95118,3020.0,0.07313715151914586
2015-02-05,0.90812,0.95392,-2260.0,0.07353037043562526
2015-02-06,0.90784,0.96244,-280.0,0.07420999295029962
2015-02-09,0.90604,0.95504,-1800.0,0.07378570482539402
2015-02-10,0.9045799999999999,0.95978,-1460.0,0.07427159565765329
2015-02-11,0.90418,0.96058,-400.0,0.07436638722378289
2015-02-12,0.90432,0.95852,140.0,0.07419541755130928
2015-02-13,0.90074,0.96994,-3580.0,0.07537780047516487
2015-02-16,0.89662,0.97582,-4120.0,0.07618322143159868
2015-02-17,0.89368,0.96828,-2940.0,0.07584325485632441
2015-02-25,0.89996,0.95296,6280.0,0.07412240544024179
2015-02-26,0.8974,0.9648,-2560.0,0.07525741029641185
2015-02-27,0.89926,0.95446,1860.0,0.07429686631230122
2015-03-02,0.9013,0.9561,2040.0,0.07425607455897038
2015-03-03,0.89974,0.95574,-1560.0,0.07435681419076623
2015-03-04,0.90182,0.94902,2080.0,0.07366370229092281
2015-03-05,0.90422,0.93102,2400.0,0.07207471633009666
2015-03-06,0.90932,0.92632,5100.0,0.0713086702151058
