,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
354,9350.0,2018-03-21,1.0,L,L.DCE,183,1.0,2.0,5,9345.0,2018-03-20,1.0,100.0,0.0005350454788657035,0,,,4.0
355,9215.0,2018-03-23,1.0,L,L.DCE,184,-1.0,3.0,5,9350.0,2018-03-21,1.0,2700.0,0.014438502673796792,0,,,4.0
356,9205.0,2018-03-26,1.0,L,L.DCE,185,1.0,4.0,5,9215.0,2018-03-23,1.0,-200.0,-0.0010851871947911015,0,,,4.0
357,9145.0,2018-03-28,1.0,L,L.DCE,186,-1.0,3.0,5,9205.0,2018-03-26,1.0,1200.0,0.006518196632265073,0,,,4.0
358,9145.0,2018-03-29,1.0,L,L.DCE,187,1.0,2.0,5,9145.0,2018-03-28,1.0,0.0,0.0,0,,,4.0
359,9260.0,2018-04-02,1.0,L,L.DCE,188,-1.0,5.0,5,9145.0,2018-03-29,1.0,-2300.0,-0.012575177692728267,0,,,4.0
360,9255.0,2018-04-04,1.0,L,L.DCE,189,1.0,3.0,5,9260.0,2018-04-02,1.0,-100.0,-0.0005399568034557236,0,,,4.0
361,9160.0,2018-04-09,1.0,L,L.DCE,190,-1.0,6.0,5,9160.0,2018-04-04,1.0,-0.0,-0.0,0,,,4.0
362,9550.0,2018-05-07,1.0,L,L.DCE,191,1.0,29.0,5,9160.0,2018-04-09,1.0,1950.0,0.0425764192139738,0,,,1.0
363,9295.0,2018-06-06,1.0,L,L.DCE,192,1.0,59.0,5,9160.0,2018-04-09,1.0,2025.0,0.014737991266375546,0,,,3.0
364,9295.0,2018-06-06,1.0,L,L.DCE,193,1.0,27.0,5,9520.0,2018-05-11,1.0,-1125.0,-0.023634453781512604,0,,,1.0
365,9235.0,2018-06-07,1.0,L,L.DCE,194,-1.0,2.0,5,9295.0,2018-06-06,1.0,1200.0,0.006455083378160301,0,,,4.0
366,9250.0,2018-06-08,1.0,L,L.DCE,195,1.0,2.0,5,9235.0,2018-06-07,1.0,300.0,0.0016242555495397943,0,,,4.0
367,9000.0,2018-06-25,1.0,L,L.DCE,196,-1.0,18.0,5,9250.0,2018-06-08,1.0,5000.0,0.02702702702702703,0,,,4.0
368,9115.0,2018-06-27,1.0,L,L.DCE,197,1.0,3.0,5,9000.0,2018-06-25,1.0,2300.0,0.012777777777777779,0,,,4.0
369,9210.0,2018-07-03,1.0,L,L.DCE,198,-1.0,7.0,5,9115.0,2018-06-27,1.0,-1900.0,-0.010422380691168404,0,,,4.0
370,9220.0,2018-07-11,1.0,L,L.DCE,199,1.0,9.0,5,9210.0,2018-07-03,1.0,200.0,0.0010857763300760044,0,,,4.0
371,9380.0,2018-07-23,1.0,L,L.DCE,200,-1.0,13.0,5,9220.0,2018-07-11,1.0,-3200.0,-0.01735357917570499,0,,,4.0
372,9455.0,2018-07-25,1.0,L,L.DCE,201,1.0,3.0,5,9380.0,2018-07-23,1.0,1500.0,0.007995735607675906,0,,,4.0
373,9440.0,2018-07-27,1.0,L,L.DCE,202,-1.0,3.0,5,9455.0,2018-07-25,1.0,300.0,0.0015864621893178213,0,,,4.0
374,9420.0,2018-07-30,1.0,L,L.DCE,203,1.0,4.0,5,9440.0,2018-07-27,1.0,-400.0,-0.00211864406779661,0,,,4.0
375,9600.0,2018-08-06,1.0,L,L.DCE,204,1.0,8.0,5,9370.0,2018-07-30,1.0,1150.0,0.02454642475987193,0,,,1.0
376,9765.0,2018-08-15,1.0,L,L.DCE,205,1.0,17.0,5,9370.0,2018-07-30,1.0,5925.0,0.04215581643543223,0,,,3.0
377,9605.0,2018-08-16,1.0,L,L.DCE,206,-1.0,2.0,5,9765.0,2018-08-15,1.0,2400.0,0.01638504864311316,0,,,3.0
378,9685.0,2018-08-21,1.0,L,L.DCE,207,1.0,6.0,5,9605.0,2018-08-16,1.0,1200.0,0.008328995314940135,0,,,3.0
379,9045.0,2018-11-01,1.0,L,L.DCE,208,-1.0,73.0,5,9685.0,2018-08-21,1.0,9600.0,0.06608156943727414,0,,,3.0
380,9540.0,2018-09-20,1.0,L,L.DCE,209,-1.0,22.0,5,9510.0,2018-08-30,1.0,-150.0,-0.0031545741324921135,0,,,1.0
381,9550.0,2018-09-26,1.0,L,L.DCE,210,-1.0,2.0,5,9515.0,2018-09-25,1.0,-175.0,-0.0036784025223331584,0,,,1.0
382,9755.0,2018-10-09,1.0,L,L.DCE,211,-1.0,13.0,5,9445.0,2018-09-27,1.0,-1550.0,-0.0328215987294865,0,,,1.0
383,9045.0,2018-11-01,1.0,L,L.DCE,212,-1.0,17.0,5,9510.0,2018-10-16,1.0,2325.0,0.04889589905362776,0,,,1.0
384,8950.0,2018-11-02,1.0,L,L.DCE,213,1.0,2.0,5,9045.0,2018-11-01,1.0,-1900.0,-0.010503040353786623,0,,,4.0
385,8840.0,2018-11-13,1.0,L,L.DCE,214,-1.0,12.0,5,8950.0,2018-11-02,1.0,2200.0,0.012290502793296089,0,,,4.0
386,8875.0,2018-11-14,1.0,L,L.DCE,215,1.0,2.0,5,8840.0,2018-11-13,1.0,700.0,0.003959276018099547,0,,,4.0
387,9045.0,2018-11-15,1.0,L,L.DCE,216,-1.0,2.0,5,8875.0,2018-11-14,1.0,-3400.0,-0.01915492957746479,0,,,4.0
388,9075.0,2018-11-16,1.0,L,L.DCE,217,1.0,2.0,5,9045.0,2018-11-15,1.0,600.0,0.003316749585406302,0,,,4.0
389,8650.0,2018-11-19,1.0,L,L.DCE,218,-1.0,4.0,5,8650.0,2018-11-16,1.0,-0.0,-0.0,0,,,4.0
390,8550.0,2018-12-19,1.0,L,L.DCE,219,1.0,31.0,5,8650.0,2018-11-19,1.0,-2000.0,-0.011560693641618497,0,,,4.0
391,8510.0,2019-03-18,1.0,L,L.DCE,220,1.0,75.0,5,8540.0,2019-01-03,1.0,-600.0,-0.00351288056206089,0,,,4.0
392,8380.0,2019-03-25,1.0,L,L.DCE,221,1.0,7.0,5,8335.0,2019-03-19,1.0,900.0,0.005398920215956809,0,,,4.0
393,8370.0,2019-04-01,1.0,L,L.DCE,222,1.0,7.0,5,8440.0,2019-03-26,1.0,-1400.0,-0.008293838862559242,0,,,4.0
394,,,1.0,L,L.DCE,223,1.0,,5,8225.0,2019-04-01,1.0,,,0,,,4.0
395,6420.0,2013-03-14,1.0,V,V.DCE,1,-1.0,66.0,5,6715.0,2013-01-08,1.0,22125.0,0.04393149664929263,0,,,15.0
396,6420.0,2013-03-14,1.0,V,V.DCE,2,-1.0,2.0,5,6475.0,2013-03-13,1.0,275.0,0.008494208494208495,0,,,1.0
397,6435.0,2013-03-18,1.0,V,V.DCE,3,-1.0,4.0,5,6430.0,2013-03-15,1.0,-25.0,-0.0007776049766718507,0,,,1.0
398,6485.0,2013-03-21,1.0,V,V.DCE,4,-1.0,7.0,5,6430.0,2013-03-15,1.0,-4125.0,-0.008553654743390357,0,,,15.0
399,6450.0,2013-03-20,1.0,V,V.DCE,5,-1.0,2.0,5,6445.0,2013-03-19,1.0,-25.0,-0.0007757951900698216,0,,,1.0
400,6585.0,2013-05-22,1.0,V,V.DCE,6,-1.0,63.0,5,6675.0,2013-03-21,1.0,6750.0,0.01348314606741573,0,,,15.0
401,6570.0,2013-05-24,1.0,V,V.DCE,7,-1.0,2.0,5,6620.0,2013-05-23,1.0,3750.0,0.0075528700906344415,0,,,15.0
402,6555.0,2013-05-28,1.0,V,V.DCE,8,-1.0,2.0,5,6570.0,2013-05-27,1.0,1125.0,0.00228310502283105,0,,,15.0
403,6495.0,2013-06-25,1.0,V,V.DCE,9,1.0,2.0,5,6535.0,2013-06-24,1.0,-3000.0,-0.00612088752869166,0,,,15.0
404,6610.0,2013-07-05,1.0,V,V.DCE,10,1.0,3.0,5,6590.0,2013-07-03,1.0,1500.0,0.0030349013657056147,0,,,15.0
405,6730.0,2013-07-18,1.0,V,V.DCE,11,-1.0,8.0,5,6635.0,2013-07-11,1.0,-7125.0,-0.014318010550113038,0,,,15.0
406,6830.0,2013-07-23,1.0,V,V.DCE,12,-1.0,6.0,5,6810.0,2013-07-18,1.0,-1500.0,-0.002936857562408223,0,,,15.0
407,6335.0,2013-12-05,1.0,V,V.DCE,13,-1.0,57.0,5,6525.0,2013-10-10,1.0,7600.0,0.029118773946360154,0,,,8.0
408,6230.0,2014-02-07,1.0,V,V.DCE,14,-1.0,65.0,5,6545.0,2013-12-05,1.0,12600.0,0.0481283422459893,0,,,8.0
409,6255.0,2014-02-13,1.0,V,V.DCE,15,1.0,4.0,5,6240.0,2014-02-10,1.0,600.0,0.002403846153846154,0,,,8.0
410,6035.0,2014-03-28,1.0,V,V.DCE,16,-1.0,44.0,5,6255.0,2014-02-13,1.0,8800.0,0.035171862509992005,0,,,8.0
411,5875.0,2014-03-12,1.0,V,V.DCE,17,-1.0,2.0,5,5895.0,2014-03-11,1.0,100.0,0.0033927056827820186,0,,,1.0
412,5940.0,2014-03-25,1.0,V,V.DCE,18,-1.0,8.0,5,5885.0,2014-03-18,1.0,-275.0,-0.009345794392523364,0,,,1.0
413,6030.0,2014-05-21,1.0,V,V.DCE,19,-1.0,55.0,5,6170.0,2014-03-28,1.0,5600.0,0.022690437601296597,0,,,8.0
414,6070.0,2014-06-18,1.0,V,V.DCE,20,-1.0,28.0,5,6080.0,2014-05-22,1.0,150.0,0.001644736842105263,0,,,3.0
415,6080.0,2014-08-05,1.0,V,V.DCE,21,-1.0,76.0,5,6080.0,2014-05-22,1.0,-0.0,-0.0,0,,,5.0
416,6110.0,2014-06-23,1.0,V,V.DCE,22,-1.0,5.0,5,6055.0,2014-06-19,1.0,-275.0,-0.009083402146985962,0,,,1.0
417,6075.0,2014-07-08,1.0,V,V.DCE,23,-1.0,5.0,5,6045.0,2014-07-04,1.0,-150.0,-0.004962779156327543,0,,,1.0
418,6070.0,2014-07-14,1.0,V,V.DCE,24,-1.0,5.0,5,6045.0,2014-07-10,1.0,-125.0,-0.0041356492969396195,0,,,1.0
419,6065.0,2014-07-30,1.0,V,V.DCE,25,-1.0,15.0,5,6050.0,2014-07-16,1.0,-75.0,-0.0024793388429752068,0,,,1.0
420,5935.0,2014-09-12,1.0,V,V.DCE,26,-1.0,39.0,5,5990.0,2014-08-05,1.0,1375.0,0.009181969949916527,0,,,5.0
421,5935.0,2014-09-12,1.0,V,V.DCE,27,-1.0,38.0,5,6035.0,2014-08-06,1.0,500.0,0.016570008285004142,0,,,1.0
422,5935.0,2014-09-15,1.0,V,V.DCE,28,1.0,4.0,5,5935.0,2014-09-12,1.0,0.0,0.0,0,,,6.0
423,5670.0,2014-10-16,1.0,V,V.DCE,29,-1.0,32.0,5,5935.0,2014-09-15,1.0,7950.0,0.04465037910699242,0,,,6.0
424,5770.0,2014-10-20,1.0,V,V.DCE,30,1.0,5.0,5,5670.0,2014-10-16,1.0,3000.0,0.01763668430335097,0,,,6.0
425,5625.0,2014-10-22,1.0,V,V.DCE,31,-1.0,3.0,5,5770.0,2014-10-20,1.0,4350.0,0.02512998266897747,0,,,6.0
426,5725.0,2014-10-28,1.0,V,V.DCE,32,1.0,7.0,5,5625.0,2014-10-22,1.0,3000.0,0.017777777777777778,0,,,6.0
427,5750.0,2014-10-29,1.0,V,V.DCE,33,-1.0,2.0,5,5725.0,2014-10-28,1.0,-750.0,-0.004366812227074236,0,,,6.0
428,5805.0,2014-10-30,1.0,V,V.DCE,34,1.0,2.0,5,5750.0,2014-10-29,1.0,1650.0,0.009565217391304347,0,,,6.0
429,5765.0,2014-11-03,1.0,V,V.DCE,35,-1.0,5.0,5,5805.0,2014-10-30,1.0,1200.0,0.0068906115417743325,0,,,6.0
430,5540.0,2014-12-08,1.0,V,V.DCE,36,1.0,36.0,5,5580.0,2014-11-03,1.0,-1200.0,-0.007168458781362007,0,,,6.0
431,5405.0,2014-12-12,1.0,V,V.DCE,37,-1.0,5.0,5,5540.0,2014-12-08,1.0,4050.0,0.024368231046931407,0,,,6.0
432,5100.0,2015-01-15,1.0,V,V.DCE,38,1.0,35.0,5,5405.0,2014-12-12,1.0,-9150.0,-0.056429232192414434,0,,,6.0
433,5100.0,2015-01-15,1.0,V,V.DCE,39,1.0,2.0,5,5090.0,2015-01-14,1.0,50.0,0.0019646365422396855,0,,,1.0
434,4995.0,2015-01-16,1.0,V,V.DCE,40,-1.0,2.0,5,5100.0,2015-01-15,1.0,3675.0,0.020588235294117647,0,,,7.0
435,5065.0,2015-01-19,1.0,V,V.DCE,41,1.0,4.0,5,4995.0,2015-01-16,1.0,2450.0,0.014014014014014014,0,,,7.0
436,5005.0,2015-01-20,1.0,V,V.DCE,42,-1.0,2.0,5,5065.0,2015-01-19,1.0,2100.0,0.011846001974333662,0,,,7.0
437,4920.0,2015-01-27,1.0,V,V.DCE,43,1.0,8.0,5,5005.0,2015-01-20,1.0,-2975.0,-0.016983016983016984,0,,,7.0
438,4940.0,2015-01-28,1.0,V,V.DCE,44,-1.0,2.0,5,4920.0,2015-01-27,1.0,-700.0,-0.0040650406504065045,0,,,7.0
439,4980.0,2015-01-30,1.0,V,V.DCE,45,1.0,3.0,5,4940.0,2015-01-28,1.0,1400.0,0.008097165991902834,0,,,7.0
440,5170.0,2015-02-04,1.0,V,V.DCE,46,-1.0,6.0,5,4980.0,2015-01-30,1.0,-950.0,-0.03815261044176707,0,,,1.0
441,5225.0,2015-02-16,1.0,V,V.DCE,47,-1.0,18.0,5,4980.0,2015-01-30,1.0,-7350.0,-0.04919678714859438,0,,,6.0
442,5190.0,2015-02-09,1.0,V,V.DCE,48,-1.0,5.0,5,5080.0,2015-02-05,1.0,-550.0,-0.021653543307086614,0,,,1.0
443,5345.0,2015-03-03,1.0,V,V.DCE,49,1.0,16.0,5,5225.0,2015-02-16,1.0,3600.0,0.022966507177033493,0,,,6.0
444,5625.0,2015-03-27,1.0,V,V.DCE,50,-1.0,25.0,5,5345.0,2015-03-03,1.0,-8400.0,-0.052385406922357346,0,,,6.0
445,5805.0,2015-04-03,1.0,V,V.DCE,51,-1.0,8.0,5,5660.0,2015-03-27,1.0,-4350.0,-0.02561837455830389,0,,,6.0
446,5765.0,2015-04-07,1.0,V,V.DCE,52,1.0,5.0,5,5805.0,2015-04-03,1.0,-1200.0,-0.0068906115417743325,0,,,6.0
447,5700.0,2015-04-10,1.0,V,V.DCE,53,-1.0,4.0,5,5765.0,2015-04-07,1.0,1950.0,0.011274934952298352,0,,,6.0
448,5710.0,2015-04-13,1.0,V,V.DCE,54,1.0,4.0,5,5700.0,2015-04-10,1.0,300.0,0.0017543859649122807,0,,,6.0
449,5650.0,2015-04-14,1.0,V,V.DCE,55,-1.0,2.0,5,5710.0,2015-04-13,1.0,1800.0,0.010507880910683012,0,,,6.0
450,5680.0,2015-04-27,1.0,V,V.DCE,56,1.0,14.0,5,5650.0,2015-04-14,1.0,900.0,0.005309734513274336,0,,,6.0
451,5850.0,2015-05-07,1.0,V,V.DCE,57,-1.0,11.0,5,5680.0,2015-04-27,1.0,-5100.0,-0.02992957746478873,0,,,6.0
452,5870.0,2015-05-13,1.0,V,V.DCE,58,1.0,7.0,5,5850.0,2015-05-07,1.0,600.0,0.003418803418803419,0,,,6.0
453,5735.0,2015-05-21,1.0,V,V.DCE,59,-1.0,9.0,5,5870.0,2015-05-13,1.0,4050.0,0.022998296422487224,0,,,6.0
454,5625.0,2015-07-02,1.0,V,V.DCE,60,1.0,43.0,5,5735.0,2015-05-21,1.0,-3300.0,-0.01918047079337402,0,,,6.0
455,5630.0,2015-07-03,1.0,V,V.DCE,61,-1.0,2.0,5,5625.0,2015-07-02,1.0,-150.0,-0.0008888888888888889,0,,,6.0
456,5290.0,2015-08-05,1.0,V,V.DCE,62,1.0,34.0,5,5630.0,2015-07-03,1.0,-10200.0,-0.06039076376554174,0,,,6.0
457,5320.0,2015-07-10,1.0,V,V.DCE,63,1.0,2.0,5,5160.0,2015-07-09,1.0,800.0,0.031007751937984496,0,,,1.0
458,5350.0,2015-08-12,1.0,V,V.DCE,64,-1.0,8.0,5,5290.0,2015-08-05,1.0,-1800.0,-0.011342155009451797,0,,,6.0
459,5140.0,2015-08-21,1.0,V,V.DCE,65,-1.0,10.0,5,5095.0,2015-08-12,1.0,-1350.0,-0.008832188420019628,0,,,6.0
460,5060.0,2015-09-02,1.0,V,V.DCE,66,1.0,13.0,5,5140.0,2015-08-21,1.0,-2400.0,-0.01556420233463035,0,,,6.0
461,5060.0,2015-09-02,1.0,V,V.DCE,67,1.0,10.0,5,5070.0,2015-08-24,1.0,-50.0,-0.0019723865877712033,0,,,1.0
462,5015.0,2015-09-07,1.0,V,V.DCE,68,-1.0,6.0,5,5060.0,2015-09-02,1.0,1575.0,0.008893280632411068,0,,,7.0
463,4920.0,2015-10-19,1.0,V,V.DCE,69,1.0,43.0,5,5015.0,2015-09-07,1.0,-3325.0,-0.018943170488534396,0,,,7.0
464,4570.0,2015-11-17,1.0,V,V.DCE,70,1.0,30.0,5,4855.0,2015-10-19,1.0,-9975.0,-0.05870236869207003,0,,,7.0
465,4805.0,2016-01-27,1.0,V,V.DCE,71,-1.0,72.0,5,4570.0,2015-11-17,1.0,-8225.0,-0.05142231947483589,0,,,7.0
466,4855.0,2016-02-01,1.0,V,V.DCE,72,1.0,6.0,5,4805.0,2016-01-27,1.0,1750.0,0.01040582726326743,0,,,7.0
467,4970.0,2016-02-17,1.0,V,V.DCE,73,-1.0,17.0,5,4855.0,2016-02-01,1.0,-4025.0,-0.02368692070030896,0,,,7.0
468,5055.0,2016-02-22,1.0,V,V.DCE,74,1.0,6.0,5,4970.0,2016-02-17,1.0,2975.0,0.01710261569416499,0,,,7.0
469,5090.0,2016-02-24,1.0,V,V.DCE,75,-1.0,3.0,5,5055.0,2016-02-22,1.0,-1225.0,-0.006923837784371909,0,,,7.0
470,5145.0,2016-02-26,1.0,V,V.DCE,76,1.0,3.0,5,5090.0,2016-02-24,1.0,275.0,0.010805500982318271,0,,,1.0
471,5400.0,2016-03-08,1.0,V,V.DCE,77,1.0,14.0,5,5090.0,2016-02-24,1.0,9300.0,0.060903732809430254,0,,,6.0
472,5150.0,2016-03-09,1.0,V,V.DCE,78,-1.0,2.0,5,5400.0,2016-03-08,1.0,7500.0,0.046296296296296294,0,,,6.0
473,5260.0,2016-03-11,1.0,V,V.DCE,79,1.0,3.0,5,5150.0,2016-03-09,1.0,3300.0,0.021359223300970873,0,,,6.0
474,5260.0,2016-03-14,1.0,V,V.DCE,80,-1.0,4.0,5,5260.0,2016-03-11,1.0,-0.0,-0.0,0,,,6.0
475,5345.0,2016-03-25,1.0,V,V.DCE,81,1.0,12.0,5,5260.0,2016-03-14,1.0,2550.0,0.016159695817490494,0,,,6.0
476,5170.0,2016-05-20,1.0,V,V.DCE,82,1.0,57.0,5,5230.0,2016-03-25,1.0,-1800.0,-0.011472275334608031,0,,,6.0
477,5130.0,2016-04-05,1.0,V,V.DCE,83,1.0,8.0,5,5100.0,2016-03-29,1.0,150.0,0.0058823529411764705,0,,,1.0
478,5175.0,2016-04-22,1.0,V,V.DCE,84,1.0,17.0,5,5135.0,2016-04-06,1.0,200.0,0.007789678675754625,0,,,1.0
479,5170.0,2016-05-20,1.0,V,V.DCE,85,1.0,16.0,5,5100.0,2016-05-05,1.0,350.0,0.013725490196078431,0,,,1.0
480,5140.0,2016-05-24,1.0,V,V.DCE,86,-1.0,5.0,5,5170.0,2016-05-20,1.0,900.0,0.005802707930367505,0,,,6.0
481,5290.0,2016-06-22,1.0,V,V.DCE,87,1.0,30.0,5,5140.0,2016-05-24,1.0,4500.0,0.029182879377431907,0,,,6.0
482,5120.0,2016-05-31,1.0,V,V.DCE,88,1.0,7.0,5,5120.0,2016-05-25,1.0,0.0,0.0,0,,,1.0
483,5230.0,2016-06-21,1.0,V,V.DCE,89,1.0,9.0,5,5090.0,2016-06-13,1.0,700.0,0.0275049115913556,0,,,1.0
484,5690.0,2016-08-03,1.0,V,V.DCE,90,-1.0,43.0,5,5290.0,2016-06-22,1.0,-12000.0,-0.07561436672967864,0,,,6.0
485,5840.0,2016-08-04,1.0,V,V.DCE,91,1.0,2.0,5,5690.0,2016-08-03,1.0,4500.0,0.026362038664323375,0,,,6.0
486,5800.0,2016-08-08,1.0,V,V.DCE,92,-1.0,5.0,5,5840.0,2016-08-04,1.0,1200.0,0.00684931506849315,0,,,6.0
487,5985.0,2016-08-09,1.0,V,V.DCE,93,1.0,2.0,5,5800.0,2016-08-08,1.0,5550.0,0.03189655172413793,0,,,6.0
488,5990.0,2016-08-10,1.0,V,V.DCE,94,-1.0,2.0,5,5985.0,2016-08-09,1.0,-150.0,-0.000835421888053467,0,,,6.0
489,5855.0,2016-08-18,1.0,V,V.DCE,95,1.0,9.0,5,5990.0,2016-08-10,1.0,-4050.0,-0.022537562604340568,0,,,6.0
490,6245.0,2016-10-11,1.0,V,V.DCE,96,1.0,55.0,5,5665.0,2016-08-18,1.0,2900.0,0.10238305383936452,0,,,1.0
491,7500.0,2016-11-04,1.0,V,V.DCE,97,1.0,79.0,5,5665.0,2016-08-18,1.0,9175.0,0.32391879964695497,0,,,1.0
492,6990.0,2016-12-02,1.0,V,V.DCE,98,1.0,107.0,5,5665.0,2016-08-18,1.0,26500.0,0.23389232127096204,0,,,4.0
493,7445.0,2016-11-08,1.0,V,V.DCE,99,1.0,2.0,5,7430.0,2016-11-07,1.0,75.0,0.002018842530282638,0,,,1.0
494,7540.0,2016-11-23,1.0,V,V.DCE,100,1.0,2.0,5,7505.0,2016-11-22,1.0,175.0,0.004663557628247834,0,,,1.0
495,7455.0,2016-11-25,1.0,V,V.DCE,101,1.0,2.0,5,7480.0,2016-11-24,1.0,-125.0,-0.0033422459893048127,0,,,1.0
496,6990.0,2016-12-02,1.0,V,V.DCE,102,1.0,5.0,5,7290.0,2016-11-28,1.0,-1500.0,-0.0411522633744856,0,,,1.0
497,6290.0,2016-12-22,1.0,V,V.DCE,103,1.0,21.0,5,6645.0,2016-12-02,1.0,-8875.0,-0.05342362678705794,0,,,5.0
498,6360.0,2016-12-27,1.0,V,V.DCE,104,-1.0,6.0,5,6290.0,2016-12-22,1.0,-1750.0,-0.011128775834658187,0,,,5.0
499,6135.0,2017-01-09,1.0,V,V.DCE,105,1.0,14.0,5,6360.0,2016-12-27,1.0,-5625.0,-0.03537735849056604,0,,,5.0
500,6155.0,2017-01-05,1.0,V,V.DCE,106,1.0,2.0,5,5990.0,2017-01-04,1.0,825.0,0.027545909849749584,0,,,1.0
501,6550.0,2017-01-24,1.0,V,V.DCE,107,-1.0,16.0,5,6135.0,2017-01-09,1.0,-10375.0,-0.06764466177669112,0,,,5.0
502,6485.0,2017-01-25,1.0,V,V.DCE,108,1.0,2.0,5,6550.0,2017-01-24,1.0,-1625.0,-0.009923664122137405,0,,,5.0
503,6670.0,2017-02-20,1.0,V,V.DCE,109,-1.0,27.0,5,6485.0,2017-01-25,1.0,-4625.0,-0.028527370855821126,0,,,5.0
504,6490.0,2017-02-28,1.0,V,V.DCE,110,1.0,9.0,5,6670.0,2017-02-20,1.0,-4500.0,-0.026986506746626688,0,,,5.0
505,6445.0,2017-03-01,1.0,V,V.DCE,111,-1.0,2.0,5,6490.0,2017-02-28,1.0,1125.0,0.006933744221879815,0,,,5.0
506,6445.0,2017-03-02,1.0,V,V.DCE,112,1.0,2.0,5,6445.0,2017-03-01,1.0,0.0,0.0,0,,,5.0
507,6230.0,2017-03-27,1.0,V,V.DCE,113,-1.0,26.0,5,6445.0,2017-03-02,1.0,5375.0,0.03335919317300233,0,,,5.0
508,6270.0,2017-03-29,1.0,V,V.DCE,114,1.0,3.0,5,6230.0,2017-03-27,1.0,1000.0,0.006420545746388443,0,,,5.0
509,6285.0,2017-03-30,1.0,V,V.DCE,115,-1.0,2.0,5,6270.0,2017-03-29,1.0,-375.0,-0.0023923444976076554,0,,,5.0
510,6235.0,2017-04-06,1.0,V,V.DCE,116,1.0,8.0,5,6285.0,2017-03-30,1.0,-1250.0,-0.007955449482895784,0,,,5.0
511,6160.0,2017-04-07,1.0,V,V.DCE,117,-1.0,2.0,5,6235.0,2017-04-06,1.0,1875.0,0.012028869286287089,0,,,5.0
512,5620.0,2017-04-18,1.0,V,V.DCE,118,1.0,12.0,5,6130.0,2017-04-07,1.0,-12750.0,-0.08319738988580751,0,,,5.0
513,5620.0,2017-04-18,1.0,V,V.DCE,119,1.0,9.0,5,6075.0,2017-04-10,1.0,-2275.0,-0.07489711934156379,0,,,1.0
514,5570.0,2017-05-05,1.0,V,V.DCE,120,-1.0,18.0,5,5620.0,2017-04-18,1.0,1500.0,0.008896797153024912,0,,,6.0
515,5690.0,2017-05-08,1.0,V,V.DCE,121,1.0,4.0,5,5570.0,2017-05-05,1.0,3600.0,0.02154398563734291,0,,,6.0
516,6160.0,2017-05-19,1.0,V,V.DCE,122,-1.0,12.0,5,5690.0,2017-05-08,1.0,-2350.0,-0.08260105448154657,0,,,1.0
517,6040.0,2017-05-25,1.0,V,V.DCE,123,-1.0,18.0,5,5690.0,2017-05-08,1.0,-8750.0,-0.061511423550087874,0,,,5.0
518,5980.0,2017-05-26,1.0,V,V.DCE,124,1.0,2.0,5,6040.0,2017-05-25,1.0,-1800.0,-0.009933774834437087,0,,,6.0
519,6130.0,2017-06-02,1.0,V,V.DCE,125,-1.0,8.0,5,5980.0,2017-05-26,1.0,-750.0,-0.02508361204013378,0,,,1.0
520,6390.0,2017-07-04,1.0,V,V.DCE,126,-1.0,40.0,5,5980.0,2017-05-26,1.0,-10250.0,-0.06856187290969899,0,,,5.0
521,6070.0,2017-06-13,1.0,V,V.DCE,127,-1.0,9.0,5,5925.0,2017-06-05,1.0,-725.0,-0.024472573839662448,0,,,1.0
522,6130.0,2017-06-27,1.0,V,V.DCE,128,-1.0,14.0,5,6010.0,2017-06-14,1.0,-600.0,-0.019966722129783693,0,,,1.0
523,6430.0,2017-07-06,1.0,V,V.DCE,129,1.0,3.0,5,6390.0,2017-07-04,1.0,1000.0,0.006259780907668232,0,,,5.0
524,6705.0,2017-07-12,1.0,V,V.DCE,130,-1.0,7.0,5,6430.0,2017-07-06,1.0,-6875.0,-0.042768273716951785,0,,,5.0
525,6605.0,2017-07-14,1.0,V,V.DCE,131,1.0,3.0,5,6705.0,2017-07-12,1.0,-2500.0,-0.014914243102162566,0,,,5.0
526,6595.0,2017-07-17,1.0,V,V.DCE,132,-1.0,4.0,5,6605.0,2017-07-14,1.0,250.0,0.001514004542013626,0,,,5.0
527,6665.0,2017-07-19,1.0,V,V.DCE,133,1.0,3.0,5,6595.0,2017-07-17,1.0,1750.0,0.01061410159211524,0,,,5.0
528,6790.0,2017-07-24,1.0,V,V.DCE,134,-1.0,6.0,5,6665.0,2017-07-19,1.0,-3125.0,-0.018754688672168042,0,,,5.0
529,6910.0,2017-07-28,1.0,V,V.DCE,135,1.0,5.0,5,6790.0,2017-07-24,1.0,3000.0,0.017673048600883652,0,,,5.0
530,6850.0,2017-07-31,1.0,V,V.DCE,136,-1.0,4.0,5,6910.0,2017-07-28,1.0,1500.0,0.008683068017366137,0,,,5.0
531,6880.0,2017-08-02,1.0,V,V.DCE,137,1.0,3.0,5,6850.0,2017-07-31,1.0,750.0,0.004379562043795621,0,,,5.0
532,7485.0,2017-08-09,1.0,V,V.DCE,138,-1.0,8.0,5,6880.0,2017-08-02,1.0,-15125.0,-0.08793604651162791,0,,,5.0
533,7950.0,2017-09-04,1.0,V,V.DCE,139,1.0,27.0,5,7420.0,2017-08-09,1.0,10600.0,0.07142857142857142,0,,,4.0
534,7500.0,2017-08-11,1.0,V,V.DCE,140,1.0,2.0,5,7385.0,2017-08-10,1.0,575.0,0.015572105619498984,0,,,1.0
