date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2010-08-18,-0.4452749504624471,-0.1351784880624845,0.0,-0.13048914524747673,,,4
2010-08-19,0.24865857827953494,-0.15671419249077845,0.0,-0.16203170252272048,,,4
2010-08-20,-0.5953134911403285,-0.15650186922221468,-0.4,-0.15705136408679213,,,4
2010-08-23,-0.6492809886736555,-0.15540877087367533,-0.8,-0.16666666666666693,,,4
2010-08-24,0.6607564852560527,-0.11760604555454494,0.8,-0.1312010389384424,,,4
2010-08-25,-0.2704360345860037,-0.10532210862576495,-0.4,-0.12143201680297293,,,4
2010-08-26,0.6992534946500801,-0.07723912583891215,0.4,-0.09910812042336042,,,4
2010-08-27,-0.12469142502814824,-0.07672665094430425,0.0,-0.08315733876870031,,,4
2010-08-30,0.6639518547357173,-0.07680600747631659,0.4,-0.09542132881960322,,,4
2010-08-31,-0.9502897499582599,-0.10573833099974034,-0.8,-0.12811802787307539,,,4
2010-09-01,-0.374690554875455,-0.10458049707344191,-0.2,-0.12280953522059873,,,4
2010-09-02,0.9363840636363492,-0.10249162312453362,0.8,-0.12280953522059873,,,4
2010-09-03,-0.3252302308911273,-0.08816551414351269,-0.8,-0.11816148517503278,,,4
2010-09-06,0.21191677882366475,-0.0691769699430774,0.8,-0.07282937863112082,,,4
2010-09-07,0.7094708363828756,-0.03027846243699869,0.2,-0.056122102325388064,,,4
2010-09-08,0.2445795745928685,-0.04676439912558713,0.8,-0.03870046117275742,,,4
2010-09-09,-0.2778329625915482,-0.07605145573354899,-0.2,-0.05548593703753622,,,4
2010-09-10,0.7676141713745988,-0.030260831039411087,1.0,-0.0054939095593237244,,,4
2010-09-13,0.41050970200839604,-0.04211386682747695,0.4,-0.016669021214487614,,,4
2010-09-14,-0.19927282320400377,-0.024760205211135023,-0.4,-8.811055419760348e-17,,,4
2010-09-15,0.8686907492452283,0.023593550931628786,0.8,0.027947149334840358,,,4
2010-09-16,-0.39977755981867913,-0.013182701632576791,-0.4,-0.005652272974925954,,,4
2010-09-17,-0.7782727451559301,-0.012561721690470248,-0.4,0.0057195665345492145,,,4
2010-09-20,0.5040403741575435,-0.0231693922141999,0.4,-0.005789322286945485,,,4
2010-09-21,-0.21447208515310506,-0.0280779280518053,-0.4,-0.01729970230107434,,,4
2010-09-27,-0.6997489792268108,-0.0734334524276974,-0.2,-0.046896011117440115,,,4
2010-09-28,0.16790712731131147,-0.04277522977511149,0.2,-0.012017350098203032,,,4
2010-09-29,-0.13122168432920434,-0.062466776645106505,-0.4,-0.04877286602648517,,,4
2010-09-30,-0.9297223082331488,-0.07127221620432826,-0.8,-0.060192926542884787,,,4
2010-10-08,-0.8419831931444188,-0.11524279171022432,-0.8,-0.09532331212176158,,,4
2010-10-11,-0.4889903523592251,-0.10469844745276553,-0.4,-0.08441953442325918,,,4
2010-10-12,-0.9612125397417929,-0.10889112852235361,-1.0,-0.08960689568301476,,,4
2010-10-13,0.7848812396594407,-0.08026644140313119,0.4,-0.07724552625998209,,,4
2010-10-14,0.7392352866133572,-0.05217132273728479,0.8,-0.05249905458062318,,,4
2010-10-15,0.9722141078215929,-0.016442319552846633,0.8,-0.017264707418872604,,,4
2010-10-18,-0.9898071083494403,-0.04908946103518055,-1.0,-0.05644850179532039,,,4
2010-10-19,-0.7105276632087638,-0.08866771704065829,-0.8,-0.10197808570838834,,,4
2010-10-20,-0.39855716527159984,-0.12148227984806861,-0.4,-0.13818050199896567,,,4
2010-10-21,-0.7342453713485031,-0.13392622561451348,-0.8,-0.14815527189513977,,,4
2010-10-22,0.9063263050677483,-0.09882427697203791,0.8,-0.11213650188682324,,,4
2010-10-25,-0.8713896532230535,-0.0978425184299074,-0.8,-0.10739318652359148,,,4
2010-10-26,-0.07884770417863876,-0.09650402699194859,-0.2,-0.10197808570838832,,,4
2010-10-27,0.2239320751768538,-0.06671920308863975,-0.2,-0.08611496285519471,,,4
2010-10-28,0.8288071005134188,-0.02510576502455618,0.8,-0.056448501795320356,,,4
2010-10-29,-0.53534518240746,-0.06397234909696824,-0.4,-0.07915111095907364,,,4
2010-11-01,-0.8860646007674652,-0.0792969821170539,-0.8,-0.08950341996826133,,,4
2010-11-02,-0.7660174191567284,-0.12766118302515703,-0.4,-0.12496663596386719,,,4
2010-11-03,-0.9599224849911615,-0.13822110616272015,-1.0,-0.12496663596386719,,,4
2010-11-04,-0.9184550210464667,-0.1573469397806372,-0.8,-0.1517461247720938,,,4
2010-11-05,-0.14426794783716054,-0.14794890400510277,-0.2,-0.1517461247720938,,,4
2010-11-08,-0.3939943631171182,-0.17385351456965614,-0.8,-0.17812474893364427,,,4
2010-11-09,-0.6144230289098926,-0.16796848485723576,-0.8,-0.17812474893364427,,,4
2010-11-10,0.3149091139823233,-0.15435793921113747,-0.2,-0.18370561929833584,,,4
2010-11-11,-0.7439618092887551,-0.17117668179157514,-0.4,-0.20049144767411375,,,4
2010-11-12,0.9172189877811165,-0.16279815280239873,0.8,-0.20049144767411375,,,4
2010-11-15,-0.14962802211375964,-0.16898837762589378,0.2,-0.1945207779944524,,,4
2010-11-16,0.40805881144306705,-0.14692007478885818,0.4,-0.17157986551081628,,,4
2010-11-17,-0.8639245318578607,-0.1698519466303647,-0.8,-0.18615122394832145,,,4
2010-11-18,0.8222320092516051,-0.13783083428121257,0.8,-0.16128890026112383,,,4
2010-11-19,0.36467371369120194,-0.1568396506394039,0.8,-0.16128890026112383,,,4
2010-11-22,0.9759706335447521,-0.11753100433698968,1.0,-0.1310325539516515,,,4
2010-11-23,0.6933105272450129,-0.10521738097907653,0.2,-0.12560016349320074,,,4
