date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-06-14,0.9705993665116973,-0.10928921600211605,0.8999999999999998,-0.039481340803747635,,,5
2012-06-15,0.9905345466278829,-0.08180347221073649,0.8999999999999998,-0.008300473942455736,,,5
2012-06-18,0.36500475152048073,-0.05500200466934677,0.5999999999999999,0.027762532612613113,,,5
2012-06-19,-0.43304921434875565,-0.05346642264569331,-0.29999999999999993,0.03633259278175404,,,5
2012-06-20,-0.675955138464698,-0.05568523037313143,-0.5999999999999999,0.03925342313838862,,,5
2012-06-21,0.24885769369069816,-0.04932499903800133,0.19999999999999996,0.05049452934247137,,,5
2012-06-25,0.9139560919941758,-0.042894034868815725,0.6999999999999998,0.05049452934247137,,,5
2012-06-26,0.6483077649594782,-0.047481641749119556,0.4999999999999999,0.04513248426414839,,,5
2012-06-27,0.7593884743227527,-0.01875765823993379,0.6999999999999998,0.06700825728894198,,,5
2012-06-28,0.8549279102804052,0.02986701944607422,0.9999999999999998,0.12011980186789319,,,5
2012-06-29,0.16613955332532224,0.054224066646273696,0.3999999999999999,0.14934011845419837,,,5
2012-07-02,0.7247615242170746,0.0803656432089089,0.8999999999999998,0.1692460180789255,,,5
2012-07-03,-0.3379661511230054,0.06282199038046322,-0.29999999999999993,0.152184834063293,,,5
2012-07-04,0.2194999157973333,0.09370628399755966,0.0,0.18132397029208758,,,5
2012-07-05,0.4239448944436403,0.10195983639230768,0.09999999999999998,0.17582128852192025,,,5
2012-07-06,0.7849701228154785,0.14714675937393026,0.7999999999999998,0.22722778544863453,,,5
2012-07-09,-0.41021403363418374,0.1212036044393721,0.0,0.2135074471771718,,,5
2012-07-10,0.5856898192669259,0.12446050638268669,0.8999999999999998,0.22757077430639283,,,5
2012-07-11,-0.3606975794751077,0.12513601234146463,-0.3999999999999999,0.22419267474885565,,,5
2012-07-12,0.23117553585593514,0.14316407156862782,0.6999999999999998,0.26264173959088444,,,5
2012-07-13,0.6161247887794223,0.14253290560339815,0.6999999999999998,0.25860505468243405,,,5
2012-07-16,0.16133538167940384,0.14218424493614162,0.29999999999999993,0.2535018935035828,,,5
2012-07-17,-0.7512274880140475,0.09482280847341423,-0.8999999999999998,0.20359761941712,,,5
2012-07-18,0.8390824185642246,0.10165221374720462,0.7999999999999998,0.20579460212768405,,,5
2012-07-19,0.44631435151130155,0.14183249489473648,0.4999999999999999,0.23196940064686078,,,5
2012-07-20,-0.112107566132111,0.16702963457639064,0.09999999999999998,0.26747373629150895,,,5
2012-07-23,-0.8345386538011663,0.11825083203980385,-0.8999999999999998,0.21243114925229376,,,5
2012-07-24,-0.16820984976118591,0.12976454460187786,0.19999999999999996,0.21822740449253822,,,5
2012-07-25,-0.13349800453272379,0.10740843305313845,-0.19999999999999996,0.19353456797291013,,,5
2012-07-26,0.6611835624944494,0.14160281526398394,0.5999999999999999,0.2127523281181929,,,5
2012-07-27,0.5210224928746734,0.1778073126655265,0.3999999999999999,0.2406108057938005,,,5
2012-07-30,0.33862122196339806,0.21961918267851416,0.5999999999999999,0.29565045423006175,,,5
2012-07-31,-0.4122904717879432,0.19869361634462973,-0.6999999999999998,0.25092699732362295,,,5
2012-08-01,-0.10268070201387708,0.1900126371152936,-0.3999999999999999,0.24733022192939635,,,5
2012-08-02,0.5933279335911885,0.19994496644425847,0.5999999999999999,0.2737973024837838,,,5
2012-08-03,0.4135809690294418,0.22186042068312037,0.7999999999999998,0.3165806349206972,,,5
2012-08-06,0.947161593436703,0.23320576734026216,0.6999999999999998,0.3187387452995038,,,5
2012-08-07,-0.5216816756631358,0.22274750327661058,-0.8999999999999998,0.2870258260916782,,,5
2012-08-08,0.9489521829266302,0.25748585855936484,0.8999999999999998,0.2978117929706554,,,5
2012-08-09,-0.49474753430035484,0.22390133200169796,-0.5999999999999999,0.256987497777318,,,5
2012-08-10,0.576882753000013,0.24534266952776604,0.6999999999999998,0.2846743053263692,,,5
2012-08-13,0.6164411872628749,0.2412196422448015,0.8999999999999998,0.3034224974626502,,,5
2012-08-14,-0.889721767771931,0.19874293679541502,-0.8999999999999998,0.2684056184808966,,,5
2012-08-15,0.7361039212600186,0.22061686223197563,0.8999999999999998,0.29255811136321136,,,5
2012-08-16,0.4373488517658674,0.2254587630778676,0.5999999999999999,0.3021541222959639,,,5
2012-08-17,-0.5380117428757026,0.2037950622966293,-0.7999999999999998,0.27246779903582874,,,5
2012-08-20,0.6327671672912504,0.22939759060635787,0.9999999999999998,0.30065024682926417,,,5
2012-08-21,-0.7681731141245227,0.18744150714894972,-0.7999999999999998,0.2543107700217963,,,5
2012-08-22,0.1627457232554501,0.20693019288275358,0.09999999999999998,0.2597972723400977,,,5
2012-08-23,-0.25913174147012163,0.23248583390231567,0.09999999999999998,0.2924084823590858,,,5
2012-08-24,0.5930668402608908,0.2800289034488257,0.7999999999999998,0.3274817870791625,,,5
2012-08-27,0.404252365772116,0.3127797812897424,0.29999999999999993,0.3690431077147278,,,5
2012-08-28,0.5451058234664214,0.3692834981814502,0.8999999999999998,0.41667471614975404,,,5
2012-08-29,0.7670082173915853,0.3942928468699463,0.6999999999999998,0.46299687532186357,,,5
2012-08-30,0.11453595907767819,0.3841199674365659,0.0,0.4446440691667601,,,5
2012-08-31,-0.11726890897160676,0.4171899644615471,-0.09999999999999998,0.4522557796549334,,,5
2012-09-03,-0.2068020437856467,0.38826668730272473,-0.19999999999999996,0.4233980647623828,,,5
2012-09-04,-0.1617088940722005,0.4024160510443833,-0.09999999999999998,0.43506623712152115,,,5
2012-09-05,0.6472598152655721,0.4144175110203519,0.3999999999999999,0.43042803255011436,,,5
2012-09-06,0.714289385755554,0.4240164959023087,0.4999999999999999,0.43549617643845395,,,5
2012-09-07,0.2149284190208235,0.40732594357961416,0.4999999999999999,0.4279213073422012,,,5
2012-09-10,-0.8873649159109491,0.3421896122685496,-0.8999999999999998,0.36851718850263415,,,5
2012-09-11,-0.2661801521755367,0.3210171376838494,-0.09999999999999998,0.3492684138024126,,,5
2012-09-12,-0.23184058346952033,0.32921727151470187,-0.19999999999999996,0.3528674609257881,,,5
2012-09-13,0.5515190442150192,0.3742758565116949,0.5999999999999999,0.3917658710718413,,,5
2012-09-14,0.8863810688360241,0.3889721895998244,0.4999999999999999,0.3996324684283287,,,5
2012-09-17,-0.709350529092957,0.3352334584991134,-0.7999999999999998,0.3498189947466074,,,5
2012-09-18,-0.10904517811963593,0.3130835866349191,0.19999999999999996,0.3421311958666928,,,5
2012-09-19,0.2215009029304043,0.2994696072219553,-0.09999999999999998,0.32097214961440695,,,5
2012-09-20,0.6668939483187484,0.29558733022599876,0.0,0.29743230259194137,,,5
2012-09-21,-0.6180226725118148,0.2659884751865167,-0.6999999999999998,0.261501248116949,,,5
2012-09-24,-0.10837129616014436,0.24211946402632842,0.0,0.23935936428621743,,,5
2012-09-25,0.754573438799636,0.2751522746164383,0.29999999999999993,0.2575690763377026,,,5
2012-09-26,-0.26332544719891887,0.258836811927399,-0.3999999999999999,0.24443349875532594,,,5
2012-09-27,-0.24336202725581635,0.23767579813851086,-0.09999999999999998,0.23841625831652088,,,5
2012-09-28,-0.7221762353332823,0.189466735597034,-0.6999999999999998,0.1947323450783579,,,5
