date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2008-08-22,-0.9999999999999998,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
2008-08-25,-1.0,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
2008-08-26,1.0,-0.20241596335818532,0.9999999999999998,-0.20241596335818532,,,2
2008-08-27,1.0,-0.20241596335818532,0.9999999999999998,-0.20241596335818532,,,2
2008-08-28,-0.9999999999999998,-0.20241596335818532,-0.9999999999999998,-0.20241596335818532,,,2
2008-08-29,-0.9999999999999999,-0.20241596335818532,-0.9999999999999998,-0.20241596335818532,,,2
2008-09-01,-1.0,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
2008-09-02,-0.9999999999999998,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
2008-09-03,0.9999999999999999,-0.20241596335818532,0.9999999999999998,-0.20241596335818532,,,2
2008-09-04,0.9999999999999999,-0.16761634196950514,0.9999999999999998,-0.16761634196950514,,,2
2008-09-05,1.0000000000000002,-0.16761634196950514,0.9999999999999998,-0.16761634196950514,,,2
2008-09-08,-1.0,-0.20241596335818532,-0.9999999999999998,-0.20241596335818532,,,2
2008-09-09,-0.9999999999999999,-0.20241596335818532,-0.9999999999999998,-0.20241596335818532,,,2
2008-09-10,-0.9999999999999999,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
2008-09-11,-1.0000000000000002,-0.23794886665290563,-0.9999999999999998,-0.23794886665290566,,,2
