date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-04-17,0.18176675565249875,0.6137911230010487,0.30769230769230776,0.4638825654341511,0.029077340129589714,0.45609847878411325,12
2017-04-18,-0.1720182811134909,0.6113594959054022,-0.11188811188811192,0.46654166867804214,-0.036739453828547874,0.4418079247064958,12
2017-04-19,-0.11680515312303127,0.611595277036051,0.16083916083916086,0.48100350181104773,0.0189370628027755,0.45429946296199014,12
2017-04-20,-0.09498634271225041,0.6111456500798472,0.14685314685314688,0.5021600772371068,0.04153258532777969,0.4658259178712662,12
2017-04-21,0.07079787301981638,0.6053242756734717,0.16083916083916086,0.5111021481003811,0.051142639303102186,0.4766857444984799,12
2017-04-24,-0.13878838635236665,0.58244198909703,-0.04195804195804197,0.5004091028220136,-0.04304689315173175,0.46545653739002224,12
2017-04-25,-0.055824123065748334,0.5625404230427204,0.08391608391608393,0.49167892261762536,0.0020875419786580505,0.4549667422926484,12
2017-04-26,-0.0634166618044537,0.5454748372006551,0.01398601398601399,0.4818495559304989,-0.0325745196189566,0.4407564201367455,12
2017-04-27,-0.06731199778581345,0.518898262014159,0.020979020979020983,0.4632132103295255,-0.04511005590068843,0.41534680189562007,12
2017-04-28,0.16483368961172443,0.5046009438018705,0.17482517482517487,0.44913337823484784,0.024252212351102018,0.404285381999017,12
2017-05-02,0.07341520906954728,0.4844693016738185,-0.05594405594405596,0.42129087316129044,-0.05767376297428334,0.3686539546236631,12
2017-05-03,0.0911530119264939,0.465599228276325,0.034965034965034975,0.3995432374617752,0.007397151952071523,0.3475383423189449,12
2017-05-04,-0.05415983020520045,0.4367730632952752,-0.1258741258741259,0.36781341408362644,-0.04735556863212098,0.31465738036636987,12
2017-05-05,0.19570250412569176,0.42285085493100943,0.14685314685314688,0.351339157731002,0.021227436615115558,0.29103452956437953,12
2017-05-08,0.27044081968826267,0.4120153764290772,0.2447552447552448,0.338927260400821,0.046869118789852594,0.2708844971886125,12
2017-05-09,0.2849290768922991,0.4015336471726288,0.2447552447552448,0.32515069239621175,0.06711940348781073,0.25123259084685917,12
2017-05-10,0.2487980403786921,0.3943503887265271,0.11188811188811192,0.30486806351190715,0.07694289426180881,0.23485672141352648,12
2017-05-11,0.24813667370874593,0.3957377338137281,0.2517482517482518,0.30424275171985604,0.044312740228160896,0.2527176092513537,12
2017-05-12,0.3442119632669629,0.39965072046745204,0.45454545454545464,0.3052237315913702,0.08688526773809346,0.24472753379581572,12
2017-05-15,0.12621125881508455,0.39879057076712576,0.2587412587412588,0.31536492345301215,0.030537810196129778,0.2520553608871387,12
2017-05-16,0.10159702898914644,0.388695787936099,0.20979020979020982,0.3156959021917168,-0.019669393015651144,0.2315834919176328,12
2017-05-17,0.43145670405984987,0.3990871339863538,0.19580419580419584,0.30980049558685785,0.046831419931373644,0.2209412548668224,12
2017-05-18,0.1404749177612986,0.4130002193026659,0.02797202797202798,0.313931359478892,-0.014075783525354121,0.2240238555359617,12
