date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-06-09,0.06811554827057525,-1.013873595238247,-0.18181818181818185,-0.4230548986457422,-0.0738196648661312,-0.32748953833757677,12
2017-06-12,0.14671804664634935,-0.9576561048884058,-0.11188811188811192,-0.4143678081118723,0.027836007502370405,-0.28678499294268617,12
2017-06-13,0.30449660326811867,-0.8830204771498362,0.14685314685314688,-0.40838990929482716,0.040808048471481964,-0.2761001811284041,12
2017-06-14,0.302126569280965,-0.8109538164090182,0.2797202797202798,-0.40648577245432516,0.08532387153029135,-0.23508898627005972,12
2017-06-15,0.2510556331653012,-0.7524197954912089,0.16083916083916086,-0.392282604554056,0.059248953014536185,-0.22002367779995727,12
2017-06-16,0.1952677568147194,-0.7063964130997663,0.1258741258741259,-0.4071641656855625,0.042886290714972006,-0.26326198032927717,12
2017-06-19,0.20088788975026028,-0.6622633894272186,0.09790209790209792,-0.43334715446846916,0.04560486966001516,-0.29120244352237484,12
2017-06-20,0.16345301304860752,-0.6236887264009405,0.2517482517482518,-0.43813383956240237,0.014950290191303867,-0.3261465598210357,12
2017-06-21,0.294990182689533,-0.5671483320098147,0.1398601398601399,-0.40903309010577943,0.020263342813514357,-0.3005459678789569,12
2017-06-22,0.06552576740915626,-0.539020173332271,-0.07692307692307694,-0.4099256585041117,-0.009215994353772516,-0.30202654694242115,12
2017-06-23,-0.06578663637254199,-0.5205698627703117,-0.20979020979020982,-0.41981505561369176,-0.051012969171671224,-0.3131345284990698,12
2017-06-26,-0.25045527019943586,-0.5164703721552489,-0.27272727272727276,-0.44608730219074505,-0.032952037100755935,-0.3215881833014927,12
2017-06-27,-0.26684564062925575,-0.5177859708112802,-0.32867132867132876,-0.4817340268783712,-0.038304443061773163,-0.3461022469198902,12
2017-06-28,-0.11912893078642123,-0.5122682968169401,-0.1398601398601399,-0.5164837096293662,-0.03220722493216144,-0.3810470729856064,12
2017-06-29,0.024072807872490186,-0.49626956811151085,0.08391608391608393,-0.5442150128528263,-0.002097038595062342,-0.40136090868505947,12
2017-06-30,0.1015308915393488,-0.47598430679358283,0.27272727272727276,-0.5585134210991942,0.00823646626853125,-0.4129562690659399,12
2017-07-03,0.11714532087824833,-0.4635805525276418,0.3566433566433567,-0.5613639412925341,0.03178445901480505,-0.40847940339943395,12
2017-07-04,0.08394547961339714,-0.44482307421150125,0.2867132867132868,-0.5321125043443936,0.012786290513152901,-0.4059673248205922,12
2017-07-05,-0.06749429715146543,-0.42627704259626076,0.14685314685314688,-0.5142387550932889,0.015960120139271394,-0.3829122468941654,12
2017-07-06,0.09703221136151194,-0.394700120493142,-0.09790209790209792,-0.5078785077751183,0.008665132613390747,-0.36470884606171317,12
2017-07-07,0.21022800042978562,-0.34953571274937645,0.07692307692307694,-0.47841617231769756,0.0009032225002787442,-0.3460529217410629,12
2017-07-10,0.33722183590504967,-0.2927304069328841,0.02797202797202798,-0.4570766082461734,-0.003767652808636557,-0.3371768903625053,12
2017-07-11,-0.5717032342589191,-0.29745663667491745,-0.3006993006993008,-0.46853900733292514,-0.043789917184918356,-0.35047696884013635,12
2017-07-12,-0.6194108484633706,-0.31111050331056944,-0.43356643356643365,-0.4819887904462712,-0.09459947820068579,-0.35453999832898514,12
2017-07-13,-0.5363222410414729,-0.32042234710693657,-0.21678321678321683,-0.47861947859926196,-0.07509790524467513,-0.3529313153058471,12
2017-07-14,-0.6263203958531602,-0.3231958943219546,-0.6153846153846155,-0.4789472121277343,-0.14059027428850757,-0.36075119198817523,12
2017-07-17,-0.5155255608094018,-0.3220474163577797,-0.3776223776223777,-0.4784816286942414,-0.08062710220231929,-0.36172066790806007,12
2017-07-18,-0.6141391849125845,-0.3218583192120452,-0.7132867132867134,-0.4784798530633473,-0.08686343888604804,-0.3650058730220835,12
2017-07-19,-0.4950944503978885,-0.3204827124931585,-0.2867132867132868,-0.46995536331365156,-0.06248339480982901,-0.36928843469135175,12
2017-07-20,-0.5541118639528573,-0.3197901146539469,-0.7342657342657344,-0.46996690071219754,-0.13166479696432737,-0.3786017747038004,12
2017-07-21,-0.583823147037708,-0.32237132589144035,-0.6363636363636365,-0.4700093787775452,-0.13036005902732306,-0.38618934258488163,12
2017-07-24,-0.545664819661556,-0.32565047822498083,-0.5664335664335666,-0.4704298323224907,-0.13455768299230045,-0.3984341033088449,12
2017-07-25,-0.39034225794026567,-0.32230082598266985,-0.4685314685314686,-0.468683732459423,-0.0963414865533599,-0.4032368155467573,12
2017-07-26,-0.17446666603321356,-0.32603328370527995,-0.33566433566433573,-0.47103631110954636,-0.047734442599981455,-0.40213238582778443,12
2017-07-27,-0.2689563654566081,-0.3296533518478704,-0.3006993006993008,-0.46783345689485545,-0.06046580133877233,-0.39910248653649977,12
2017-07-28,-0.2755036260225355,-0.33377226268554183,-0.32867132867132876,-0.4672881568238891,-0.06641159458043004,-0.403353752922071,12
2017-07-31,-0.04805097040586884,-0.32061669069335025,0.2307692307692308,-0.43132700191630724,-0.014861268612396894,-0.39320401814530404,12
2017-08-01,0.04470232014115803,-0.31360589840148556,0.2307692307692308,-0.40134150436737936,0.052260542593291825,-0.3684430967413959,12
2017-08-02,0.13900290971466744,-0.3153243378403938,0.3986013986013987,-0.38073410263119717,0.00871170372699829,-0.3785663120278737,12
2017-08-03,0.20448668974520998,-0.30972654072197636,0.3986013986013987,-0.3551557166193719,0.07558704261420401,-0.3551512734667343,12
2017-08-04,0.2176382509682807,-0.29875651815367776,0.3636363636363637,-0.3191497374030777,0.06268451729778224,-0.3302768506014329,12
2017-08-07,0.3975942823437848,-0.2670939893911862,0.41258741258741266,-0.2981189396190262,0.06929021930889223,-0.2976949043139842,12
2017-08-08,0.09668362575320467,-0.2673517698701926,0.04195804195804197,-0.30815889531523244,0.03028987962571824,-0.2962974464080844,12
2017-08-09,0.2403375587844061,-0.25354715232938785,0.2447552447552448,-0.303982467562725,0.032003035408722146,-0.2974551713509444,12
2017-08-10,0.12432950862072416,-0.24627692503556914,0.14685314685314688,-0.3085378342255481,0.026386932049827005,-0.30321104309717795,12
2017-08-11,0.12806565640867315,-0.247859073350974,0.20979020979020982,-0.2992311587489022,0.02865095261620946,-0.3034347782320089,12
2017-08-14,0.05409757291179012,-0.2411710153321036,0.07692307692307694,-0.29436036274835514,0.008883234226671033,-0.2932454437653263,12
2017-08-15,0.048381115596387414,-0.23486121041670904,0.034965034965034975,-0.28574465878491845,0.022275777281198707,-0.2883964985033917,12
2017-08-16,-0.025312720547714364,-0.2261376005234682,-0.20979020979020982,-0.2882155536483787,-0.04325377739460172,-0.30574154709252443,12
2017-08-17,-0.07776092208627668,-0.222284910751707,-0.21678321678321683,-0.29286954352613936,0.01851832174380334,-0.3019448422090489,12
2017-08-18,-0.22292253754699504,-0.22560955223596674,-0.19580419580419584,-0.2968640738240444,0.009498340170381444,-0.30476509282431036,12
2017-08-21,-0.3174389216985634,-0.23759845753697667,-0.44055944055944063,-0.31050271876339697,-0.054123891076513705,-0.3196991830233145,12
2017-08-22,-0.23460123258281515,-0.23923333064525495,-0.16083916083916086,-0.3032773709376333,0.01882475724644326,-0.3034370775031317,12
2017-08-23,-0.12615154773222984,-0.2300777453536889,0.05594405594405596,-0.2835607055376688,0.0030084416838987806,-0.2867899854184824,12
2017-08-24,-0.0776543892638855,-0.2177016579763739,0.1258741258741259,-0.2659843950823526,-0.00021836912545523599,-0.2698182282583857,12
2017-08-25,-0.1064567242808195,-0.21204627822617358,0.0,-0.2503631501273695,-0.003819652262594654,-0.26371232881750417,12
2017-08-28,-0.11362162145038697,-0.22263418911768204,-0.09790209790209792,-0.24352879641362352,-0.002860644179271156,-0.2533684876797451,12
2017-08-29,-0.06412603331405184,-0.23047134018318105,-0.01398601398601399,-0.22553019369590876,-0.017813850790903286,-0.23977163616448335,12
2017-08-30,-0.103455908172763,-0.2472558600157242,-0.2307692307692308,-0.21967481396225522,-0.021533753415075463,-0.22748919837540754,12
2017-08-31,-0.2714229365241718,-0.274678580869642,-0.3426573426573427,-0.2365726149197033,-0.03430972984598054,-0.24608366413633667,12
2017-09-01,-0.1717001273205624,-0.28919199203187396,-0.3006993006993008,-0.24230358414925263,-0.06834191914328483,-0.24485143005810395,12
2017-09-04,0.04768665774667137,-0.2961422794895361,-0.01398601398601399,-0.2367946270932584,0.031772317697623356,-0.24341101800888104,12
2017-09-05,0.031149591762266,-0.31702127335029834,0.01398601398601399,-0.2451649555239901,0.06199840342078017,-0.23510761374780856,12
2017-09-06,-0.00048071663074647774,-0.3406920724349283,-0.006993006993006995,-0.2643449010895767,0.05550149801148588,-0.24764491008536008,12
2017-09-07,-0.19635913570130056,-0.37271159376144636,-0.1398601398601399,-0.28293175052092384,-0.014969422229671438,-0.27477627859417586,12
2017-09-08,-0.2790084167528073,-0.4048211876323311,-0.5034965034965035,-0.31489704367710325,-0.038661761276451226,-0.30284554384040674,12
2017-09-11,-0.190204795201758,-0.4338665561518734,0.020979020979020983,-0.319963931234577,0.014953180029846823,-0.31524834172032223,12
2017-09-12,-0.09942406294624294,-0.4547240701752412,0.08391608391608393,-0.33231958244250964,0.028106647850678623,-0.3101104694814815,12
2017-09-13,-0.10392618367859113,-0.49067657104587825,0.2797202797202798,-0.3216362905380256,0.03513387392167257,-0.3041808669339955,12
2017-09-14,-0.025662229192646956,-0.49831102035070146,0.2517482517482518,-0.2996401184426669,0.02901825893721538,-0.29038009233646983,12
2017-09-15,-0.10042681205601534,-0.5007677337364882,0.08391608391608393,-0.2828526132589288,0.010096803782170927,-0.2717511439429243,12
2017-09-18,-0.00707993829936664,-0.48499369039230383,0.11188811188811192,-0.2613781400871015,0.09266381372799698,-0.22498111641609486,12
2017-09-19,0.00952461210390349,-0.4672160392799324,-0.04195804195804197,-0.24686105464908445,0.002586611804208642,-0.21281094199443013,12
2017-09-20,0.25093852320860294,-0.43553612463977004,0.1258741258741259,-0.23119171446721198,0.07225776010365065,-0.17771548694032696,12
2017-09-21,0.2793047428140226,-0.4123062916367295,0.23776223776223782,-0.22110682578539767,0.04649614981047012,-0.16179129766260908,12
2017-09-22,0.2864620405133053,-0.3953416867067462,0.3426573426573427,-0.21616002183129332,0.05606975829221317,-0.14604432812812526,12
2017-09-25,0.18064913089148818,-0.3899083439777963,0.23776223776223782,-0.22455076986543446,0.030430903998268068,-0.14648371968237642,12
2017-09-26,0.3761842384412764,-0.36361539223785017,0.5384615384615385,-0.20587449005780636,0.06652382835131518,-0.12894508944647728,12
2017-09-27,0.16682933757634813,-0.3467368833077895,0.06993006993006995,-0.2105740256684907,0.05209017111177584,-0.11755984137693724,12
2017-09-28,0.06323884642029257,-0.3492289456622656,-0.1328671328671329,-0.2124160150539896,-0.015475620531105147,-0.12457079857072437,12
2017-09-29,-0.06988687493453465,-0.36999472757900925,-0.11888111888111891,-0.2234757424591728,0.0034953714256956356,-0.12380827836548597,12
2017-10-09,-0.17557650731737431,-0.41015877866052963,-0.29370629370629375,-0.24020288305085893,-0.04616616412078026,-0.13552180304554462,12
2017-10-10,-0.1403952119053219,-0.393466547048092,-0.2447552447552448,-0.23763488684351586,-0.03191930358378462,-0.13235103315209845,12
2017-10-11,-0.20743496927407643,-0.3795862111668815,-0.33566433566433573,-0.23359322948955494,-0.03362043645439945,-0.11687633192647412,12
2017-10-12,-0.42000488493355553,-0.37639685503642845,-0.6923076923076924,-0.25148982259642194,-0.06579602229100893,-0.11450873965374295,12
2017-10-13,-0.2944502085880271,-0.36667456764114253,-0.19580419580419584,-0.23485802786572824,-0.041914721831836345,-0.08959696949467691,12
2017-10-16,-0.08356170676494402,-0.34630679349089166,-0.19580419580419584,-0.22656808554360192,-0.03762338025953739,-0.0774196066452769,12
2017-10-17,-0.20349310087870032,-0.33130796168498133,-0.2307692307692308,-0.2077233353868441,-0.0354585775760294,-0.06248484559732358,12
2017-10-18,-0.03176403208765889,-0.3062482278909939,-0.20279720279720284,-0.2035657927800484,-0.02225970188093218,-0.050199333255245636,12
2017-10-19,-0.02146080089327453,-0.2776525266094678,-0.18181818181818185,-0.18016922989667153,0.015179327769757799,-0.003263726756138788,12
2017-10-20,-0.023445663352805245,-0.24670711829602437,-0.11888111888111891,-0.15511169858432702,0.0031061885905259894,0.0447906890140912,12
2017-10-23,-0.09548534764107086,-0.2208895323219003,-0.21678321678321683,-0.13740438551254552,-0.005462339713381982,0.0992692554134987,12
2017-10-24,-0.04017583516364269,-0.19545036979291783,-0.034965034965034975,-0.11228820270704097,-0.019362593507194825,0.1357879049457133,12
2017-10-25,-0.13292733392241185,-0.19208956252036594,0.034965034965034975,-0.08899397009819106,-0.04694214961192515,0.136172942151406,12
2017-10-26,-0.07867142927369847,-0.17688611151056657,-0.020979020979020983,-0.07111991805130853,-0.03728138831640637,0.14766524927160607,12
2017-10-27,0.06673822014664597,-0.14661472589867713,0.006993006993006995,-0.04918418944376464,-0.03432220283107634,0.1642514115975432,12
2017-10-30,0.12448968375517859,-0.12928090946422355,0.10489510489510491,-0.058157456149074395,0.019396833915304557,0.17913170620485355,12
2017-10-31,0.12517654203595358,-0.12102883775699222,0.05594405594405596,-0.07074226382573759,0.011085039006384544,0.16345733624170153,12
2017-11-01,0.18357219512026732,-0.1162799774360025,0.17482517482517487,-0.0880288776675243,0.022615811848049727,0.16920676131578535,12
2017-11-02,0.09149139159610722,-0.12830472735071724,0.06993006993006995,-0.11426565862173857,0.00677753291286539,0.14356836530471667,12
2017-11-03,0.012903114370090984,-0.15026462716080916,-0.09790209790209792,-0.15149525029292538,-0.034779704359174435,0.10151676344708123,12
2017-11-06,0.017342747634650824,-0.19766806812381071,-0.06993006993006995,-0.19416405566216874,-0.04308764803102978,0.05193042353059228,12
2017-11-07,0.010151923716190343,-0.2075338574904919,-0.02797202797202798,-0.19980886900134603,-0.032952490486644725,0.023151620184739794,12
2017-11-08,-0.17141169915286997,-0.2548463637345691,-0.16083916083916086,-0.2342082005225887,-0.065735885492669,-0.020727462487734657,12
