date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-03-11,-0.7794398812671977,0.0913869562498142,-0.4,0.08839377490032806,,,4
2011-03-14,-0.41616705743949006,0.06538337088068408,-0.4,0.05763500528162214,,,4
2011-03-15,-0.570709479645983,0.06368385915520011,-0.2,0.06305347920529208,,,4
2011-03-16,-0.2651465478094587,0.05719543870157629,-0.4,0.052336316884123324,,,4
2011-03-17,0.650812230775192,0.09678748082512824,0.4,0.08477884413922551,,,4
2011-03-18,0.8590230114275929,0.09375303300742042,0.8,0.08477884413922551,,,4
2011-03-21,0.9317376711455331,0.12602846699641773,0.8,0.11015354469122483,,,4
2011-03-22,-0.7838125158989122,0.08384001762538236,-0.4,0.0792418309576493,,,4
2011-03-23,-0.029291954936586408,0.08578888359664123,-0.4,0.06315997054819159,,,4
2011-03-24,-0.009118904610701252,0.06559115082554262,-0.2,0.03726833676043607,,,4
2011-03-25,0.2353219687055961,0.05850692761803978,0.4,0.037268336760436074,,,4
2011-03-28,-0.9827813499898893,0.007520906400487778,-0.8,-0.0053203686324372395,,,4
2011-03-29,-0.33865128916158116,0.02295348996492025,-0.4,0.010839608496578926,,,4
2011-03-30,0.010814350418167164,0.042025690151610055,-0.21081851067789195,0.027179374945954623,,,4
2011-03-31,-0.382586862246133,0.019212979344026295,-0.4,-0.005855559234670968,,,4
2011-04-01,-0.6948898010613778,0.02074437215049333,-0.8,-0.01677933596868769,,,4
2011-04-06,0.7107605791548582,0.01526599154210757,0.8,-0.005727574999414771,,,4
2011-04-07,0.2649747400611786,0.02895165908930854,0.2,0.01060250569310774,,,4
2011-04-08,-0.2427721691570059,-0.0013693202056816163,-0.4,-0.011192038087811643,,,4
2011-04-11,0.5483037057392252,0.04231549544765961,0.0,0.016428668319486577,,,4
2011-04-12,0.729102275597462,0.08914710794910795,0.8,0.06734131100306352,,,4
2011-04-13,0.15661759801595723,0.08307533007914607,-0.4,0.04473508656214285,,,4
2011-04-14,-0.21995475365864642,0.07201977665071418,0.2,0.03920960999711797,,,4
2011-04-15,0.5764610720625475,0.0920883314672326,1.0,0.07734122489135895,,,5
2011-04-18,-0.49108581816365193,0.10307504225725903,-0.2,0.09547243261695705,,,5
2011-04-19,0.3767876909595028,0.13505846211489445,0.4,0.11829798277965393,,,5
2011-04-20,0.4112059450891826,0.13087943779040823,0.8,0.12319455853112235,,,5
2011-04-21,0.5259794126231643,0.1326347171321952,0.0,0.11224876676167576,,,5
2011-04-22,0.4970859254375528,0.17068630484190336,0.680336051416609,0.1554520953338815,,,5
2011-04-25,-0.20431166640698975,0.16601435788057242,0.282842712474619,0.16338184207639841,,,5
2011-04-26,-0.37769615322527184,0.14855343083783423,-0.5291502622129182,0.13604473952751972,,,5
2011-04-27,-0.6911866013125867,0.13304126064625058,-0.680336051416609,0.12104693928970592,,,5
2011-04-28,-0.8155139632026489,0.08569053856572895,-0.37796447300922725,0.08895453828315887,,,5
2011-04-29,-0.5046588026735106,0.04499666861534587,-0.1414213562373095,0.06331691915026352,,,5
2011-05-03,-0.7418454714136645,0.027183844419007345,-0.848528137423857,0.02734274664466262,,,5
2011-05-04,-0.4960339127962948,0.009452359949224567,-0.7071067811865475,0.01857528820995168,,,5
2011-05-05,-0.14267457482830492,-0.004280902789693935,-0.2,0.0018922672811971903,,,5
2011-05-06,-0.4045389071964055,0.011019311039743893,-0.29999999999999993,0.016048967851085033,,,5
2011-05-09,-0.6118866584684753,-0.03447817218003485,-0.4999999999999999,-0.02684613132308084,,,5
2011-05-10,0.5012637933589312,-0.015163624717181702,0.29999999999999993,-0.029781436847593518,,,5
2011-05-11,0.5821784638361941,-0.014429991888380856,0.29999999999999993,-0.038715733319991306,,,5
