date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-08-08,-0.024307382580544077,-0.17286227420865644,-0.5999999999999999,-0.11911993168289453,,,5
2011-08-09,-0.7660658892366152,-0.1768535550066236,-0.6999999999999998,-0.12193493706577954,,,5
2011-08-10,-0.7307381699724503,-0.2010156048785845,-0.6999999999999998,-0.13352388362021927,,,5
2011-08-11,-0.7346379493236513,-0.23522404882534564,-0.7999999999999998,-0.17079938330618497,,,5
2011-08-12,-0.4299154727706586,-0.2365445707829262,-0.5999999999999999,-0.19195123974952674,,,5
2011-08-15,0.8428002971283617,-0.22985615028366632,0.6999999999999998,-0.18023310511633978,,,5
2011-08-16,-0.15590502387676047,-0.24565879909060692,-0.29999999999999993,-0.2201304764172897,,,5
2011-08-17,0.9424295622757568,-0.19291559204931535,0.09999999999999998,-0.21020707223104215,,,5
2011-08-18,0.491371601207419,-0.15982716645005215,0.4999999999999999,-0.17155535987155154,,,5
2011-08-19,0.29021023785647065,-0.1517494518783417,0.19999999999999996,-0.1827629080540093,,,5
2011-08-22,-0.3089926335153456,-0.18175815719784838,-0.09999999999999998,-0.20062228361149972,,,5
2011-08-23,-0.11241383601741824,-0.18638101929862474,-0.5999999999999999,-0.22575577712893388,,,5
2011-08-24,-0.45855612925764994,-0.18999611412479098,-0.35909242322980395,-0.22749637352129456,,,5
2011-08-25,-0.3555356041846145,-0.22153797376894457,-0.09999999999999998,-0.2459513598726574,,,5
2011-08-26,0.44203338614364013,-0.18743206863730558,0.6999999999999998,-0.19787901634242336,,,5
2011-08-29,-0.6065447743697209,-0.20095103691324598,-0.5999999999999999,-0.20626029995566494,,,5
2011-08-30,0.07095434571204744,-0.19970740927678687,-0.09999999999999998,-0.20004005766347707,,,5
2011-08-31,0.19880038076250003,-0.21586083932416494,0.0,-0.2229684099041682,,,5
2011-09-01,0.25695350992471844,-0.19265843674498967,0.19999999999999996,-0.1976476632375362,,,5
2011-09-02,-0.39103481752444835,-0.2272621629327515,-0.09999999999999998,-0.23388149400604874,,,5
