date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-12-26,-0.43476999427776547,0.02690510274347325,-0.29999999999999993,-0.06075432954383237,,,5
2011-12-27,0.153303467063464,0.001027549569152842,-0.09999999999999998,-0.08181159269204359,,,5
2011-12-28,0.22654316712944786,0.03959421817911608,-0.19999999999999996,-0.06573993585122469,,,5
2011-12-29,-0.09287310131983273,0.016876891044679026,0.29999999999999993,-0.07312433436149036,,,5
2011-12-30,0.8928821704334703,0.03034379436999745,0.7999999999999998,-0.05104455625425477,,,5
2012-01-04,-0.05608889555397857,0.04738101568085407,-0.29999999999999993,-0.03794924139259875,,,5
2012-01-05,0.7543892896808949,0.0818682486449665,0.5999999999999999,0.0034474283347829503,,,5
2012-01-06,-0.38490312535599974,0.06971442927793103,-0.19999999999999996,0.013897206365223246,,,5
2012-01-09,0.7661963351590547,0.11199283819406146,0.8999999999999998,0.04391502825271119,,,5
2012-01-10,-0.0650721214816495,0.09260856047682538,-0.19999999999999996,0.02705526235762709,,,5
2012-01-11,-0.16199039494098105,0.0727354819363425,0.09999999999999998,0.0068775472223411484,,,5
2012-01-12,0.1088627838622899,0.06060640722390945,0.0,0.003439952785980821,,,5
2012-01-13,0.6796255168148844,0.0905410635820515,0.4999999999999999,0.01705506924677136,,,5
2012-01-16,0.1802204531802332,0.07980536773622592,0.19999999999999996,0.010275929690392807,,,5
2012-01-17,0.4268547896555037,0.13412328476757826,0.29999999999999993,0.05282913676731747,,,5
2012-01-18,0.7606470000281197,0.1526271466561745,0.5999999999999999,0.06279541797014682,,,5
2012-01-19,-0.34276169628949527,0.129687274594753,-0.3999999999999999,0.03822787733514257,,,5
2012-01-20,0.4091182426712368,0.16280673066075751,0.29999999999999993,0.07033025476334574,,,5
2012-01-30,0.39207799886689204,0.18241034213692117,0.4999999999999999,0.1098585763490833,,,5
2012-01-31,-0.2964293883593689,0.1481726372822072,-0.09999999999999998,0.10269226399464583,,,5
2012-02-01,0.11046279515229165,0.18111146493311353,0.09999999999999998,0.14319738436733914,,,5
2012-02-02,-0.7942781823915982,0.13526801787357626,-0.7999999999999998,0.12181578658567511,,,5
2012-02-03,-0.5168082213769495,0.14609394812013168,-0.6999999999999998,0.12619932132448666,,,5
2012-02-06,-0.17630478643076072,0.12420615728231557,-0.29999999999999993,0.09441894200459085,,,5
2012-02-07,-0.4792790657320147,0.07902520801537881,-0.5999999999999999,0.047296132691534605,,,5
2012-02-08,0.24588940726621747,0.10265206064434261,0.5999999999999999,0.064646175223576,,,5
2012-02-09,-0.3325210812884335,0.08193139883243085,-0.29999999999999993,0.032619017774953456,,,5
2012-02-10,0.1563577433003208,0.11006961463192352,-0.29999999999999993,0.043989324564391176,,,5
2012-02-13,-0.5078952722221879,0.1217343379005957,-0.6999999999999998,0.05620618042844665,,,5
