date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-09-18,-0.13913852653172046,0.8072627192129314,-0.006993006993006995,0.46049068780213537,-0.008743993343756452,0.5605412207287075,12
2015-09-21,-0.1746911086961639,0.7742672872457769,-0.10489510489510491,0.44247165520462395,-0.016901972746247385,0.5392573351601798,12
2015-09-22,-0.37363800724852053,0.7263122875915659,0.07692307692307694,0.4441936099195293,-0.02202511302334189,0.5249110186249424,12
2015-09-23,0.07028162657367767,0.7301419222853222,0.18181818181818185,0.45644356437582917,0.022212895743436212,0.5473108573763021,12
2015-09-24,0.30705228992779343,0.7755755835560606,0.2587412587412588,0.5091390872524151,0.007704834771392055,0.5587113432741145,12
2015-09-25,0.29851723391096713,0.8582222324619049,0.4615384615384616,0.6024551409486277,0.03699536484881636,0.6176993814884832,12
2015-09-28,-0.138796785386165,0.9153666765945382,0.020979020979020983,0.6887888345893415,-0.04098692339444365,0.6146132796166022,12
2015-09-29,-0.14271583257431603,0.9843123226778778,-0.06993006993006995,0.7884509208991107,-0.01427473486292282,0.645367757125353,12
2015-09-30,0.0763654441777385,1.0138187478021312,0.09790209790209792,0.8156456864749957,0.011744725286317335,0.6763460067152685,12
2015-10-08,-0.030982730594680766,1.0050653844072261,-0.16783216783216787,0.8079989044090093,0.0033494701885461095,0.7185155002828012,12
2015-10-09,-0.15067778881648056,0.965051174436243,-0.08391608391608393,0.790376350012254,-0.01677302616306605,0.6904320758032374,12
2015-10-12,-0.19939285046054542,0.9071370234958971,-0.17482517482517487,0.7402941378162512,-0.004391998144058884,0.6654020478408832,12
2015-10-13,-0.04374067612731012,0.8756725589257968,0.0,0.7138034765995153,0.01066906153870819,0.6525828333701497,12
2015-10-14,0.2985351134165201,0.8705734000469627,0.16083916083916086,0.7226243901572164,0.03662286631077931,0.6503285758875553,12
2015-10-15,0.4458702666145664,0.8703120137271911,-0.006993006993006995,0.7148583462689128,0.04065845991566035,0.6642721732582927,12
2015-10-16,0.5653407080803097,0.8701471097281521,0.4265734265734267,0.723159295822246,0.060546004269740106,0.6721888463046434,12
2015-10-19,0.45942296200673793,0.8809581383120829,0.4055944055944057,0.7564429146766372,0.057640574817400925,0.6847207572618049,12
2015-10-20,0.4459969310459017,0.8860629032392192,0.3426573426573427,0.7846312511521505,0.011386297951540392,0.6732278991941519,12
2015-10-21,0.5960176701438796,0.8930109755935451,0.4685314685314686,0.8108869603040806,0.066711472047443,0.7014896297200018,12
2015-10-22,0.4117208187429547,0.8987161909798388,0.2307692307692308,0.8332526113082315,0.03372262740996766,0.7141753507360692,12
