date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-02-13,0.30055373476025,-0.1372227668643855,0.09999999999999998,-0.08371186384837193,,,5
2012-02-14,0.053793208175124896,-0.13783312465603043,0.29999999999999993,-0.08371186384837193,,,5
2012-02-15,-0.5204120100071684,-0.144239527475179,-0.6999999999999998,-0.09042902287102414,,,5
2012-02-16,0.29651601913329434,-0.11944336496165316,-0.29999999999999993,-0.09042902287102414,,,5
2012-02-17,0.47554352159254837,-0.08419274819988891,0.0,-0.07935774519910663,,,5
2012-02-20,-0.5753882680392503,-0.09934137912235291,-0.6999999999999998,-0.09298908088603004,,,5
2012-02-21,0.5146601297363994,-0.08897673551576309,0.4999999999999999,-0.06983947075046255,,,5
2012-02-22,0.6094616771359025,-0.051868038428456824,0.29999999999999993,-0.04417078447410922,,,5
2012-02-23,-0.0028304589373479064,-0.027085239445302178,-0.29999999999999993,-0.033489264816347175,,,5
2012-02-24,0.112103144990303,-0.004005991155879386,0.09999999999999998,-0.014972396299076068,,,5
2012-02-27,-0.18794515065679712,-0.012206533669683441,-0.29999999999999993,-0.029853057044737622,,,5
2012-02-28,0.02093016136953052,-0.01362830479626885,-0.29999999999999993,-0.029853057044737622,,,5
2012-02-29,0.4991176643176101,0.00515311515237222,0.5999999999999999,-0.003675761618445409,,,5
2012-03-01,0.6398496558109904,0.06250881094678566,0.3999999999999999,0.04538783830412935,,,5
2012-03-02,-0.0037648019928905483,0.07546010426447965,0.29999999999999993,0.060355766532101625,,,5
2012-03-05,-0.7362246912832786,0.04799447226627072,-0.5999999999999999,0.04461561729196161,,,5
2012-03-06,-0.3402487570951961,0.04635088957453532,-0.29999999999999993,0.040805114290179585,,,5
2012-03-07,0.33834981579473156,0.08304023649843129,0.5999999999999999,0.07350462844563202,,,5
2012-03-08,-0.47412228334339857,0.07506253179862708,-0.6999999999999998,0.054071127403007936,,,5
2012-03-09,-0.6422208899096586,0.026666174628414568,-0.19999999999999996,0.02552907800686948,,,5
2012-03-12,0.24223944599306738,0.03222628063167028,0.0,0.014638323875883368,,,5
2012-03-13,-0.3645332274421311,0.04353416374636851,-0.3999999999999999,0.025975616468118502,,,5
2012-03-14,0.3282953872179093,0.056221624893381776,0.4999999999999999,0.04780066664824951,,,5
2012-03-15,0.7061217936111155,0.0705475219419493,0.5999999999999999,0.06174912783503779,,,5
2012-03-16,-0.7400765885089452,0.05208487604049236,-0.5999999999999999,0.05784850658945388,,,5
2012-03-19,-0.7546482227549001,0.04921081405289255,-0.8999999999999998,0.04996415135440042,,,5
2012-03-20,-0.3801488227168533,0.026848867251361014,-0.5999999999999999,0.01764089370959596,,,5
2012-03-21,0.37300059368963817,0.014487464663679834,0.29999999999999993,0.003582466524310279,,,5
2012-03-22,-0.5115650485098507,0.003596091025063882,-0.19999999999999996,0.007179142546676802,,,5
2012-03-23,-0.8355950451763371,-0.032882653066090964,-0.7999999999999998,-0.0389224690643311,,,5
2012-03-26,-0.5769787580721298,-0.045463332539169676,-0.6999999999999998,-0.05231688989129205,,,5
2012-03-27,0.8856158099764413,0.008689073378827121,0.6999999999999998,-0.0034829702088351377,,,5
2012-03-28,-0.11699579273175337,-0.004900734131081333,-0.29999999999999993,-0.024388013349555777,,,5
2012-03-29,0.5621007004574632,0.02274754293034124,0.5999999999999999,-0.0068775472223412005,,,5
2012-03-30,-0.16316518469770735,0.015384554447330072,-0.09999999999999998,-0.02776171661553434,,,5
2012-04-05,-0.15746132661724643,-0.0077811349454669975,-0.19999999999999996,-0.05625571515808842,,,5
2012-04-06,-0.8914968996284087,-0.025005637356991166,-0.8999999999999998,-0.08210317388825483,,,5
2012-04-09,0.004301426289602286,-0.050589668024881025,0.29999999999999993,-0.10558837060039754,,,5
2012-04-10,0.15358499327675915,-0.045147147159167456,0.3999999999999999,-0.0980342681351727,,,5
2012-04-11,-0.7627401264869961,-0.09035862344582038,-0.8999999999999998,-0.13335815295933318,,,5
2012-04-12,-0.9628793312457739,-0.10061806319816356,-0.9999999999999998,-0.14405870867321074,,,5
2012-04-13,-0.3900004310365173,-0.10451283204891111,-0.09999999999999998,-0.15450396755946882,,,5
2012-04-16,0.42606066251264463,-0.08446776556756519,0.19999999999999996,-0.1376035387769207,,,5
2012-04-17,-0.1641532520022962,-0.07815829751274096,-0.5999999999999999,-0.15628656667696994,,,5
2012-04-18,-0.5872432798885218,-0.08400567251284193,-0.29999999999999993,-0.1474316307263924,,,5
2012-04-19,-0.06141949279999339,-0.055303894427779575,-0.09999999999999998,-0.12094096768833848,,,5
2012-04-20,-0.5008665651896671,-0.07042036322148998,-0.09999999999999998,-0.1279638032024595,,,5
2012-04-23,-0.2941893129218757,-0.06549633616825598,-0.4999999999999999,-0.1408348368029535,,,5
