date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2014-09-17,-0.32509816774018024,-0.17475089501977106,-0.6818181818181819,-0.09833760175138373,-0.0610878790010827,-0.23087929485609554,11
2014-09-18,-0.31222105778030773,-0.23605778139737876,-0.7636363636363638,-0.14448027053772758,-0.0679309192452399,-0.2456835931686049,11
2014-09-19,-0.2210756038135993,-0.28167434379905804,-0.6818181818181819,-0.1915346164471057,-0.06161151276724693,-0.2621321740897172,11
2014-09-22,-0.06514162635232383,-0.31180124919870794,-0.5272727272727273,-0.23992172654359303,-0.04306547273142258,-0.2742274046381732,11
2014-09-23,-0.05510788980277114,-0.32560700752210087,-0.5545454545454546,-0.2825686913990175,-0.029352459412908427,-0.2812778321993128,11
2014-09-24,0.06457376750785757,-0.3470178876660329,-0.4363636363636364,-0.32351237335559746,-0.021750549605038194,-0.3130881416063602,11
2014-09-25,0.22851839237222513,-0.3483563876234095,-0.28181818181818186,-0.3546285328005033,0.005283838448844466,-0.35935911211951393,11
2014-09-26,0.10261326891523702,-0.35765274910637485,-0.27272727272727276,-0.38075283012829725,-0.013129261182709814,-0.41307989671343187,11
2014-09-29,0.2680488899961936,-0.3488792231193555,0.0,-0.3955661813423843,0.02528569044819103,-0.4498296841666481,11
2014-09-30,0.33960549704656273,-0.3320896511993218,0.0,-0.41499892617834294,0.02608785974361934,-0.4573829069339764,11
2014-10-08,0.2878214998737746,-0.31657166014544147,-0.10000000000000002,-0.4313808248569527,0.011749946275629456,-0.4769508442931294,11
2014-10-09,0.18997716066037978,-0.3102601230266095,-0.19090909090909094,-0.46631515160643133,0.0016664614016308112,-0.49744922558082805,11
2014-10-10,-0.01275500796151088,-0.3131607555027804,-0.49090909090909096,-0.498691456824086,-0.006743556462447509,-0.5010003440277467,11
2014-10-13,-0.17175691255239667,-0.32233024387910775,-0.28181818181818186,-0.5102846091022504,-0.023805295368574564,-0.5097551944024786,11
2014-10-14,-0.06137527264775515,-0.3191258160121433,-0.28181818181818186,-0.5209074178690198,-0.016259056134115157,-0.5077641971914455,11
2014-10-15,-0.14797157903424307,-0.32252615486765485,-0.3727272727272728,-0.5239365530742772,-0.03217172271000187,-0.5104321538538724,11
2014-10-16,-0.2627640647913134,-0.3315837767961845,-0.4181818181818182,-0.5416365428911628,-0.0695116910921632,-0.5315444995299348,11
2014-10-17,-0.2178064387414455,-0.3372963625985324,-0.3272727272727273,-0.5586558899680489,-0.047194464389101576,-0.5480503892644132,11
2014-10-20,-0.11071401710095284,-0.34962429033898396,-0.13636363636363638,-0.6216712767417645,-0.022968472976366283,-0.5999754380327976,11
2014-10-21,-0.17345278533515873,-0.36699102940119893,-0.3636363636363637,-0.7134436112833265,-0.033497263587189144,-0.6547962107771784,11
2014-10-22,-0.06439894730050118,-0.3723485248686812,-0.2272727272727273,-0.7442833371250143,-0.015053146807465834,-0.6805367447954189,11
2014-10-23,-0.10247609918707876,-0.3807003694581729,-0.2272727272727273,-0.7744639676541392,-0.017650090543137525,-0.7047944473615279,11
2014-10-24,-0.08983381924481404,-0.386151298983823,-0.14545454545454548,-0.7842993737842748,-0.022614605459593557,-0.7262828625490825,11
2014-10-27,-0.13460365602236812,-0.3961567024841691,-0.2090909090909091,-0.8080539276116856,-0.03221673890716881,-0.755828993887663,11
2014-10-28,0.007504953461562449,-0.3893881135203804,-0.09090909090909093,-0.8241299568099837,-0.009508995399103288,-0.761558428484315,11
2014-10-29,-0.03816454293192486,-0.38589352880669797,0.0,-0.7997320875836251,-0.034236088012132515,-0.7692028248279982,11
2014-10-30,0.0986419792631278,-0.3667118869286541,0.20000000000000004,-0.7519299003703293,0.03611596964823475,-0.7221161201642619,11
2014-10-31,0.21352569052048997,-0.32612181443200333,0.19090909090909094,-0.707811275411391,0.04591342027856234,-0.6520595271585995,11
2014-11-03,0.16856705340298792,-0.2851580870491807,0.17272727272727276,-0.6671187191085951,0.06565827720956263,-0.5652943221869474,11
2014-11-04,0.09187239820656593,-0.24902871881498012,0.2545454545454546,-0.6179086564752927,0.09333388936769822,-0.45953276919709485,11
2014-11-05,0.14454411360008187,-0.2095029684795773,-0.009090909090909092,-0.5933832322015843,0.004949483072658634,-0.4351546267756927,11
2014-11-06,0.1904291812707195,-0.17903864106648107,0.13636363636363638,-0.5567236725618298,0.041561664920097496,-0.40056178073444126,11
