date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-04-29,0.49638952066928993,0.16849718109391615,0.5272727272727273,0.17268182247362884,0.004133090307742264,0.16838217210376688,11
2015-04-30,-0.17041118762187532,0.16265702277982622,-0.16363636363636366,0.1670801183480344,-0.009317439573792607,0.1584527383706573,11
2015-05-04,0.18388518167703025,0.16193611813844802,0.18181818181818185,0.16483751872169478,0.006826490559407316,0.1643764251579484,11
2015-05-05,0.09481005671816381,0.19981978190465682,0.05454545454545455,0.19951078857361446,0.012971039678349117,0.2076571226229144,11
2015-05-06,-0.0515455426975828,0.17183629466400763,-0.018181818181818184,0.17487917515528373,-0.005165166136751552,0.1678872426584434,11
2015-05-07,0.3762573941794575,0.1664449196727215,0.24545454545454548,0.1645303151478088,0.010617190771595212,0.1675459718563414,11
2015-05-08,-0.4901415284584244,0.1667828378296538,-0.4000000000000001,0.16871819166492877,-0.010403537370064128,0.161770891667688,11
2015-05-11,0.11558252600957472,0.21435657171045702,0.08181818181818183,0.2234664453464626,-0.001980954218662217,0.19108868541484125,11
2015-05-12,0.008134337022185746,0.22026121462702364,0.2090909090909091,0.2552423844000315,0.00513473140964619,0.20466998565116903,11
2015-05-13,0.629843373785034,0.2386123864783645,0.5181818181818183,0.2746513258718272,0.0103140053543751,0.21451241874747803,11
2015-05-14,-0.49103074211351166,0.2057697869693308,-0.28181818181818186,0.2577488578306501,-0.007586021262974622,0.2019201612903773,11
2015-05-15,0.45847974330325064,0.20931083737863548,0.4272727272727273,0.2611830262783854,0.013028445758356006,0.21624445912956128,11
2015-05-18,0.2170777911816491,0.19252593898339967,0.2363636363636364,0.24496464315604477,0.0019693371256469527,0.19333802153892485,12
2015-05-19,0.3301767412040211,0.19324409981464888,0.16783216783216787,0.23908952596571553,0.013745574471779192,0.2044916727900941,12
2015-05-20,0.5189719690955696,0.2023272390772052,0.47552447552447563,0.24900311829371577,0.005341858872350466,0.21000020782346748,12
2015-05-21,0.008429745196272605,0.20006161704789388,0.03502632341691731,0.2532796046821507,-0.002439950932750031,0.1979178957976134,12
2015-05-22,-0.506336014619098,0.16529303931910977,-0.29422111670210543,0.23033248361334585,-0.014147366951822024,0.16637613437200902,12
2015-05-25,0.5794500555798101,0.16542146454940168,0.5384615384615385,0.2339212071391015,0.01170648462420798,0.16274898241341804,12
2015-05-26,0.23426412173011474,0.15850644575032838,0.2447552447552448,0.23120229502467146,0.0032499820392707752,0.14566301475505303,12
2015-05-27,0.01191714545021196,0.16765767196779452,0.19580419580419584,0.25575071450372594,0.0006895993807668476,0.14913093528007576,12
2015-05-28,-0.08449563711961268,0.19610051699532166,-0.14685314685314688,0.29035099797367037,0.0009766011358526652,0.15870725868090665,12
2015-05-29,0.09027830319925315,0.18484857263502222,0.01398601398601399,0.2708452317413526,-0.0009291993276919763,0.1394708918402974,12
2015-06-01,-0.1151218439983332,0.15910359847823802,-0.06293706293706294,0.24641986172898664,0.004097560953173263,0.1383332126787587,12
2015-06-02,0.6029567306542555,0.1852007659430721,0.6643356643356645,0.2675645723807295,0.009456576287527607,0.1542560962499278,12
2015-06-03,-0.6299339218170636,0.17613867066253378,-0.45454545454545464,0.2586207265060142,-0.01908523073747263,0.12993649834975124,12
2015-06-04,0.23083995305097982,0.20016881917910134,0.11888111888111891,0.27998258580118557,0.0033351278781709928,0.14518879009944183,12
2015-06-05,-0.23733342707942168,0.23072953538022542,-0.27272727272727276,0.3059062925286557,-0.005087209968864914,0.17717580376781905,12
2015-06-08,-0.05032742327241305,0.23293416931237831,-0.08391608391608393,0.30863184794647824,-4.498723579900632e-05,0.18576658889159772,12
2015-06-09,-0.5052492137675232,0.22218311207028918,-0.6223776223776225,0.27391337569915364,-0.011706242286651403,0.18743467766590605,12
2015-06-10,0.23215180686506473,0.24373727931884265,0.22377622377622383,0.3018063570599462,0.006110040010087673,0.2065754959272286,12
2015-06-11,-0.43824750853882855,0.22588286705376331,-0.5034965034965035,0.2654644519481456,-0.00926159871975363,0.19501115030370442,12
2015-06-12,0.42968677681742756,0.24781300903799316,0.4615384615384616,0.290166529008648,0.006405785217574548,0.2077649466237574,12
2015-06-15,0.2723652297739988,0.25013015024948065,0.18881118881118886,0.29174604947104565,0.013942217286706377,0.22691242518525373,12
2015-06-16,0.5340872707223339,0.26327674424484687,0.5454545454545455,0.30579195984087826,0.01347918512771747,0.23026339167730028,12
2015-06-17,-0.35767894923208804,0.2427823755909318,-0.2797202797202798,0.2884579682838757,-0.00801125930049329,0.21622475821418616,12
2015-06-18,-0.42943729242654,0.23611240893906305,-0.5524475524475525,0.27018816960526365,-0.005452960166211884,0.21586255338572072,12
2015-06-19,-0.0138843187597871,0.22482688709539236,-0.04895104895104896,0.253766656490771,-0.0012993047304639496,0.20189841175381446,12
2015-06-23,-0.1896705848492986,0.21582929587846236,-0.23776223776223782,0.23958524775949572,-0.004109514667884563,0.19908137339638599,12
2015-06-24,-0.21977053953035494,0.18431417458330293,-0.18181818181818185,0.2081771361318469,-0.005302872078926732,0.16671968090143127,12
2015-06-25,0.4778645063949356,0.21017487988798125,0.33566433566433573,0.22681932135500538,0.005377441739866576,0.18518326592698825,12
2015-06-26,-0.48631587783342767,0.17258803604446746,-0.47552447552447563,0.1964995736952604,-0.009321620782088647,0.15154270770395367,12
2015-06-29,0.0723379372063047,0.15213858711851128,0.16783216783216787,0.1755834971078538,0.00959123175379576,0.13330062833764267,12
